Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.290000
Vertical Units,V

TIME,CH1
-4.994320e-06,-3.000000e-02
-4.986320e-06,-3.750000e-03
-4.978320e-06,-7.500000e-03
-4.970320e-06,1.875000e-02
-4.962320e-06,-1.625000e-02
-4.954320e-06,1.625000e-02
-4.946320e-06,1.000000e-02
-4.938320e-06,2.125000e-02
-4.930320e-06,-2.250000e-02
-4.922320e-06,1.500000e-02
-4.914320e-06,-4.750000e-02
-4.906320e-06,2.125000e-02
-4.898320e-06,-6.250000e-03
-4.890320e-06,2.625000e-02
-4.882320e-06,-8.750000e-03
-4.874320e-06,2.125000e-02
-4.866320e-06,-1.000000e-02
-4.858320e-06,5.000000e-03
-4.850320e-06,-8.750000e-03
-4.842320e-06,-1.250000e-03
-4.834320e-06,-3.750000e-03
-4.826320e-06,8.750000e-03
-4.818320e-06,-2.000000e-02
-4.810320e-06,1.875000e-02
-4.802320e-06,-3.500000e-02
-4.794320e-06,2.500000e-03
-4.786320e-06,-1.750000e-02
-4.778320e-06,1.250000e-02
-4.770320e-06,-1.250000e-03
-4.762320e-06,3.250000e-02
-4.754320e-06,-1.500000e-02
-4.746320e-06,0.000000e+00
-4.738320e-06,-1.125000e-02
-4.730320e-06,1.875000e-02
-4.722320e-06,-2.750000e-02
-4.714320e-06,1.500000e-02
-4.706320e-06,-1.625000e-02
-4.698320e-06,3.625000e-02
-4.690320e-06,1.125000e-02
-4.682320e-06,2.250000e-02
-4.674320e-06,-1.875000e-02
-4.666320e-06,2.625000e-02
-4.658320e-06,-3.375000e-02
-4.650320e-06,3.000000e-02
-4.642320e-06,-7.500000e-03
-4.634320e-06,2.625000e-02
-4.626320e-06,-1.750000e-02
-4.618320e-06,2.625000e-02
-4.610320e-06,-2.000000e-02
-4.602320e-06,1.500000e-02
-4.594320e-06,-3.375000e-02
-4.586320e-06,1.125000e-02
-4.578320e-06,3.750000e-03
-4.570320e-06,1.750000e-02
-4.562320e-06,-2.500000e-03
-4.554320e-06,2.000000e-02
-4.546320e-06,-2.125000e-02
-4.538320e-06,1.375000e-02
-4.530320e-06,-3.500000e-02
-4.522320e-06,2.125000e-02
-4.514320e-06,-1.625000e-02
-4.506320e-06,2.250000e-02
-4.498320e-06,-3.375000e-02
-4.490320e-06,1.750000e-02
-4.482320e-06,-1.250000e-02
-4.474320e-06,1.000000e-02
-4.466320e-06,-7.500000e-03
-4.458320e-06,1.250000e-03
-4.450320e-06,-7.500000e-03
-4.442320e-06,2.000000e-02
-4.434320e-06,0.000000e+00
-4.426320e-06,1.250000e-02
-4.418320e-06,-1.500000e-02
-4.410320e-06,2.250000e-02
-4.402320e-06,-2.250000e-02
-4.394320e-06,3.875000e-02
-4.386320e-06,-1.875000e-02
-4.378320e-06,2.250000e-02
-4.370320e-06,-3.750000e-03
-4.362320e-06,2.625000e-02
-4.354320e-06,-2.500000e-02
-4.346320e-06,7.500000e-03
-4.338320e-06,-3.000000e-02
-4.330320e-06,8.750000e-03
-4.322320e-06,0.000000e+00
-4.314320e-06,8.750000e-03
-4.306320e-06,-6.250000e-03
-4.298320e-06,-5.000000e-03
-4.290320e-06,-3.125000e-02
-4.282320e-06,2.500000e-03
-4.274320e-06,-3.875000e-02
-4.266320e-06,2.500000e-02
-4.258320e-06,-1.125000e-02
-4.250320e-06,3.125000e-02
-4.242320e-06,-1.375000e-02
-4.234320e-06,-2.500000e-03
-4.226320e-06,-1.375000e-02
-4.218320e-06,1.000000e-02
-4.210320e-06,3.750000e-03
-4.202320e-06,0.000000e+00
-4.194320e-06,-5.000000e-03
-4.186320e-06,6.250000e-03
-4.178320e-06,7.500000e-03
-4.170320e-06,-6.250000e-03
-4.162320e-06,-1.125000e-02
-4.154320e-06,7.500000e-03
-4.146320e-06,-1.500000e-02
-4.138320e-06,3.125000e-02
-4.130320e-06,-2.375000e-02
-4.122320e-06,1.750000e-02
-4.114320e-06,-2.500000e-03
-4.106320e-06,0.000000e+00
-4.098320e-06,-2.250000e-02
-4.090320e-06,2.000000e-02
-4.082320e-06,-1.625000e-02
-4.074320e-06,2.250000e-02
-4.066320e-06,-1.250000e-02
-4.058320e-06,2.125000e-02
-4.050320e-06,1.750000e-02
-4.042320e-06,1.000000e-02
-4.034320e-06,-1.500000e-02
-4.026320e-06,5.000000e-03
-4.018320e-06,-1.375000e-02
-4.010320e-06,-2.500000e-03
-4.002320e-06,-8.750000e-03
-3.994320e-06,3.500000e-02
-3.986320e-06,-1.500000e-02
-3.978320e-06,2.750000e-02
-3.970320e-06,2.500000e-03
-3.962320e-06,8.750000e-03
-3.954320e-06,-1.375000e-02
-3.946320e-06,6.250000e-03
-3.938320e-06,-1.000000e-02
-3.930320e-06,2.000000e-02
-3.922320e-06,-8.750000e-03
-3.914320e-06,2.125000e-02
-3.906320e-06,-1.375000e-02
-3.898320e-06,3.000000e-02
-3.890320e-06,-5.875000e-02
-3.882320e-06,2.750000e-02
-3.874320e-06,-1.375000e-02
-3.866320e-06,3.000000e-02
-3.858320e-06,-2.625000e-02
-3.850320e-06,6.250000e-03
-3.842320e-06,-2.000000e-02
-3.834320e-06,1.125000e-02
-3.826320e-06,-2.750000e-02
