Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.830156
Vertical Units,V

TIME,CH1
-4.998641e-06,1.250000e-02
-4.990641e-06,-1.625000e-02
-4.982641e-06,1.875000e-02
-4.974641e-06,-1.750000e-02
-4.966641e-06,2.250000e-02
-4.958641e-06,1.000000e-02
-4.950641e-06,2.125000e-02
-4.942641e-06,-2.000000e-02
-4.934641e-06,2.625000e-02
-4.926641e-06,-3.375000e-02
-4.918641e-06,1.500000e-02
-4.910641e-06,-4.125000e-02
-4.902641e-06,1.750000e-02
-4.894641e-06,-2.000000e-02
-4.886641e-06,2.375000e-02
-4.878641e-06,-2.375000e-02
-4.870641e-06,-2.250000e-02
-4.862641e-06,0.000000e+00
-4.854641e-06,2.375000e-02
-4.846641e-06,5.000000e-03
-4.838641e-06,1.875000e-02
-4.830641e-06,-1.750000e-02
-4.822641e-06,3.000000e-02
-4.814641e-06,-2.250000e-02
-4.806641e-06,4.000000e-02
-4.798641e-06,-4.000000e-02
-4.790641e-06,1.875000e-02
-4.782641e-06,-2.625000e-02
-4.774641e-06,2.750000e-02
-4.766641e-06,-7.500000e-03
-4.758641e-06,-1.250000e-03
-4.750641e-06,-1.750000e-02
-4.742641e-06,2.000000e-02
-4.734641e-06,-1.375000e-02
-4.726641e-06,3.000000e-02
-4.718641e-06,-8.750000e-03
-4.710641e-06,1.375000e-02
-4.702641e-06,-1.000000e-02
-4.694641e-06,2.625000e-02
-4.686641e-06,-1.750000e-02
-4.678641e-06,-2.250000e-02
-4.670641e-06,-1.750000e-02
-4.662641e-06,3.750000e-02
-4.654641e-06,-1.625000e-02
-4.646641e-06,2.750000e-02
-4.638641e-06,-1.750000e-02
-4.630641e-06,7.500000e-03
-4.622641e-06,7.500000e-03
-4.614641e-06,1.000000e-02
-4.606641e-06,-1.500000e-02
-4.598641e-06,2.250000e-02
-4.590641e-06,-6.250000e-03
-4.582641e-06,2.375000e-02
-4.574641e-06,0.000000e+00
-4.566641e-06,5.000000e-03
-4.558641e-06,0.000000e+00
-4.550641e-06,1.750000e-02
-4.542641e-06,-1.500000e-02
-4.534641e-06,4.250000e-02
-4.526641e-06,-8.750000e-03
-4.518641e-06,-3.750000e-03
-4.510641e-06,-2.500000e-02
-4.502641e-06,1.375000e-02
-4.494641e-06,-2.500000e-03
-4.486641e-06,2.625000e-02
-4.478641e-06,-1.125000e-02
-4.470641e-06,1.000000e-02
-4.462641e-06,3.750000e-03
-4.454641e-06,2.250000e-02
-4.446641e-06,-8.750000e-03
-4.438641e-06,1.375000e-02
-4.430641e-06,-3.000000e-02
-4.422641e-06,8.750000e-03
-4.414641e-06,-2.125000e-02
-4.406641e-06,7.500000e-03
-4.398641e-06,1.250000e-03
-4.390641e-06,1.875000e-02
-4.382641e-06,-1.625000e-02
-4.374641e-06,1.250000e-02
-4.366641e-06,3.750000e-03
-4.358641e-06,2.000000e-02
-4.350641e-06,-2.750000e-02
-4.342641e-06,2.000000e-02
-4.334641e-06,-1.500000e-02
-4.326641e-06,-2.500000e-03
-4.318641e-06,-2.000000e-02
-4.310641e-06,5.000000e-03
-4.302641e-06,2.500000e-03
-4.294641e-06,1.250000e-02
-4.286641e-06,-2.625000e-02
-4.278641e-06,-5.000000e-03
-4.270641e-06,-1.875000e-02
-4.262641e-06,3.750000e-02
-4.254641e-06,2.500000e-03
-4.246641e-06,6.250000e-03
-4.238641e-06,-2.125000e-02
-4.230641e-06,-2.500000e-03
-4.222641e-06,-4.250000e-02
-4.214641e-06,2.625000e-02
-4.206641e-06,-7.500000e-03
-4.198641e-06,3.125000e-02
-4.190641e-06,-1.000000e-02
-4.182641e-06,0.000000e+00
-4.174641e-06,-1.750000e-02
-4.166641e-06,2.500000e-03
-4.158641e-06,-2.500000e-02
-4.150641e-06,1.625000e-02
-4.142641e-06,-2.500000e-03
-4.134641e-06,2.000000e-02
-4.126641e-06,-2.500000e-02
-4.118641e-06,6.250000e-03
-4.110641e-06,-6.250000e-03
-4.102641e-06,1.500000e-02
-4.094641e-06,-2.000000e-02
-4.086641e-06,3.750000e-02
-4.078641e-06,1.125000e-02
-4.070641e-06,2.875000e-02
-4.062641e-06,-3.750000e-03
-4.054641e-06,2.625000e-02
-4.046641e-06,-4.250000e-02
-4.038641e-06,7.500000e-03
-4.030641e-06,-3.625000e-02
-4.022641e-06,3.500000e-02
-4.014641e-06,-8.750000e-03
-4.006641e-06,2.750000e-02
-3.998641e-06,-1.750000e-02
-3.990641e-06,8.750000e-03
-3.982641e-06,-3.750000e-03
-3.974641e-06,1.375000e-02
-3.966641e-06,-1.250000e-02
-3.958641e-06,1.625000e-02
-3.950641e-06,-1.125000e-02
-3.942641e-06,1.000000e-02
-3.934641e-06,-1.000000e-02
-3.926641e-06,2.000000e-02
-3.918641e-06,-1.750000e-02
-3.910641e-06,2.250000e-02
-3.902641e-06,-3.125000e-02
-3.894641e-06,0.000000e+00
-3.886641e-06,-3.375000e-02
-3.878641e-06,2.500000e-02
-3.870641e-06,-1.000000e-02
-3.862641e-06,3.250000e-02
-3.854641e-06,-1.125000e-02
-3.846641e-06,1.375000e-02
-3.838641e-06,-7.500000e-03
-3.830641e-06,0.000000e+00
