Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.810000
Vertical Units,V

TIME,CH1
-4.998480e-06,2.500000e-03
-4.990480e-06,-2.500000e-03
-4.982480e-06,-2.500000e-03
-4.974480e-06,-2.125000e-02
-4.966480e-06,1.375000e-02
-4.958480e-06,1.000000e-02
-4.950480e-06,2.625000e-02
-4.942480e-06,-1.250000e-02
-4.934480e-06,-6.250000e-03
-4.926480e-06,-5.000000e-03
-4.918480e-06,2.250000e-02
-4.910480e-06,-3.500000e-02
-4.902480e-06,1.125000e-02
-4.894480e-06,-2.500000e-02
-4.886480e-06,1.250000e-02
-4.878480e-06,-4.000000e-02
-4.870480e-06,2.625000e-02
-4.862480e-06,-2.875000e-02
-4.854480e-06,1.125000e-02
-4.846480e-06,-2.625000e-02
-4.838480e-06,-1.250000e-03
-4.830480e-06,-7.500000e-03
-4.822480e-06,2.250000e-02
-4.814480e-06,-1.125000e-02
-4.806480e-06,1.375000e-02
-4.798480e-06,-2.500000e-02
-4.790480e-06,3.000000e-02
-4.782480e-06,-1.625000e-02
-4.774480e-06,2.125000e-02
-4.766480e-06,-5.000000e-03
-4.758480e-06,1.875000e-02
-4.750480e-06,-2.375000e-02
-4.742480e-06,-5.000000e-03
-4.734480e-06,-1.000000e-02
-4.726480e-06,8.750000e-03
-4.718480e-06,-2.375000e-02
-4.710480e-06,1.625000e-02
-4.702480e-06,-1.250000e-03
-4.694480e-06,1.500000e-02
-4.686480e-06,3.750000e-03
-4.678480e-06,1.125000e-02
-4.670480e-06,-1.125000e-02
-4.662480e-06,2.750000e-02
-4.654480e-06,-3.500000e-02
-4.646480e-06,2.750000e-02
-4.638480e-06,-2.125000e-02
-4.630480e-06,2.500000e-02
-4.622480e-06,-3.875000e-02
-4.614480e-06,-1.250000e-03
-4.606480e-06,-2.250000e-02
-4.598480e-06,1.250000e-02
-4.590480e-06,-1.125000e-02
-4.582480e-06,2.000000e-02
-4.574480e-06,-1.375000e-02
-4.566480e-06,2.750000e-02
-4.558480e-06,1.250000e-03
-4.550480e-06,1.750000e-02
-4.542480e-06,-1.250000e-03
-4.534480e-06,1.875000e-02
-4.526480e-06,-3.750000e-02
-4.518480e-06,0.000000e+00
-4.510480e-06,-2.000000e-02
-4.502480e-06,3.750000e-02
-4.494480e-06,-1.125000e-02
-4.486480e-06,6.250000e-03
-4.478480e-06,-2.000000e-02
-4.470480e-06,0.000000e+00
-4.462480e-06,-2.000000e-02
-4.454480e-06,6.250000e-03
-4.446480e-06,-1.000000e-02
-4.438480e-06,3.250000e-02
-4.430480e-06,-3.875000e-02
-4.422480e-06,2.125000e-02
-4.414480e-06,-2.250000e-02
-4.406480e-06,1.375000e-02
-4.398480e-06,-3.500000e-02
-4.390480e-06,6.250000e-03
-4.382480e-06,-1.625000e-02
-4.374480e-06,3.750000e-03
-4.366480e-06,-1.625000e-02
-4.358480e-06,6.250000e-03
-4.350480e-06,-1.125000e-02
-4.342480e-06,-1.250000e-03
-4.334480e-06,-3.500000e-02
-4.326480e-06,3.000000e-02
-4.318480e-06,-8.750000e-03
-4.310480e-06,2.375000e-02
-4.302480e-06,-2.750000e-02
-4.294480e-06,6.250000e-03
-4.286480e-06,-2.125000e-02
-4.278480e-06,-1.375000e-02
-4.270480e-06,-1.500000e-02
-4.262480e-06,1.750000e-02
-4.254480e-06,-2.625000e-02
-4.246480e-06,2.375000e-02
-4.238480e-06,-7.500000e-03
-4.230480e-06,1.500000e-02
-4.222480e-06,-2.500000e-02
-4.214480e-06,-3.750000e-03
-4.206480e-06,-3.750000e-03
-4.198480e-06,-3.750000e-03
-4.190480e-06,-1.125000e-02
-4.182480e-06,1.875000e-02
-4.174480e-06,-2.000000e-02
-4.166480e-06,1.625000e-02
-4.158480e-06,-1.750000e-02
-4.150480e-06,2.375000e-02
-4.142480e-06,-1.375000e-02
-4.134480e-06,1.375000e-02
-4.126480e-06,-3.625000e-02
-4.118480e-06,3.000000e-02
-4.110480e-06,-1.125000e-02
-4.102480e-06,-1.375000e-02
-4.094480e-06,-1.875000e-02
-4.086480e-06,5.000000e-03
-4.078480e-06,-3.250000e-02
-4.070480e-06,7.500000e-03
-4.062480e-06,3.750000e-03
-4.054480e-06,2.875000e-02
-4.046480e-06,-2.000000e-02
-4.038480e-06,1.625000e-02
-4.030480e-06,-3.125000e-02
-4.022480e-06,1.750000e-02
-4.014480e-06,-4.500000e-02
-4.006480e-06,1.625000e-02
-3.998480e-06,-2.625000e-02
-3.990480e-06,1.375000e-02
-3.982480e-06,-1.875000e-02
-3.974480e-06,1.375000e-02
-3.966480e-06,-1.125000e-02
-3.958480e-06,3.750000e-03
-3.950480e-06,-4.000000e-02
-3.942480e-06,5.000000e-03
-3.934480e-06,-1.000000e-02
-3.926480e-06,1.125000e-02
-3.918480e-06,-1.625000e-02
-3.910480e-06,2.750000e-02
-3.902480e-06,-2.500000e-02
-3.894480e-06,-2.500000e-03
-3.886480e-06,-3.125000e-02
-3.878480e-06,5.000000e-03
-3.870480e-06,-2.500000e-03
-3.862480e-06,1.750000e-02
-3.854480e-06,-3.250000e-02
-3.846480e-06,-1.125000e-02
-3.838480e-06,-2.500000e-03
