Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.260156
Vertical Units,V

TIME,CH3
-4.994081e-06,-7.418750e-01
-4.986081e-06,-7.212500e-01
-4.978081e-06,-7.453125e-01
-4.970081e-06,-7.262500e-01
-4.962081e-06,-7.325000e-01
-4.954081e-06,-7.406250e-01
-4.946081e-06,-7.559375e-01
-4.938081e-06,-7.118750e-01
-4.930081e-06,-7.412500e-01
-4.922081e-06,-7.268750e-01
-4.914081e-06,-7.390625e-01
-4.906081e-06,-7.187500e-01
-4.898081e-06,-7.446875e-01
-4.890081e-06,-7.325000e-01
-4.882081e-06,-7.518750e-01
-4.874081e-06,-7.215625e-01
-4.866081e-06,-7.453125e-01
-4.858081e-06,-7.175000e-01
-4.850081e-06,-7.446875e-01
-4.842081e-06,-7.356250e-01
-4.834081e-06,-7.434375e-01
-4.826081e-06,-7.306250e-01
-4.818081e-06,-7.471875e-01
-4.810081e-06,-7.278125e-01
-4.802081e-06,-7.537500e-01
-4.794081e-06,-7.234375e-01
-4.786081e-06,-7.325000e-01
-4.778081e-06,-7.175000e-01
-4.770081e-06,-7.515625e-01
-4.762081e-06,-7.350000e-01
-4.754081e-06,-7.603125e-01
-4.746081e-06,-7.218750e-01
-4.738081e-06,-7.368750e-01
-4.730081e-06,-7.134375e-01
-4.722081e-06,-7.440625e-01
-4.714081e-06,-7.337500e-01
-4.706081e-06,-7.562500e-01
-4.698081e-06,-7.496875e-01
-4.690081e-06,-7.528125e-01
-4.682081e-06,-7.278125e-01
-4.674081e-06,-7.518750e-01
-4.666081e-06,-7.259375e-01
-4.658081e-06,-7.434375e-01
-4.650081e-06,-7.325000e-01
-4.642081e-06,-7.543750e-01
-4.634081e-06,-7.215625e-01
-4.626081e-06,-7.490625e-01
-4.618081e-06,-7.325000e-01
-4.610081e-06,-7.384375e-01
-4.602081e-06,-7.256250e-01
-4.594081e-06,-7.562500e-01
-4.586081e-06,-7.431250e-01
-4.578081e-06,-7.356250e-01
-4.570081e-06,-7.446875e-01
-4.562081e-06,-7.515625e-01
-4.554081e-06,-7.296875e-01
-4.546081e-06,-7.484375e-01
-4.538081e-06,-7.278125e-01
-4.530081e-06,-7.450000e-01
-4.522081e-06,-7.215625e-01
-4.514081e-06,-7.475000e-01
-4.506081e-06,-7.471875e-01
-4.498081e-06,-7.556250e-01
-4.490081e-06,-7.293750e-01
-4.482081e-06,-7.462500e-01
-4.474081e-06,-7.206250e-01
-4.466081e-06,-7.471875e-01
-4.458081e-06,-7.375000e-01
-4.450081e-06,-7.431250e-01
-4.442081e-06,-7.356250e-01
-4.434081e-06,-7.584375e-01
-4.426081e-06,-7.275000e-01
-4.418081e-06,-7.500000e-01
-4.410081e-06,-7.315625e-01
-4.402081e-06,-7.303125e-01
-4.394081e-06,-7.284375e-01
-4.386081e-06,-7.478125e-01
-4.378081e-06,-7.293750e-01
-4.370081e-06,-7.478125e-01
-4.362081e-06,-7.275000e-01
-4.354081e-06,-7.437500e-01
-4.346081e-06,-7.137500e-01
-4.338081e-06,-7.506250e-01
-4.330081e-06,-7.281250e-01
-4.322081e-06,-7.490625e-01
-4.314081e-06,-7.381250e-01
-4.306081e-06,-7.418750e-01
-4.298081e-06,-7.243750e-01
-4.290081e-06,-7.381250e-01
-4.282081e-06,-7.265625e-01
-4.274081e-06,-7.281250e-01
-4.266081e-06,-7.175000e-01
-4.258081e-06,-7.396875e-01
-4.250081e-06,-7.325000e-01
-4.242081e-06,-7.550000e-01
-4.234081e-06,-7.340625e-01
-4.226081e-06,-7.468750e-01
-4.218081e-06,-7.237500e-01
-4.210081e-06,-7.518750e-01
-4.202081e-06,-7.365625e-01
-4.194081e-06,-7.293750e-01
-4.186081e-06,-7.243750e-01
-4.178081e-06,-7.456250e-01
-4.170081e-06,-7.315625e-01
-4.162081e-06,-7.256250e-01
-4.154081e-06,-7.315625e-01
-4.146081e-06,-7.428125e-01
-4.138081e-06,-7.312500e-01
-4.130081e-06,-7.565625e-01
-4.122081e-06,-7.481250e-01
-4.114081e-06,-7.490625e-01
-4.106081e-06,-7.318750e-01
-4.098081e-06,-7.437500e-01
-4.090081e-06,-7.168750e-01
-4.082081e-06,-7.325000e-01
-4.074081e-06,-7.446875e-01
-4.066081e-06,-7.390625e-01
-4.058081e-06,-7.353125e-01
-4.050081e-06,-7.518750e-01
-4.042081e-06,-7.228125e-01
-4.034081e-06,-7.375000e-01
-4.026081e-06,-7.250000e-01
-4.018081e-06,-7.318750e-01
-4.010081e-06,-7.265625e-01
-4.002081e-06,-7.487500e-01
-3.994081e-06,-7.328125e-01
-3.986081e-06,-7.543750e-01
-3.978081e-06,-7.312500e-01
-3.970081e-06,-7.221875e-01
-3.962081e-06,-7.184375e-01
-3.954081e-06,-7.346875e-01
-3.946081e-06,-7.393750e-01
-3.938081e-06,-7.418750e-01
-3.930081e-06,-7.453125e-01
-3.922081e-06,-7.437500e-01
-3.914081e-06,-7.156250e-01
-3.906081e-06,-7.318750e-01
-3.898081e-06,-7.243750e-01
-3.890081e-06,-7.428125e-01
-3.882081e-06,-7.293750e-01
-3.874081e-06,-7.593750e-01
-3.866081e-06,-7.256250e-01
-3.858081e-06,-7.471875e-01
