Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.975156
Vertical Units,V

TIME,CH3
-4.999801e-06,-7.596875e-01
-4.991801e-06,-7.362500e-01
-4.983801e-06,-7.406250e-01
-4.975801e-06,-7.275000e-01
-4.967801e-06,-7.481250e-01
-4.959801e-06,-7.315625e-01
-4.951801e-06,-7.540625e-01
-4.943801e-06,-7.559375e-01
-4.935801e-06,-7.525000e-01
-4.927801e-06,-7.256250e-01
-4.919801e-06,-7.456250e-01
-4.911801e-06,-7.128125e-01
-4.903801e-06,-7.537500e-01
-4.895801e-06,-7.421875e-01
-4.887801e-06,-7.531250e-01
-4.879801e-06,-7.278125e-01
-4.871801e-06,-7.537500e-01
-4.863801e-06,-7.306250e-01
-4.855801e-06,-7.353125e-01
-4.847801e-06,-7.309375e-01
-4.839801e-06,-7.343750e-01
-4.831801e-06,-7.337500e-01
-4.823801e-06,-7.600000e-01
-4.815801e-06,-7.281250e-01
-4.807801e-06,-7.490625e-01
-4.799801e-06,-7.321875e-01
-4.791801e-06,-7.375000e-01
-4.783801e-06,-7.156250e-01
-4.775801e-06,-7.356250e-01
-4.767801e-06,-7.237500e-01
-4.759801e-06,-7.440625e-01
-4.751801e-06,-7.390625e-01
-4.743801e-06,-7.528125e-01
-4.735801e-06,-7.356250e-01
-4.727801e-06,-7.518750e-01
-4.719801e-06,-7.315625e-01
-4.711801e-06,-7.459375e-01
-4.703801e-06,-7.287500e-01
-4.695801e-06,-7.375000e-01
-4.687801e-06,-7.293750e-01
-4.679801e-06,-7.590625e-01
-4.671801e-06,-7.281250e-01
-4.663801e-06,-7.325000e-01
-4.655801e-06,-7.209375e-01
-4.647801e-06,-7.500000e-01
-4.639801e-06,-7.321875e-01
-4.631801e-06,-7.425000e-01
-4.623801e-06,-7.381250e-01
-4.615801e-06,-7.521875e-01
-4.607801e-06,-7.212500e-01
-4.599801e-06,-7.468750e-01
-4.591801e-06,-7.271875e-01
-4.583801e-06,-7.421875e-01
-4.575801e-06,-7.375000e-01
-4.567801e-06,-7.556250e-01
-4.559801e-06,-7.337500e-01
-4.551801e-06,-7.459375e-01
-4.543801e-06,-7.309375e-01
-4.535801e-06,-7.456250e-01
-4.527801e-06,-7.115625e-01
-4.519801e-06,-7.462500e-01
-4.511801e-06,-7.428125e-01
-4.503801e-06,-7.368750e-01
-4.495801e-06,-7.450000e-01
-4.487801e-06,-7.543750e-01
-4.479801e-06,-7.303125e-01
-4.471801e-06,-7.356250e-01
-4.463801e-06,-7.253125e-01
-4.455801e-06,-7.356250e-01
-4.447801e-06,-7.237500e-01
-4.439801e-06,-7.487500e-01
-4.431801e-06,-7.337500e-01
-4.423801e-06,-7.440625e-01
-4.415801e-06,-7.318750e-01
-4.407801e-06,-7.478125e-01
-4.399801e-06,-7.225000e-01
-4.391801e-06,-7.400000e-01
-4.383801e-06,-7.450000e-01
-4.375801e-06,-7.537500e-01
-4.367801e-06,-7.431250e-01
-4.359801e-06,-7.428125e-01
-4.351801e-06,-7.296875e-01
-4.343801e-06,-7.515625e-01
-4.335801e-06,-7.268750e-01
-4.327801e-06,-7.331250e-01
-4.319801e-06,-7.293750e-01
-4.311801e-06,-7.350000e-01
-4.303801e-06,-7.187500e-01
-4.295801e-06,-7.503125e-01
-4.287801e-06,-7.346875e-01
-4.279801e-06,-7.431250e-01
-4.271801e-06,-7.181250e-01
-4.263801e-06,-7.550000e-01
-4.255801e-06,-7.275000e-01
-4.247801e-06,-7.481250e-01
-4.239801e-06,-7.381250e-01
-4.231801e-06,-7.356250e-01
-4.223801e-06,-7.237500e-01
-4.215801e-06,-7.512500e-01
-4.207801e-06,-7.284375e-01
-4.199801e-06,-7.412500e-01
-4.191801e-06,-7.156250e-01
-4.183801e-06,-7.512500e-01
-4.175801e-06,-7.443750e-01
-4.167801e-06,-7.506250e-01
-4.159801e-06,-7.253125e-01
-4.151801e-06,-7.440625e-01
-4.143801e-06,-7.203125e-01
-4.135801e-06,-7.368750e-01
-4.127801e-06,-7.331250e-01
-4.119801e-06,-7.450000e-01
-4.111801e-06,-7.303125e-01
-4.103801e-06,-7.603125e-01
-4.095801e-06,-7.150000e-01
-4.087801e-06,-7.356250e-01
-4.079801e-06,-7.218750e-01
-4.071801e-06,-7.468750e-01
-4.063801e-06,-7.262500e-01
-4.055801e-06,-7.478125e-01
-4.047801e-06,-7.300000e-01
-4.039801e-06,-7.528125e-01
-4.031801e-06,-7.275000e-01
-4.023801e-06,-7.550000e-01
-4.015801e-06,-7.225000e-01
-4.007801e-06,-7.512500e-01
-3.999801e-06,-7.443750e-01
-3.991801e-06,-7.525000e-01
-3.983801e-06,-7.362500e-01
-3.975801e-06,-7.543750e-01
-3.967801e-06,-7.303125e-01
-3.959801e-06,-7.456250e-01
-3.951801e-06,-7.275000e-01
-3.943801e-06,-7.440625e-01
-3.935801e-06,-7.262500e-01
-3.927801e-06,-7.521875e-01
-3.919801e-06,-7.337500e-01
-3.911801e-06,-7.568750e-01
-3.903801e-06,-7.337500e-01
-3.895801e-06,-7.462500e-01
-3.887801e-06,-7.381250e-01
-3.879801e-06,-7.546875e-01
-3.871801e-06,-7.318750e-01
-3.863801e-06,-7.434375e-01
