Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.445000
Vertical Units,V

TIME,CH3
-4.995560e-06,-7.331250e-01
-4.987560e-06,-7.512500e-01
-4.979560e-06,-7.246875e-01
-4.971560e-06,-7.465625e-01
-4.963560e-06,-7.393750e-01
-4.955560e-06,-7.381250e-01
-4.947560e-06,-7.212500e-01
-4.939560e-06,-7.437500e-01
-4.931560e-06,-7.331250e-01
-4.923560e-06,-7.337500e-01
-4.915560e-06,-7.290625e-01
-4.907560e-06,-7.462500e-01
-4.899560e-06,-7.159375e-01
-4.891560e-06,-7.518750e-01
-4.883560e-06,-7.365625e-01
-4.875560e-06,-7.428125e-01
-4.867560e-06,-7.250000e-01
-4.859560e-06,-7.403125e-01
-4.851560e-06,-7.262500e-01
-4.843560e-06,-7.418750e-01
-4.835560e-06,-7.281250e-01
-4.827560e-06,-7.450000e-01
-4.819560e-06,-7.137500e-01
-4.811560e-06,-7.312500e-01
-4.803560e-06,-7.378125e-01
-4.795560e-06,-7.484375e-01
-4.787560e-06,-7.293750e-01
-4.779560e-06,-7.490625e-01
-4.771560e-06,-7.256250e-01
-4.763560e-06,-7.475000e-01
-4.755560e-06,-7.262500e-01
-4.747560e-06,-7.396875e-01
-4.739560e-06,-7.393750e-01
-4.731560e-06,-7.481250e-01
-4.723560e-06,-7.203125e-01
-4.715560e-06,-7.471875e-01
-4.707560e-06,-7.337500e-01
-4.699560e-06,-7.468750e-01
-4.691560e-06,-7.153125e-01
-4.683560e-06,-7.500000e-01
-4.675560e-06,-7.437500e-01
-4.667560e-06,-7.440625e-01
-4.659560e-06,-7.343750e-01
-4.651560e-06,-7.587500e-01
-4.643560e-06,-7.206250e-01
-4.635560e-06,-7.356250e-01
-4.627560e-06,-7.225000e-01
-4.619560e-06,-7.465625e-01
-4.611560e-06,-7.356250e-01
-4.603560e-06,-7.440625e-01
-4.595560e-06,-7.437500e-01
-4.587560e-06,-7.562500e-01
-4.579560e-06,-7.290625e-01
-4.571560e-06,-7.337500e-01
-4.563560e-06,-7.162500e-01
-4.555560e-06,-7.546875e-01
-4.547560e-06,-7.371875e-01
-4.539560e-06,-7.531250e-01
-4.531560e-06,-7.418750e-01
-4.523560e-06,-7.518750e-01
-4.515560e-06,-7.250000e-01
-4.507560e-06,-7.525000e-01
-4.499560e-06,-7.337500e-01
-4.491560e-06,-7.306250e-01
-4.483560e-06,-7.296875e-01
-4.475560e-06,-7.459375e-01
-4.467560e-06,-7.337500e-01
-4.459560e-06,-7.421875e-01
-4.451560e-06,-7.359375e-01
-4.443560e-06,-7.400000e-01
-4.435560e-06,-7.143750e-01
-4.427560e-06,-7.396875e-01
-4.419560e-06,-7.237500e-01
-4.411560e-06,-7.418750e-01
-4.403560e-06,-7.325000e-01
-4.395560e-06,-7.456250e-01
-4.387560e-06,-7.215625e-01
-4.379560e-06,-7.462500e-01
-4.371560e-06,-7.268750e-01
-4.363560e-06,-7.293750e-01
-4.355560e-06,-7.337500e-01
-4.347560e-06,-7.356250e-01
-4.339560e-06,-7.290625e-01
-4.331560e-06,-7.528125e-01
-4.323560e-06,-7.137500e-01
-4.315560e-06,-7.506250e-01
-4.307560e-06,-7.287500e-01
-4.299560e-06,-7.396875e-01
-4.291560e-06,-7.487500e-01
-4.283560e-06,-7.440625e-01
-4.275560e-06,-7.378125e-01
-4.267560e-06,-7.496875e-01
-4.259560e-06,-7.375000e-01
-4.251560e-06,-7.337500e-01
-4.243560e-06,-7.262500e-01
-4.235560e-06,-7.300000e-01
-4.227560e-06,-7.312500e-01
-4.219560e-06,-7.396875e-01
-4.211560e-06,-7.287500e-01
-4.203560e-06,-7.543750e-01
-4.195560e-06,-7.218750e-01
-4.187560e-06,-7.453125e-01
-4.179560e-06,-7.215625e-01
-4.171560e-06,-7.331250e-01
-4.163560e-06,-7.356250e-01
-4.155560e-06,-7.478125e-01
-4.147560e-06,-7.246875e-01
-4.139560e-06,-7.575000e-01
-4.131560e-06,-7.103125e-01
-4.123560e-06,-7.484375e-01
-4.115560e-06,-7.225000e-01
-4.107560e-06,-7.387500e-01
-4.099560e-06,-7.128125e-01
-4.091560e-06,-7.503125e-01
-4.083560e-06,-7.140625e-01
-4.075560e-06,-7.550000e-01
-4.067560e-06,-7.325000e-01
-4.059560e-06,-7.312500e-01
-4.051560e-06,-7.125000e-01
-4.043560e-06,-7.362500e-01
-4.035560e-06,-7.387500e-01
-4.027560e-06,-7.440625e-01
-4.019560e-06,-7.337500e-01
-4.011560e-06,-7.453125e-01
-4.003560e-06,-7.212500e-01
-3.995560e-06,-7.468750e-01
-3.987560e-06,-7.215625e-01
-3.979560e-06,-7.409375e-01
-3.971560e-06,-7.306250e-01
-3.963560e-06,-7.490625e-01
-3.955560e-06,-7.212500e-01
-3.947560e-06,-7.543750e-01
-3.939560e-06,-7.350000e-01
-3.931560e-06,-7.400000e-01
-3.923560e-06,-7.181250e-01
-3.915560e-06,-7.371875e-01
-3.907560e-06,-7.325000e-01
-3.899560e-06,-7.518750e-01
-3.891560e-06,-7.431250e-01
-3.883560e-06,-7.528125e-01
-3.875560e-06,-7.318750e-01
-3.867560e-06,-7.540625e-01
-3.859560e-06,-7.312500e-01
