Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.780156
Vertical Units,V

TIME,CH3
-4.998241e-06,-7.428125e-01
-4.990241e-06,-7.543750e-01
-4.982241e-06,-7.446875e-01
-4.974241e-06,-7.581250e-01
-4.966241e-06,-7.215625e-01
-4.958241e-06,-7.450000e-01
-4.950241e-06,-7.278125e-01
-4.942241e-06,-7.450000e-01
-4.934241e-06,-7.146875e-01
-4.926241e-06,-7.540625e-01
-4.918241e-06,-7.337500e-01
-4.910241e-06,-7.618750e-01
-4.902241e-06,-7.359375e-01
-4.894241e-06,-7.587500e-01
-4.886241e-06,-7.246875e-01
-4.878241e-06,-7.443750e-01
-4.870241e-06,-7.431250e-01
-4.862241e-06,-7.450000e-01
-4.854241e-06,-7.415625e-01
-4.846241e-06,-7.531250e-01
-4.838241e-06,-7.393750e-01
-4.830241e-06,-7.484375e-01
-4.822241e-06,-7.343750e-01
-4.814241e-06,-7.518750e-01
-4.806241e-06,-7.346875e-01
-4.798241e-06,-7.471875e-01
-4.790241e-06,-7.468750e-01
-4.782241e-06,-7.556250e-01
-4.774241e-06,-7.175000e-01
-4.766241e-06,-7.531250e-01
-4.758241e-06,-7.293750e-01
-4.750241e-06,-7.381250e-01
-4.742241e-06,-7.337500e-01
-4.734241e-06,-7.384375e-01
-4.726241e-06,-7.303125e-01
-4.718241e-06,-7.662500e-01
-4.710241e-06,-7.287500e-01
-4.702241e-06,-7.534375e-01
-4.694241e-06,-7.253125e-01
-4.686241e-06,-7.318750e-01
-4.678241e-06,-7.337500e-01
-4.670241e-06,-7.521875e-01
-4.662241e-06,-7.325000e-01
-4.654241e-06,-7.556250e-01
-4.646241e-06,-7.296875e-01
-4.638241e-06,-7.450000e-01
-4.630241e-06,-7.159375e-01
-4.622241e-06,-7.568750e-01
-4.614241e-06,-7.356250e-01
-4.606241e-06,-7.462500e-01
-4.598241e-06,-7.425000e-01
-4.590241e-06,-7.537500e-01
-4.582241e-06,-7.321875e-01
-4.574241e-06,-7.400000e-01
-4.566241e-06,-7.234375e-01
-4.558241e-06,-7.409375e-01
-4.550241e-06,-7.365625e-01
-4.542241e-06,-7.481250e-01
-4.534241e-06,-7.325000e-01
-4.526241e-06,-7.462500e-01
-4.518241e-06,-7.393750e-01
-4.510241e-06,-7.343750e-01
-4.502241e-06,-7.218750e-01
-4.494241e-06,-7.443750e-01
-4.486241e-06,-7.393750e-01
-4.478241e-06,-7.343750e-01
-4.470241e-06,-7.434375e-01
-4.462241e-06,-7.540625e-01
-4.454241e-06,-7.281250e-01
-4.446241e-06,-7.331250e-01
-4.438241e-06,-7.334375e-01
-4.430241e-06,-7.434375e-01
-4.422241e-06,-7.243750e-01
-4.414241e-06,-7.493750e-01
-4.406241e-06,-7.312500e-01
-4.398241e-06,-7.500000e-01
-4.390241e-06,-7.237500e-01
-4.382241e-06,-7.431250e-01
-4.374241e-06,-7.275000e-01
-4.366241e-06,-7.406250e-01
-4.358241e-06,-7.368750e-01
-4.350241e-06,-7.356250e-01
-4.342241e-06,-7.431250e-01
-4.334241e-06,-7.475000e-01
-4.326241e-06,-7.284375e-01
-4.318241e-06,-7.393750e-01
-4.310241e-06,-7.328125e-01
-4.302241e-06,-7.428125e-01
-4.294241e-06,-7.375000e-01
-4.286241e-06,-7.506250e-01
-4.278241e-06,-7.437500e-01
-4.270241e-06,-7.493750e-01
-4.262241e-06,-7.321875e-01
-4.254241e-06,-7.287500e-01
-4.246241e-06,-7.318750e-01
-4.238241e-06,-7.584375e-01
-4.230241e-06,-7.231250e-01
-4.222241e-06,-7.487500e-01
-4.214241e-06,-7.421875e-01
-4.206241e-06,-7.550000e-01
-4.198241e-06,-7.312500e-01
-4.190241e-06,-7.481250e-01
-4.182241e-06,-7.318750e-01
-4.174241e-06,-7.362500e-01
-4.166241e-06,-7.406250e-01
-4.158241e-06,-7.643750e-01
-4.150241e-06,-7.331250e-01
-4.142241e-06,-7.618750e-01
-4.134241e-06,-7.378125e-01
-4.126241e-06,-7.487500e-01
-4.118241e-06,-7.221875e-01
-4.110241e-06,-7.496875e-01
-4.102241e-06,-7.337500e-01
-4.094241e-06,-7.496875e-01
-4.086241e-06,-7.528125e-01
-4.078241e-06,-7.600000e-01
-4.070241e-06,-7.421875e-01
-4.062241e-06,-7.525000e-01
-4.054241e-06,-7.271875e-01
-4.046241e-06,-7.340625e-01
-4.038241e-06,-7.325000e-01
-4.030241e-06,-7.484375e-01
-4.022241e-06,-7.343750e-01
-4.014241e-06,-7.581250e-01
-4.006241e-06,-7.387500e-01
-3.998241e-06,-7.500000e-01
-3.990241e-06,-7.240625e-01
-3.982241e-06,-7.500000e-01
-3.974241e-06,-7.312500e-01
-3.966241e-06,-7.518750e-01
-3.958241e-06,-7.365625e-01
-3.950241e-06,-7.496875e-01
-3.942241e-06,-7.243750e-01
-3.934241e-06,-7.543750e-01
-3.926241e-06,-7.371875e-01
-3.918241e-06,-7.440625e-01
-3.910241e-06,-7.428125e-01
-3.902241e-06,-7.550000e-01
-3.894241e-06,-7.321875e-01
-3.886241e-06,-7.612500e-01
-3.878241e-06,-7.396875e-01
-3.870241e-06,-7.393750e-01
-3.862241e-06,-7.162500e-01
