Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.615000
Vertical Units,V

TIME,CH1
-4.996920e-06,-1.000000e-02
-4.988920e-06,2.125000e-02
-4.980920e-06,-4.750000e-02
-4.972920e-06,2.500000e-03
-4.964920e-06,-2.125000e-02
-4.956920e-06,3.125000e-02
-4.948920e-06,-2.750000e-02
-4.940920e-06,2.875000e-02
-4.932920e-06,-1.625000e-02
-4.924920e-06,8.750000e-03
-4.916920e-06,-1.125000e-02
-4.908920e-06,2.375000e-02
-4.900920e-06,-7.500000e-03
-4.892920e-06,7.500000e-03
-4.884920e-06,5.000000e-03
-4.876920e-06,1.125000e-02
-4.868920e-06,-1.000000e-02
-4.860920e-06,1.625000e-02
-4.852920e-06,-2.500000e-02
-4.844920e-06,6.250000e-03
-4.836920e-06,-1.000000e-02
-4.828920e-06,1.750000e-02
-4.820920e-06,-1.125000e-02
-4.812920e-06,3.750000e-03
-4.804920e-06,2.500000e-03
-4.796920e-06,2.750000e-02
-4.788920e-06,-3.000000e-02
-4.780920e-06,8.750000e-03
-4.772920e-06,8.750000e-03
-4.764920e-06,4.375000e-02
-4.756920e-06,3.750000e-03
-4.748920e-06,0.000000e+00
-4.740920e-06,-1.500000e-02
-4.732920e-06,5.000000e-03
-4.724920e-06,-3.250000e-02
-4.716920e-06,1.125000e-02
-4.708920e-06,-2.250000e-02
-4.700920e-06,-1.125000e-02
-4.692920e-06,-6.250000e-03
-4.684920e-06,2.625000e-02
-4.676920e-06,-1.875000e-02
-4.668920e-06,-1.000000e-02
-4.660920e-06,-2.750000e-02
-4.652920e-06,2.250000e-02
-4.644920e-06,-1.250000e-02
-4.636920e-06,3.625000e-02
-4.628920e-06,1.375000e-02
-4.620920e-06,2.875000e-02
-4.612920e-06,-7.500000e-03
-4.604920e-06,1.000000e-02
-4.596920e-06,-2.500000e-02
-4.588920e-06,2.625000e-02
-4.580920e-06,-2.375000e-02
-4.572920e-06,4.000000e-02
-4.564920e-06,1.375000e-02
-4.556920e-06,1.375000e-02
-4.548920e-06,-1.125000e-02
-4.540920e-06,7.500000e-03
-4.532920e-06,-2.625000e-02
-4.524920e-06,2.125000e-02
-4.516920e-06,-1.250000e-03
-4.508920e-06,2.750000e-02
-4.500920e-06,5.000000e-03
-4.492920e-06,2.500000e-02
-4.484920e-06,-1.625000e-02
-4.476920e-06,2.000000e-02
-4.468920e-06,-1.875000e-02
-4.460920e-06,2.250000e-02
-4.452920e-06,2.500000e-03
-4.444920e-06,1.500000e-02
-4.436920e-06,-3.125000e-02
-4.428920e-06,8.750000e-03
-4.420920e-06,-1.500000e-02
-4.412920e-06,2.875000e-02
-4.404920e-06,-3.125000e-02
-4.396920e-06,1.750000e-02
-4.388920e-06,-1.750000e-02
-4.380920e-06,1.875000e-02
-4.372920e-06,6.250000e-03
-4.364920e-06,8.750000e-03
-4.356920e-06,-1.500000e-02
-4.348920e-06,2.500000e-03
-4.340920e-06,-3.250000e-02
-4.332920e-06,3.875000e-02
-4.324920e-06,-7.500000e-03
-4.316920e-06,7.500000e-03
-4.308920e-06,-1.875000e-02
-4.300920e-06,1.625000e-02
-4.292920e-06,-2.500000e-03
-4.284920e-06,2.625000e-02
-4.276920e-06,-2.625000e-02
-4.268920e-06,1.750000e-02
-4.260920e-06,-5.000000e-03
-4.252920e-06,3.750000e-02
-4.244920e-06,1.250000e-03
-4.236920e-06,6.250000e-03
-4.228920e-06,1.250000e-03
-4.220920e-06,1.625000e-02
-4.212920e-06,-2.750000e-02
-4.204920e-06,2.875000e-02
-4.196920e-06,-2.500000e-03
-4.188920e-06,5.000000e-02
-4.180920e-06,-2.375000e-02
-4.172920e-06,1.375000e-02
-4.164920e-06,-6.250000e-03
-4.156920e-06,-1.250000e-03
-4.148920e-06,-1.875000e-02
-4.140920e-06,1.125000e-02
-4.132920e-06,-1.000000e-02
-4.124920e-06,3.125000e-02
-4.116920e-06,-2.000000e-02
-4.108920e-06,3.000000e-02
-4.100920e-06,-1.000000e-02
-4.092920e-06,1.750000e-02
-4.084920e-06,-3.375000e-02
-4.076920e-06,1.500000e-02
-4.068920e-06,-3.250000e-02
-4.060920e-06,3.125000e-02
-4.052920e-06,-1.250000e-03
-4.044920e-06,1.875000e-02
-4.036920e-06,-8.750000e-03
-4.028920e-06,-1.250000e-03
-4.020920e-06,-4.000000e-02
-4.012920e-06,2.500000e-02
-4.004920e-06,-2.500000e-02
-3.996920e-06,2.375000e-02
-3.988920e-06,3.750000e-03
-3.980920e-06,3.500000e-02
-3.972920e-06,-1.625000e-02
-3.964920e-06,1.250000e-03
-3.956920e-06,-4.875000e-02
-3.948920e-06,2.625000e-02
-3.940920e-06,-3.375000e-02
-3.932920e-06,3.000000e-02
-3.924920e-06,-1.250000e-02
-3.916920e-06,6.250000e-03
-3.908920e-06,-8.750000e-03
-3.900920e-06,3.750000e-02
-3.892920e-06,-1.750000e-02
-3.884920e-06,1.000000e-02
-3.876920e-06,-1.875000e-02
-3.868920e-06,1.750000e-02
-3.860920e-06,-7.500000e-03
-3.852920e-06,0.000000e+00
-3.844920e-06,-2.375000e-02
-3.836920e-06,2.500000e-03
-3.828920e-06,-2.500000e-02
