Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.255000
Vertical Units,V

TIME,CH1
-4.994040e-06,6.250000e-03
-4.986040e-06,6.250000e-03
-4.978040e-06,1.500000e-02
-4.970040e-06,-2.500000e-03
-4.962040e-06,1.375000e-02
-4.954040e-06,-8.750000e-03
-4.946040e-06,2.625000e-02
-4.938040e-06,-1.625000e-02
-4.930040e-06,1.875000e-02
-4.922040e-06,-1.750000e-02
-4.914040e-06,5.375000e-02
-4.906040e-06,-5.000000e-03
-4.898040e-06,7.500000e-03
-4.890040e-06,-1.500000e-02
-4.882040e-06,3.000000e-02
-4.874040e-06,-2.375000e-02
-4.866040e-06,2.625000e-02
-4.858040e-06,-1.250000e-03
-4.850040e-06,1.250000e-03
-4.842040e-06,-1.875000e-02
-4.834040e-06,6.250000e-03
-4.826040e-06,-2.500000e-03
-4.818040e-06,1.125000e-02
-4.810040e-06,-2.500000e-03
-4.802040e-06,1.375000e-02
-4.794040e-06,2.500000e-03
-4.786040e-06,2.125000e-02
-4.778040e-06,-1.250000e-03
-4.770040e-06,7.500000e-03
-4.762040e-06,-1.000000e-02
-4.754040e-06,2.000000e-02
-4.746040e-06,-1.125000e-02
-4.738040e-06,5.000000e-03
-4.730040e-06,-3.750000e-03
-4.722040e-06,0.000000e+00
-4.714040e-06,-1.375000e-02
-4.706040e-06,1.000000e-02
-4.698040e-06,-1.250000e-02
-4.690040e-06,1.125000e-02
-4.682040e-06,1.375000e-02
-4.674040e-06,1.125000e-02
-4.666040e-06,-1.375000e-02
-4.658040e-06,2.250000e-02
-4.650040e-06,-3.125000e-02
-4.642040e-06,5.000000e-03
-4.634040e-06,-1.250000e-03
-4.626040e-06,2.750000e-02
-4.618040e-06,-2.500000e-03
-4.610040e-06,0.000000e+00
-4.602040e-06,-2.500000e-03
-4.594040e-06,1.375000e-02
-4.586040e-06,-5.000000e-03
-4.578040e-06,2.375000e-02
-4.570040e-06,1.500000e-02
-4.562040e-06,1.750000e-02
-4.554040e-06,-1.625000e-02
-4.546040e-06,1.500000e-02
-4.538040e-06,-1.875000e-02
-4.530040e-06,2.875000e-02
-4.522040e-06,-2.375000e-02
-4.514040e-06,2.250000e-02
-4.506040e-06,-3.750000e-03
-4.498040e-06,2.625000e-02
-4.490040e-06,-7.500000e-03
-4.482040e-06,1.250000e-03
-4.474040e-06,-3.375000e-02
-4.466040e-06,5.000000e-03
-4.458040e-06,-1.750000e-02
-4.450040e-06,2.000000e-02
-4.442040e-06,-1.750000e-02
-4.434040e-06,2.250000e-02
-4.426040e-06,1.000000e-02
-4.418040e-06,1.500000e-02
-4.410040e-06,-1.500000e-02
-4.402040e-06,-1.250000e-03
-4.394040e-06,-2.625000e-02
-4.386040e-06,3.000000e-02
-4.378040e-06,-1.875000e-02
-4.370040e-06,3.250000e-02
-4.362040e-06,-1.750000e-02
-4.354040e-06,1.250000e-02
-4.346040e-06,-1.875000e-02
-4.338040e-06,2.875000e-02
-4.330040e-06,-3.250000e-02
-4.322040e-06,-1.250000e-03
-4.314040e-06,-6.250000e-03
-4.306040e-06,4.000000e-02
-4.298040e-06,-3.000000e-02
-4.290040e-06,-7.500000e-03
-4.282040e-06,-3.000000e-02
-4.274040e-06,3.250000e-02
-4.266040e-06,-4.750000e-02
-4.258040e-06,1.875000e-02
-4.250040e-06,-1.500000e-02
-4.242040e-06,3.750000e-03
-4.234040e-06,-2.000000e-02
-4.226040e-06,1.250000e-03
-4.218040e-06,5.000000e-03
-4.210040e-06,1.750000e-02
-4.202040e-06,-1.625000e-02
-4.194040e-06,2.500000e-03
-4.186040e-06,-1.250000e-03
-4.178040e-06,2.750000e-02
-4.170040e-06,8.750000e-03
-4.162040e-06,3.875000e-02
-4.154040e-06,-2.500000e-03
-4.146040e-06,1.375000e-02
-4.138040e-06,-3.250000e-02
-4.130040e-06,1.875000e-02
-4.122040e-06,-1.375000e-02
-4.114040e-06,3.625000e-02
-4.106040e-06,-1.750000e-02
-4.098040e-06,8.750000e-03
-4.090040e-06,3.750000e-03
-4.082040e-06,-2.500000e-03
-4.074040e-06,-2.500000e-02
-4.066040e-06,6.250000e-03
-4.058040e-06,-1.250000e-02
-4.050040e-06,1.500000e-02
-4.042040e-06,-6.250000e-03
-4.034040e-06,2.375000e-02
-4.026040e-06,-7.500000e-03
-4.018040e-06,1.625000e-02
-4.010040e-06,-3.375000e-02
-4.002040e-06,1.875000e-02
-3.994040e-06,-2.500000e-02
-3.986040e-06,2.250000e-02
-3.978040e-06,-2.875000e-02
-3.970040e-06,8.750000e-03
-3.962040e-06,-8.750000e-03
-3.954040e-06,1.125000e-02
-3.946040e-06,-1.000000e-02
-3.938040e-06,7.500000e-03
-3.930040e-06,-5.000000e-03
-3.922040e-06,3.000000e-02
-3.914040e-06,-8.750000e-03
-3.906040e-06,1.250000e-03
-3.898040e-06,-1.500000e-02
-3.890040e-06,1.875000e-02
-3.882040e-06,-2.375000e-02
-3.874040e-06,-1.250000e-03
-3.866040e-06,-1.125000e-02
-3.858040e-06,4.375000e-02
-3.850040e-06,-1.500000e-02
-3.842040e-06,1.125000e-02
-3.834040e-06,-7.500000e-03
-3.826040e-06,3.000000e-02
