Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.675000
Vertical Units,V

TIME,CH1
-4.997400e-06,-2.250000e-02
-4.989400e-06,1.625000e-02
-4.981400e-06,0.000000e+00
-4.973400e-06,5.000000e-03
-4.965400e-06,-1.250000e-02
-4.957400e-06,1.000000e-02
-4.949400e-06,-1.125000e-02
-4.941400e-06,1.875000e-02
-4.933400e-06,-1.875000e-02
-4.925400e-06,3.500000e-02
-4.917400e-06,-3.000000e-02
-4.909400e-06,3.875000e-02
-4.901400e-06,-1.250000e-02
-4.893400e-06,1.625000e-02
-4.885400e-06,-3.000000e-02
-4.877400e-06,8.750000e-03
-4.869400e-06,-1.375000e-02
-4.861400e-06,3.500000e-02
-4.853400e-06,-1.250000e-03
-4.845400e-06,1.250000e-02
-4.837400e-06,-6.250000e-03
-4.829400e-06,-8.750000e-03
-4.821400e-06,-3.375000e-02
-4.813400e-06,2.625000e-02
-4.805400e-06,-2.375000e-02
-4.797400e-06,-1.375000e-02
-4.789400e-06,5.000000e-03
-4.781400e-06,2.375000e-02
-4.773400e-06,-2.125000e-02
-4.765400e-06,8.750000e-03
-4.757400e-06,-2.500000e-02
-4.749400e-06,1.750000e-02
-4.741400e-06,-3.750000e-03
-4.733400e-06,2.500000e-03
-4.725400e-06,-2.500000e-03
-4.717400e-06,0.000000e+00
-4.709400e-06,-2.375000e-02
-4.701400e-06,-6.250000e-03
-4.693400e-06,-3.875000e-02
-4.685400e-06,-3.750000e-03
-4.677400e-06,-1.500000e-02
-4.669400e-06,3.250000e-02
-4.661400e-06,-3.750000e-03
-4.653400e-06,-1.250000e-03
-4.645400e-06,-2.000000e-02
-4.637400e-06,3.750000e-03
-4.629400e-06,-1.875000e-02
-4.621400e-06,3.500000e-02
-4.613400e-06,1.750000e-02
-4.605400e-06,1.125000e-02
-4.597400e-06,-5.000000e-03
-4.589400e-06,7.500000e-03
-4.581400e-06,-7.500000e-03
-4.573400e-06,-1.875000e-02
-4.565400e-06,-2.875000e-02
-4.557400e-06,1.000000e-02
-4.549400e-06,-2.750000e-02
-4.541400e-06,3.875000e-02
-4.533400e-06,-2.750000e-02
-4.525400e-06,-1.250000e-03
-4.517400e-06,3.750000e-03
-4.509400e-06,-1.375000e-02
-4.501400e-06,-1.750000e-02
-4.493400e-06,1.375000e-02
-4.485400e-06,2.500000e-03
-4.477400e-06,1.000000e-02
-4.469400e-06,5.000000e-03
-4.461400e-06,2.500000e-03
-4.453400e-06,-1.875000e-02
-4.445400e-06,1.000000e-02
-4.437400e-06,-2.625000e-02
-4.429400e-06,1.500000e-02
-4.421400e-06,-2.000000e-02
-4.413400e-06,1.000000e-02
-4.405400e-06,-3.750000e-03
-4.397400e-06,0.000000e+00
-4.389400e-06,-3.750000e-03
-4.381400e-06,2.000000e-02
-4.373400e-06,-3.375000e-02
-4.365400e-06,3.750000e-02
-4.357400e-06,-2.250000e-02
-4.349400e-06,-1.250000e-03
-4.341400e-06,5.000000e-03
-4.333400e-06,2.375000e-02
-4.325400e-06,-8.750000e-03
-4.317400e-06,2.250000e-02
-4.309400e-06,-3.875000e-02
-4.301400e-06,-3.750000e-03
-4.293400e-06,-3.375000e-02
-4.285400e-06,-2.500000e-03
-4.277400e-06,-1.875000e-02
-4.269400e-06,4.000000e-02
-4.261400e-06,7.500000e-03
-4.253400e-06,1.250000e-02
-4.245400e-06,-3.000000e-02
-4.237400e-06,7.500000e-03
-4.229400e-06,-6.250000e-03
-4.221400e-06,5.000000e-02
-4.213400e-06,3.750000e-03
-4.205400e-06,2.000000e-02
-4.197400e-06,-1.500000e-02
-4.189400e-06,3.750000e-03
-4.181400e-06,-1.125000e-02
-4.173400e-06,8.750000e-03
-4.165400e-06,-3.375000e-02
-4.157400e-06,1.375000e-02
-4.149400e-06,-1.250000e-03
-4.141400e-06,-3.750000e-03
-4.133400e-06,-6.250000e-03
-4.125400e-06,8.750000e-03
-4.117400e-06,0.000000e+00
-4.109400e-06,-3.750000e-03
-4.101400e-06,-7.500000e-03
-4.093400e-06,2.625000e-02
-4.085400e-06,-1.500000e-02
-4.077400e-06,1.375000e-02
-4.069400e-06,-1.500000e-02
-4.061400e-06,3.750000e-03
-4.053400e-06,-3.750000e-03
-4.045400e-06,7.500000e-03
-4.037400e-06,-1.375000e-02
-4.029400e-06,-2.500000e-03
-4.021400e-06,-1.750000e-02
-4.013400e-06,2.500000e-02
-4.005400e-06,-5.000000e-03
-3.997400e-06,-1.250000e-03
-3.989400e-06,-7.500000e-03
-3.981400e-06,2.125000e-02
-3.973400e-06,3.750000e-03
-3.965400e-06,4.250000e-02
-3.957400e-06,-2.250000e-02
-3.949400e-06,6.250000e-03
-3.941400e-06,-6.250000e-03
-3.933400e-06,5.000000e-03
-3.925400e-06,-4.500000e-02
-3.917400e-06,-1.625000e-02
-3.909400e-06,-2.000000e-02
-3.901400e-06,2.250000e-02
-3.893400e-06,-1.250000e-03
-3.885400e-06,1.125000e-02
-3.877400e-06,-1.500000e-02
-3.869400e-06,2.500000e-03
-3.861400e-06,-3.625000e-02
-3.853400e-06,2.125000e-02
-3.845400e-06,-7.500000e-03
-3.837400e-06,2.250000e-02
