Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.635156
Vertical Units,V

TIME,CH1
-4.997081e-06,1.250000e-02
-4.989081e-06,1.125000e-02
-4.981081e-06,1.750000e-02
-4.973081e-06,5.000000e-03
-4.965081e-06,-7.500000e-03
-4.957081e-06,5.000000e-03
-4.949081e-06,1.125000e-02
-4.941081e-06,-3.500000e-02
-4.933081e-06,-2.500000e-03
-4.925081e-06,-7.500000e-03
-4.917081e-06,3.375000e-02
-4.909081e-06,-2.625000e-02
-4.901081e-06,1.875000e-02
-4.893081e-06,-3.750000e-03
-4.885081e-06,-5.000000e-03
-4.877081e-06,-1.000000e-02
-4.869081e-06,1.500000e-02
-4.861081e-06,-2.000000e-02
-4.853081e-06,1.750000e-02
-4.845081e-06,-2.000000e-02
-4.837081e-06,2.375000e-02
-4.829081e-06,-2.250000e-02
-4.821081e-06,1.875000e-02
-4.813081e-06,-2.125000e-02
-4.805081e-06,2.750000e-02
-4.797081e-06,-3.750000e-02
-4.789081e-06,-2.500000e-03
-4.781081e-06,-1.500000e-02
-4.773081e-06,2.125000e-02
-4.765081e-06,-2.500000e-03
-4.757081e-06,2.000000e-02
-4.749081e-06,-1.750000e-02
-4.741081e-06,2.375000e-02
-4.733081e-06,-1.500000e-02
-4.725081e-06,1.125000e-02
-4.717081e-06,-1.250000e-03
-4.709081e-06,6.250000e-03
-4.701081e-06,-1.625000e-02
-4.693081e-06,1.250000e-02
-4.685081e-06,-1.375000e-02
-4.677081e-06,-2.500000e-03
-4.669081e-06,-1.875000e-02
-4.661081e-06,1.625000e-02
-4.653081e-06,-2.000000e-02
-4.645081e-06,2.625000e-02
-4.637081e-06,-1.000000e-02
-4.629081e-06,2.750000e-02
-4.621081e-06,1.250000e-03
-4.613081e-06,1.875000e-02
-4.605081e-06,-1.125000e-02
-4.597081e-06,3.250000e-02
-4.589081e-06,-2.125000e-02
-4.581081e-06,2.250000e-02
-4.573081e-06,3.750000e-03
-4.565081e-06,1.750000e-02
-4.557081e-06,-7.500000e-03
-4.549081e-06,-8.750000e-03
-4.541081e-06,-1.000000e-02
-4.533081e-06,1.750000e-02
-4.525081e-06,-3.750000e-03
-4.517081e-06,2.000000e-02
-4.509081e-06,-3.875000e-02
-4.501081e-06,3.250000e-02
-4.493081e-06,-2.250000e-02
-4.485081e-06,-1.250000e-03
-4.477081e-06,7.500000e-03
-4.469081e-06,1.750000e-02
-4.461081e-06,-7.500000e-03
-4.453081e-06,2.500000e-02
-4.445081e-06,-2.250000e-02
-4.437081e-06,1.375000e-02
-4.429081e-06,-2.375000e-02
-4.421081e-06,1.250000e-02
-4.413081e-06,8.750000e-03
-4.405081e-06,1.625000e-02
-4.397081e-06,-3.750000e-03
-4.389081e-06,1.000000e-02
-4.381081e-06,-2.125000e-02
-4.373081e-06,1.250000e-03
-4.365081e-06,-1.875000e-02
-4.357081e-06,-6.250000e-03
-4.349081e-06,6.250000e-03
-4.341081e-06,2.500000e-02
-4.333081e-06,3.750000e-03
-4.325081e-06,5.000000e-03
-4.317081e-06,-2.750000e-02
-4.309081e-06,2.625000e-02
-4.301081e-06,-3.875000e-02
-4.293081e-06,3.125000e-02
-4.285081e-06,-8.750000e-03
-4.277081e-06,2.500000e-02
-4.269081e-06,-1.500000e-02
-4.261081e-06,6.250000e-03
-4.253081e-06,-1.250000e-02
-4.245081e-06,1.375000e-02
-4.237081e-06,-3.625000e-02
-4.229081e-06,6.250000e-03
-4.221081e-06,2.125000e-02
-4.213081e-06,1.375000e-02
-4.205081e-06,-1.125000e-02
-4.197081e-06,1.375000e-02
-4.189081e-06,-4.000000e-02
-4.181081e-06,1.625000e-02
-4.173081e-06,-3.125000e-02
-4.165081e-06,1.375000e-02
-4.157081e-06,-2.125000e-02
-4.149081e-06,1.500000e-02
-4.141081e-06,1.250000e-02
-4.133081e-06,2.500000e-02
-4.125081e-06,0.000000e+00
-4.117081e-06,1.875000e-02
-4.109081e-06,0.000000e+00
-4.101081e-06,1.625000e-02
-4.093081e-06,7.500000e-03
-4.085081e-06,3.625000e-02
-4.077081e-06,-7.500000e-03
-4.069081e-06,-1.000000e-02
-4.061081e-06,2.500000e-03
-4.053081e-06,-7.500000e-03
-4.045081e-06,-2.375000e-02
-4.037081e-06,-8.750000e-03
-4.029081e-06,2.000000e-02
-4.021081e-06,2.625000e-02
-4.013081e-06,-3.750000e-03
-4.005081e-06,-8.750000e-03
-3.997081e-06,-1.000000e-02
-3.989081e-06,8.750000e-03
-3.981081e-06,-2.500000e-03
-3.973081e-06,8.750000e-03
-3.965081e-06,-2.500000e-02
-3.957081e-06,2.250000e-02
-3.949081e-06,1.250000e-02
-3.941081e-06,-2.500000e-02
-3.933081e-06,-1.125000e-02
-3.925081e-06,1.750000e-02
-3.917081e-06,6.250000e-03
-3.909081e-06,2.250000e-02
-3.901081e-06,-2.000000e-02
-3.893081e-06,8.750000e-03
-3.885081e-06,-6.250000e-03
-3.877081e-06,-1.125000e-02
-3.869081e-06,-1.125000e-02
-3.861081e-06,8.750000e-03
-3.853081e-06,-7.500000e-03
-3.845081e-06,-7.500000e-03
-3.837081e-06,1.250000e-03
-3.829081e-06,1.125000e-02
