Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.455156
Vertical Units,V

TIME,CH3
-4.995641e-06,-7.281250e-01
-4.987641e-06,-7.459375e-01
-4.979641e-06,-7.287500e-01
-4.971641e-06,-7.456250e-01
-4.963641e-06,-7.237500e-01
-4.955641e-06,-7.453125e-01
-4.947641e-06,-7.337500e-01
-4.939641e-06,-7.368750e-01
-4.931641e-06,-7.275000e-01
-4.923641e-06,-7.518750e-01
-4.915641e-06,-7.159375e-01
-4.907641e-06,-7.421875e-01
-4.899641e-06,-7.306250e-01
-4.891641e-06,-7.440625e-01
-4.883641e-06,-7.268750e-01
-4.875641e-06,-7.518750e-01
-4.867641e-06,-7.268750e-01
-4.859641e-06,-7.537500e-01
-4.851641e-06,-7.243750e-01
-4.843641e-06,-7.440625e-01
-4.835641e-06,-7.312500e-01
-4.827641e-06,-7.509375e-01
-4.819641e-06,-7.471875e-01
-4.811641e-06,-7.571875e-01
-4.803641e-06,-7.371875e-01
-4.795641e-06,-7.562500e-01
-4.787641e-06,-7.368750e-01
-4.779641e-06,-7.362500e-01
-4.771641e-06,-7.293750e-01
-4.763641e-06,-7.390625e-01
-4.755641e-06,-7.109375e-01
-4.747641e-06,-7.468750e-01
-4.739641e-06,-7.256250e-01
-4.731641e-06,-7.431250e-01
-4.723641e-06,-7.393750e-01
-4.715641e-06,-7.500000e-01
-4.707641e-06,-7.190625e-01
-4.699641e-06,-7.318750e-01
-4.691641e-06,-7.306250e-01
-4.683641e-06,-7.490625e-01
-4.675641e-06,-7.356250e-01
-4.667641e-06,-7.506250e-01
-4.659641e-06,-7.275000e-01
-4.651641e-06,-7.446875e-01
-4.643641e-06,-7.175000e-01
-4.635641e-06,-7.446875e-01
-4.627641e-06,-7.262500e-01
-4.619641e-06,-7.403125e-01
-4.611641e-06,-7.350000e-01
-4.603641e-06,-7.459375e-01
-4.595641e-06,-7.306250e-01
-4.587641e-06,-7.462500e-01
-4.579641e-06,-7.175000e-01
-4.571641e-06,-7.493750e-01
-4.563641e-06,-7.400000e-01
-4.555641e-06,-7.490625e-01
-4.547641e-06,-7.331250e-01
-4.539641e-06,-7.400000e-01
-4.531641e-06,-7.306250e-01
-4.523641e-06,-7.568750e-01
-4.515641e-06,-7.231250e-01
-4.507641e-06,-7.443750e-01
-4.499641e-06,-7.237500e-01
-4.491641e-06,-7.421875e-01
-4.483641e-06,-7.318750e-01
-4.475641e-06,-7.359375e-01
-4.467641e-06,-7.337500e-01
-4.459641e-06,-7.434375e-01
-4.451641e-06,-7.190625e-01
-4.443641e-06,-7.409375e-01
-4.435641e-06,-7.418750e-01
-4.427641e-06,-7.459375e-01
-4.419641e-06,-7.465625e-01
-4.411641e-06,-7.500000e-01
-4.403641e-06,-7.387500e-01
-4.395641e-06,-7.462500e-01
-4.387641e-06,-7.218750e-01
-4.379641e-06,-7.409375e-01
-4.371641e-06,-7.337500e-01
-4.363641e-06,-7.487500e-01
-4.355641e-06,-7.337500e-01
-4.347641e-06,-7.596875e-01
-4.339641e-06,-7.231250e-01
-4.331641e-06,-7.437500e-01
-4.323641e-06,-7.278125e-01
-4.315641e-06,-7.475000e-01
-4.307641e-06,-7.368750e-01
-4.299641e-06,-7.434375e-01
-4.291641e-06,-7.300000e-01
-4.283641e-06,-7.487500e-01
-4.275641e-06,-7.237500e-01
-4.267641e-06,-7.481250e-01
-4.259641e-06,-7.303125e-01
-4.251641e-06,-7.365625e-01
-4.243641e-06,-7.275000e-01
-4.235641e-06,-7.440625e-01
-4.227641e-06,-7.300000e-01
-4.219641e-06,-7.590625e-01
-4.211641e-06,-7.343750e-01
-4.203641e-06,-7.503125e-01
-4.195641e-06,-7.218750e-01
-4.187641e-06,-7.609375e-01
-4.179641e-06,-7.434375e-01
-4.171641e-06,-7.312500e-01
-4.163641e-06,-7.468750e-01
-4.155641e-06,-7.553125e-01
-4.147641e-06,-7.296875e-01
-4.139641e-06,-7.443750e-01
-4.131641e-06,-7.253125e-01
-4.123641e-06,-7.306250e-01
-4.115641e-06,-7.240625e-01
-4.107641e-06,-7.565625e-01
-4.099641e-06,-7.368750e-01
-4.091641e-06,-7.540625e-01
-4.083641e-06,-7.190625e-01
-4.075641e-06,-7.415625e-01
-4.067641e-06,-7.212500e-01
-4.059641e-06,-7.556250e-01
-4.051641e-06,-7.362500e-01
-4.043641e-06,-7.362500e-01
-4.035641e-06,-7.453125e-01
-4.027641e-06,-7.490625e-01
-4.019641e-06,-7.300000e-01
-4.011641e-06,-7.465625e-01
-4.003641e-06,-7.318750e-01
-3.995641e-06,-7.378125e-01
-3.987641e-06,-7.300000e-01
-3.979641e-06,-7.525000e-01
-3.971641e-06,-7.356250e-01
-3.963641e-06,-7.440625e-01
-3.955641e-06,-7.256250e-01
-3.947641e-06,-7.475000e-01
-3.939641e-06,-7.262500e-01
-3.931641e-06,-7.365625e-01
-3.923641e-06,-7.431250e-01
-3.915641e-06,-7.434375e-01
-3.907641e-06,-7.209375e-01
-3.899641e-06,-7.434375e-01
-3.891641e-06,-7.434375e-01
-3.883641e-06,-7.450000e-01
-3.875641e-06,-7.312500e-01
-3.867641e-06,-7.443750e-01
-3.859641e-06,-7.368750e-01
