Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.212656
Vertical Units,V

TIME,CH1
-4.993701e-06,-1.375000e-02
-4.985701e-06,7.500000e-03
-4.977701e-06,-1.875000e-02
-4.969701e-06,3.750000e-02
-4.961701e-06,-2.000000e-02
-4.953701e-06,5.000000e-03
-4.945701e-06,2.125000e-02
-4.937701e-06,1.250000e-02
-4.929701e-06,-1.000000e-02
-4.921701e-06,3.125000e-02
-4.913701e-06,-1.500000e-02
-4.905701e-06,2.750000e-02
-4.897701e-06,-1.750000e-02
-4.889701e-06,8.750000e-03
-4.881701e-06,-2.000000e-02
-4.873701e-06,2.875000e-02
-4.865701e-06,0.000000e+00
-4.857701e-06,-1.250000e-02
-4.849701e-06,-1.375000e-02
-4.841701e-06,1.625000e-02
-4.833701e-06,-3.875000e-02
-4.825701e-06,1.250000e-02
-4.817701e-06,-3.000000e-02
-4.809701e-06,2.500000e-02
-4.801701e-06,-8.750000e-03
-4.793701e-06,1.500000e-02
-4.785701e-06,-7.500000e-03
-4.777701e-06,5.000000e-03
-4.769701e-06,-2.875000e-02
-4.761701e-06,-2.500000e-03
-4.753701e-06,-2.500000e-03
-4.745701e-06,3.750000e-03
-4.737701e-06,2.250000e-02
-4.729701e-06,2.750000e-02
-4.721701e-06,1.625000e-02
-4.713701e-06,6.250000e-03
-4.705701e-06,-3.375000e-02
-4.697701e-06,2.750000e-02
-4.689701e-06,-3.750000e-02
-4.681701e-06,1.750000e-02
-4.673701e-06,-1.625000e-02
-4.665701e-06,2.000000e-02
-4.657701e-06,-6.250000e-03
-4.649701e-06,1.875000e-02
-4.641701e-06,-7.500000e-03
-4.633701e-06,-1.250000e-03
-4.625701e-06,-1.125000e-02
-4.617701e-06,5.000000e-03
-4.609701e-06,-1.875000e-02
-4.601701e-06,1.875000e-02
-4.593701e-06,-1.875000e-02
-4.585701e-06,2.250000e-02
-4.577701e-06,-2.125000e-02
-4.569701e-06,5.000000e-03
-4.561701e-06,0.000000e+00
-4.553701e-06,2.125000e-02
-4.545701e-06,-2.125000e-02
-4.537701e-06,-1.250000e-03
-4.529701e-06,-6.250000e-03
-4.521701e-06,3.125000e-02
-4.513701e-06,-1.000000e-02
-4.505701e-06,-2.125000e-02
-4.497701e-06,-1.625000e-02
-4.489701e-06,8.750000e-03
-4.481701e-06,6.250000e-03
-4.473701e-06,1.125000e-02
-4.465701e-06,-1.500000e-02
-4.457701e-06,1.375000e-02
-4.449701e-06,-2.750000e-02
-4.441701e-06,3.750000e-02
-4.433701e-06,-2.875000e-02
-4.425701e-06,1.625000e-02
-4.417701e-06,-1.750000e-02
-4.409701e-06,-1.125000e-02
-4.401701e-06,-2.500000e-02
-4.393701e-06,1.375000e-02
-4.385701e-06,-1.875000e-02
-4.377701e-06,2.250000e-02
-4.369701e-06,1.125000e-02
-4.361701e-06,2.000000e-02
-4.353701e-06,-2.500000e-03
-4.345701e-06,3.750000e-03
-4.337701e-06,-1.625000e-02
-4.329701e-06,7.500000e-03
-4.321701e-06,-3.875000e-02
-4.313701e-06,2.250000e-02
-4.305701e-06,-2.125000e-02
-4.297701e-06,1.250000e-02
-4.289701e-06,-6.250000e-03
-4.281701e-06,2.000000e-02
-4.273701e-06,-7.500000e-03
-4.265701e-06,1.250000e-03
-4.257701e-06,-2.500000e-02
-4.249701e-06,2.125000e-02
-4.241701e-06,0.000000e+00
-4.233701e-06,3.375000e-02
-4.225701e-06,7.500000e-03
-4.217701e-06,-6.250000e-03
-4.209701e-06,-2.250000e-02
-4.201701e-06,1.625000e-02
-4.193701e-06,-7.500000e-03
-4.185701e-06,3.000000e-02
-4.177701e-06,-1.500000e-02
-4.169701e-06,3.250000e-02
-4.161701e-06,-6.250000e-03
-4.153701e-06,1.125000e-02
-4.145701e-06,-2.750000e-02
-4.137701e-06,1.625000e-02
-4.129701e-06,-2.875000e-02
-4.121701e-06,6.250000e-03
-4.113701e-06,-7.500000e-03
-4.105701e-06,2.500000e-03
-4.097701e-06,-1.625000e-02
-4.089701e-06,1.250000e-02
-4.081701e-06,-2.125000e-02
-4.073701e-06,1.125000e-02
-4.065701e-06,-8.750000e-03
-4.057701e-06,-1.250000e-03
-4.049701e-06,-2.250000e-02
-4.041701e-06,1.500000e-02
-4.033701e-06,-1.250000e-02
-4.025701e-06,-8.750000e-03
-4.017701e-06,-1.875000e-02
-4.009701e-06,2.000000e-02
-4.001701e-06,-3.625000e-02
-3.993701e-06,-1.250000e-02
-3.985701e-06,-1.875000e-02
-3.977701e-06,8.750000e-03
-3.969701e-06,1.250000e-03
-3.961701e-06,2.250000e-02
-3.953701e-06,-3.750000e-03
-3.945701e-06,5.000000e-03
-3.937701e-06,-2.875000e-02
-3.929701e-06,2.375000e-02
-3.921701e-06,-1.375000e-02
-3.913701e-06,7.500000e-03
-3.905701e-06,-2.625000e-02
-3.897701e-06,6.250000e-03
-3.889701e-06,-1.500000e-02
-3.881701e-06,5.000000e-03
-3.873701e-06,-1.625000e-02
-3.865701e-06,1.000000e-02
-3.857701e-06,-1.625000e-02
-3.849701e-06,3.000000e-02
-3.841701e-06,-1.750000e-02
-3.833701e-06,1.125000e-02
-3.825701e-06,-5.000000e-03
