Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.000156
Vertical Units,V

TIME,CH3
-4.992001e-06,-7.318750e-01
-4.984001e-06,-7.218750e-01
-4.976001e-06,-7.534375e-01
-4.968001e-06,-7.303125e-01
-4.960001e-06,-7.325000e-01
-4.952001e-06,-7.112500e-01
-4.944001e-06,-7.475000e-01
-4.936001e-06,-7.375000e-01
-4.928001e-06,-7.562500e-01
-4.920001e-06,-7.471875e-01
-4.912001e-06,-7.568750e-01
-4.904001e-06,-7.375000e-01
-4.896001e-06,-7.556250e-01
-4.888001e-06,-7.290625e-01
-4.880001e-06,-7.481250e-01
-4.872001e-06,-7.321875e-01
-4.864001e-06,-7.500000e-01
-4.856001e-06,-7.306250e-01
-4.848001e-06,-7.559375e-01
-4.840001e-06,-7.425000e-01
-4.832001e-06,-7.421875e-01
-4.824001e-06,-7.206250e-01
-4.816001e-06,-7.409375e-01
-4.808001e-06,-7.453125e-01
-4.800001e-06,-7.521875e-01
-4.792001e-06,-7.365625e-01
-4.784001e-06,-7.450000e-01
-4.776001e-06,-7.256250e-01
-4.768001e-06,-7.456250e-01
-4.760001e-06,-7.250000e-01
-4.752001e-06,-7.375000e-01
-4.744001e-06,-7.300000e-01
-4.736001e-06,-7.478125e-01
-4.728001e-06,-7.250000e-01
-4.720001e-06,-7.534375e-01
-4.712001e-06,-7.300000e-01
-4.704001e-06,-7.393750e-01
-4.696001e-06,-7.290625e-01
-4.688001e-06,-7.512500e-01
-4.680001e-06,-7.456250e-01
-4.672001e-06,-7.490625e-01
-4.664001e-06,-7.434375e-01
-4.656001e-06,-7.596875e-01
-4.648001e-06,-7.215625e-01
-4.640001e-06,-7.421875e-01
-4.632001e-06,-7.278125e-01
-4.624001e-06,-7.475000e-01
-4.616001e-06,-7.418750e-01
-4.608001e-06,-7.443750e-01
-4.600001e-06,-7.296875e-01
-4.592001e-06,-7.543750e-01
-4.584001e-06,-7.315625e-01
-4.576001e-06,-7.346875e-01
-4.568001e-06,-7.212500e-01
-4.560001e-06,-7.475000e-01
-4.552001e-06,-7.487500e-01
-4.544001e-06,-7.446875e-01
-4.536001e-06,-7.459375e-01
-4.528001e-06,-7.587500e-01
-4.520001e-06,-7.368750e-01
-4.512001e-06,-7.531250e-01
-4.504001e-06,-7.306250e-01
-4.496001e-06,-7.453125e-01
-4.488001e-06,-7.421875e-01
-4.480001e-06,-7.571875e-01
-4.472001e-06,-7.390625e-01
-4.464001e-06,-7.546875e-01
-4.456001e-06,-7.240625e-01
-4.448001e-06,-7.431250e-01
-4.440001e-06,-7.206250e-01
-4.432001e-06,-7.512500e-01
-4.424001e-06,-7.365625e-01
-4.416001e-06,-7.428125e-01
-4.408001e-06,-7.381250e-01
-4.400001e-06,-7.593750e-01
-4.392001e-06,-7.300000e-01
-4.384001e-06,-7.493750e-01
-4.376001e-06,-7.243750e-01
-4.368001e-06,-7.481250e-01
-4.360001e-06,-7.268750e-01
-4.352001e-06,-7.625000e-01
-4.344001e-06,-7.375000e-01
-4.336001e-06,-7.650000e-01
-4.328001e-06,-7.246875e-01
-4.320001e-06,-7.475000e-01
-4.312001e-06,-7.256250e-01
-4.304001e-06,-7.450000e-01
-4.296001e-06,-7.340625e-01
-4.288001e-06,-7.493750e-01
-4.280001e-06,-7.387500e-01
-4.272001e-06,-7.503125e-01
-4.264001e-06,-7.253125e-01
-4.256001e-06,-7.484375e-01
-4.248001e-06,-7.328125e-01
-4.240001e-06,-7.475000e-01
-4.232001e-06,-7.231250e-01
-4.224001e-06,-7.540625e-01
-4.216001e-06,-7.418750e-01
-4.208001e-06,-7.553125e-01
-4.200001e-06,-7.350000e-01
-4.192001e-06,-7.540625e-01
-4.184001e-06,-7.206250e-01
-4.176001e-06,-7.568750e-01
-4.168001e-06,-7.334375e-01
-4.160001e-06,-7.431250e-01
-4.152001e-06,-7.412500e-01
-4.144001e-06,-7.637500e-01
-4.136001e-06,-7.406250e-01
-4.128001e-06,-7.481250e-01
-4.120001e-06,-7.337500e-01
-4.112001e-06,-7.481250e-01
-4.104001e-06,-7.293750e-01
-4.096001e-06,-7.643750e-01
-4.088001e-06,-7.503125e-01
-4.080001e-06,-7.525000e-01
-4.072001e-06,-7.312500e-01
-4.064001e-06,-7.481250e-01
-4.056001e-06,-7.131250e-01
-4.048001e-06,-7.381250e-01
-4.040001e-06,-7.409375e-01
-4.032001e-06,-7.475000e-01
-4.024001e-06,-7.368750e-01
-4.016001e-06,-7.596875e-01
-4.008001e-06,-7.334375e-01
-4.000001e-06,-7.500000e-01
-3.992001e-06,-7.287500e-01
-3.984001e-06,-7.481250e-01
-3.976001e-06,-7.300000e-01
-3.968001e-06,-7.593750e-01
-3.960001e-06,-7.262500e-01
-3.952001e-06,-7.528125e-01
-3.944001e-06,-7.306250e-01
-3.936001e-06,-7.521875e-01
-3.928001e-06,-7.221875e-01
-3.920001e-06,-7.400000e-01
-3.912001e-06,-7.512500e-01
-3.904001e-06,-7.565625e-01
-3.896001e-06,-7.446875e-01
-3.888001e-06,-7.537500e-01
-3.880001e-06,-7.418750e-01
-3.872001e-06,-7.409375e-01
-3.864001e-06,-7.293750e-01
-3.856001e-06,-7.303125e-01
