Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.545156
Vertical Units,V

TIME,CH3
-4.996361e-06,-7.165625e-01
-4.988361e-06,-7.350000e-01
-4.980361e-06,-7.262500e-01
-4.972361e-06,-7.356250e-01
-4.964361e-06,-7.293750e-01
-4.956361e-06,-7.621875e-01
-4.948361e-06,-7.096875e-01
-4.940361e-06,-7.425000e-01
-4.932361e-06,-7.309375e-01
-4.924361e-06,-7.306250e-01
-4.916361e-06,-7.256250e-01
-4.908361e-06,-7.568750e-01
-4.900361e-06,-7.265625e-01
-4.892361e-06,-7.512500e-01
-4.884361e-06,-7.325000e-01
-4.876361e-06,-7.493750e-01
-4.868361e-06,-7.262500e-01
-4.860361e-06,-7.584375e-01
-4.852361e-06,-7.259375e-01
-4.844361e-06,-7.606250e-01
-4.836361e-06,-7.340625e-01
-4.828361e-06,-7.584375e-01
-4.820361e-06,-7.243750e-01
-4.812361e-06,-7.506250e-01
-4.804361e-06,-7.318750e-01
-4.796361e-06,-7.409375e-01
-4.788361e-06,-7.225000e-01
-4.780361e-06,-7.421875e-01
-4.772361e-06,-7.209375e-01
-4.764361e-06,-7.556250e-01
-4.756361e-06,-7.084375e-01
-4.748361e-06,-7.462500e-01
-4.740361e-06,-7.231250e-01
-4.732361e-06,-7.506250e-01
-4.724361e-06,-7.368750e-01
-4.716361e-06,-7.287500e-01
-4.708361e-06,-7.428125e-01
-4.700361e-06,-7.471875e-01
-4.692361e-06,-7.131250e-01
-4.684361e-06,-7.293750e-01
-4.676361e-06,-7.225000e-01
-4.668361e-06,-7.346875e-01
-4.660361e-06,-7.096875e-01
-4.652361e-06,-7.400000e-01
-4.644361e-06,-7.165625e-01
-4.636361e-06,-7.450000e-01
-4.628361e-06,-7.240625e-01
-4.620361e-06,-7.340625e-01
-4.612361e-06,-7.137500e-01
-4.604361e-06,-7.421875e-01
-4.596361e-06,-7.387500e-01
-4.588361e-06,-7.446875e-01
-4.580361e-06,-7.300000e-01
-4.572361e-06,-7.650000e-01
-4.564361e-06,-7.296875e-01
-4.556361e-06,-7.356250e-01
-4.548361e-06,-7.246875e-01
-4.540361e-06,-7.425000e-01
-4.532361e-06,-7.318750e-01
-4.524361e-06,-7.568750e-01
-4.516361e-06,-7.293750e-01
-4.508361e-06,-7.450000e-01
-4.500361e-06,-7.296875e-01
-4.492361e-06,-7.400000e-01
-4.484361e-06,-7.071875e-01
-4.476361e-06,-7.406250e-01
-4.468361e-06,-7.312500e-01
-4.460361e-06,-7.521875e-01
-4.452361e-06,-7.375000e-01
-4.444361e-06,-7.612500e-01
-4.436361e-06,-7.246875e-01
-4.428361e-06,-7.381250e-01
-4.420361e-06,-7.303125e-01
-4.412361e-06,-7.487500e-01
-4.404361e-06,-7.178125e-01
-4.396361e-06,-7.484375e-01
-4.388361e-06,-7.368750e-01
-4.380361e-06,-7.446875e-01
-4.372361e-06,-7.178125e-01
-4.364361e-06,-7.271875e-01
-4.356361e-06,-7.262500e-01
-4.348361e-06,-7.506250e-01
-4.340361e-06,-7.284375e-01
-4.332361e-06,-7.425000e-01
-4.324361e-06,-7.465625e-01
-4.316361e-06,-7.437500e-01
-4.308361e-06,-7.246875e-01
-4.300361e-06,-7.418750e-01
-4.292361e-06,-7.168750e-01
-4.284361e-06,-7.353125e-01
-4.276361e-06,-7.131250e-01
-4.268361e-06,-7.459375e-01
-4.260361e-06,-7.250000e-01
-4.252361e-06,-7.525000e-01
-4.244361e-06,-7.243750e-01
-4.236361e-06,-7.325000e-01
-4.228361e-06,-7.190625e-01
-4.220361e-06,-7.428125e-01
-4.212361e-06,-7.334375e-01
-4.204361e-06,-7.440625e-01
-4.196361e-06,-7.418750e-01
-4.188361e-06,-7.484375e-01
-4.180361e-06,-7.206250e-01
-4.172361e-06,-7.337500e-01
-4.164361e-06,-7.206250e-01
-4.156361e-06,-7.456250e-01
-4.148361e-06,-7.256250e-01
-4.140361e-06,-7.262500e-01
-4.132361e-06,-7.306250e-01
-4.124361e-06,-7.531250e-01
-4.116361e-06,-7.268750e-01
-4.108361e-06,-7.396875e-01
-4.100361e-06,-7.118750e-01
-4.092361e-06,-7.462500e-01
-4.084361e-06,-7.425000e-01
-4.076361e-06,-7.456250e-01
-4.068361e-06,-7.425000e-01
-4.060361e-06,-7.465625e-01
-4.052361e-06,-7.284375e-01
-4.044361e-06,-7.368750e-01
-4.036361e-06,-7.281250e-01
-4.028361e-06,-7.475000e-01
-4.020361e-06,-7.218750e-01
-4.012361e-06,-7.484375e-01
-4.004361e-06,-7.318750e-01
-3.996361e-06,-7.546875e-01
-3.988361e-06,-7.278125e-01
-3.980361e-06,-7.512500e-01
-3.972361e-06,-7.143750e-01
-3.964361e-06,-7.368750e-01
-3.956361e-06,-7.346875e-01
-3.948361e-06,-7.356250e-01
-3.940361e-06,-7.400000e-01
-3.932361e-06,-7.659375e-01
-3.924361e-06,-7.190625e-01
-3.916361e-06,-7.350000e-01
-3.908361e-06,-7.237500e-01
-3.900361e-06,-7.384375e-01
-3.892361e-06,-7.228125e-01
-3.884361e-06,-7.518750e-01
-3.876361e-06,-7.250000e-01
-3.868361e-06,-7.490625e-01
-3.860361e-06,-7.228125e-01
