Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.530156
Vertical Units,V

TIME,CH3
-4.996241e-06,-7.396875e-01
-4.988241e-06,-7.512500e-01
-4.980241e-06,-7.268750e-01
-4.972241e-06,-7.506250e-01
-4.964241e-06,-7.450000e-01
-4.956241e-06,-7.478125e-01
-4.948241e-06,-7.450000e-01
-4.940241e-06,-7.612500e-01
-4.932241e-06,-7.431250e-01
-4.924241e-06,-7.468750e-01
-4.916241e-06,-7.271875e-01
-4.908241e-06,-7.468750e-01
-4.900241e-06,-7.406250e-01
-4.892241e-06,-7.534375e-01
-4.884241e-06,-7.387500e-01
-4.876241e-06,-7.568750e-01
-4.868241e-06,-7.331250e-01
-4.860241e-06,-7.381250e-01
-4.852241e-06,-7.318750e-01
-4.844241e-06,-7.556250e-01
-4.836241e-06,-7.331250e-01
-4.828241e-06,-7.512500e-01
-4.820241e-06,-7.393750e-01
-4.812241e-06,-7.528125e-01
-4.804241e-06,-7.287500e-01
-4.796241e-06,-7.440625e-01
-4.788241e-06,-7.290625e-01
-4.780241e-06,-7.465625e-01
-4.772241e-06,-7.218750e-01
-4.764241e-06,-7.346875e-01
-4.756241e-06,-7.312500e-01
-4.748241e-06,-7.606250e-01
-4.740241e-06,-7.209375e-01
-4.732241e-06,-7.550000e-01
-4.724241e-06,-7.278125e-01
-4.716241e-06,-7.440625e-01
-4.708241e-06,-7.390625e-01
-4.700241e-06,-7.618750e-01
-4.692241e-06,-7.287500e-01
-4.684241e-06,-7.568750e-01
-4.676241e-06,-7.406250e-01
-4.668241e-06,-7.415625e-01
-4.660241e-06,-7.318750e-01
-4.652241e-06,-7.450000e-01
-4.644241e-06,-7.321875e-01
-4.636241e-06,-7.525000e-01
-4.628241e-06,-7.256250e-01
-4.620241e-06,-7.471875e-01
-4.612241e-06,-7.300000e-01
-4.604241e-06,-7.540625e-01
-4.596241e-06,-7.171875e-01
-4.588241e-06,-7.446875e-01
-4.580241e-06,-7.437500e-01
-4.572241e-06,-7.481250e-01
-4.564241e-06,-7.296875e-01
-4.556241e-06,-7.525000e-01
-4.548241e-06,-7.309375e-01
-4.540241e-06,-7.506250e-01
-4.532241e-06,-7.250000e-01
-4.524241e-06,-7.390625e-01
-4.516241e-06,-7.243750e-01
-4.508241e-06,-7.437500e-01
-4.500241e-06,-7.262500e-01
-4.492241e-06,-7.537500e-01
-4.484241e-06,-7.240625e-01
-4.476241e-06,-7.484375e-01
-4.468241e-06,-7.156250e-01
-4.460241e-06,-7.450000e-01
-4.452241e-06,-7.343750e-01
-4.444241e-06,-7.537500e-01
-4.436241e-06,-7.315625e-01
-4.428241e-06,-7.481250e-01
-4.420241e-06,-7.287500e-01
-4.412241e-06,-7.425000e-01
-4.404241e-06,-7.440625e-01
-4.396241e-06,-7.393750e-01
-4.388241e-06,-7.184375e-01
-4.380241e-06,-7.493750e-01
-4.372241e-06,-7.306250e-01
-4.364241e-06,-7.415625e-01
-4.356241e-06,-7.346875e-01
-4.348241e-06,-7.481250e-01
-4.340241e-06,-7.243750e-01
-4.332241e-06,-7.506250e-01
-4.324241e-06,-7.340625e-01
-4.316241e-06,-7.550000e-01
-4.308241e-06,-7.450000e-01
-4.300241e-06,-7.465625e-01
-4.292241e-06,-7.259375e-01
-4.284241e-06,-7.506250e-01
-4.276241e-06,-7.296875e-01
-4.268241e-06,-7.378125e-01
-4.260241e-06,-7.184375e-01
-4.252241e-06,-7.590625e-01
-4.244241e-06,-7.375000e-01
-4.236241e-06,-7.562500e-01
-4.228241e-06,-7.296875e-01
-4.220241e-06,-7.390625e-01
-4.212241e-06,-7.175000e-01
-4.204241e-06,-7.518750e-01
-4.196241e-06,-7.406250e-01
-4.188241e-06,-7.465625e-01
-4.180241e-06,-7.375000e-01
-4.172241e-06,-7.571875e-01
-4.164241e-06,-7.278125e-01
-4.156241e-06,-7.568750e-01
-4.148241e-06,-7.378125e-01
-4.140241e-06,-7.421875e-01
-4.132241e-06,-7.300000e-01
-4.124241e-06,-7.568750e-01
-4.116241e-06,-7.381250e-01
-4.108241e-06,-7.450000e-01
-4.100241e-06,-7.271875e-01
-4.092241e-06,-7.459375e-01
-4.084241e-06,-7.175000e-01
-4.076241e-06,-7.537500e-01
-4.068241e-06,-7.312500e-01
-4.060241e-06,-7.490625e-01
-4.052241e-06,-7.318750e-01
-4.044241e-06,-7.568750e-01
-4.036241e-06,-7.225000e-01
-4.028241e-06,-7.465625e-01
-4.020241e-06,-7.243750e-01
-4.012241e-06,-7.446875e-01
-4.004241e-06,-7.275000e-01
-3.996241e-06,-7.565625e-01
-3.988241e-06,-7.400000e-01
-3.980241e-06,-7.565625e-01
-3.972241e-06,-7.340625e-01
-3.964241e-06,-7.393750e-01
-3.956241e-06,-7.159375e-01
-3.948241e-06,-7.456250e-01
-3.940241e-06,-7.418750e-01
-3.932241e-06,-7.587500e-01
-3.924241e-06,-7.412500e-01
-3.916241e-06,-7.550000e-01
-3.908241e-06,-7.312500e-01
-3.900241e-06,-7.415625e-01
-3.892241e-06,-7.343750e-01
-3.884241e-06,-7.434375e-01
-3.876241e-06,-7.343750e-01
-3.868241e-06,-7.437500e-01
-3.860241e-06,-7.300000e-01
