Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.615156
Vertical Units,V

TIME,CH3
-4.996921e-06,-7.237500e-01
-4.988921e-06,-7.378125e-01
-4.980921e-06,-7.378125e-01
-4.972921e-06,-7.443750e-01
-4.964921e-06,-7.356250e-01
-4.956921e-06,-7.525000e-01
-4.948921e-06,-7.275000e-01
-4.940921e-06,-7.571875e-01
-4.932921e-06,-7.240625e-01
-4.924921e-06,-7.443750e-01
-4.916921e-06,-7.387500e-01
-4.908921e-06,-7.484375e-01
-4.900921e-06,-7.431250e-01
-4.892921e-06,-7.440625e-01
-4.884921e-06,-7.290625e-01
-4.876921e-06,-7.493750e-01
-4.868921e-06,-7.306250e-01
-4.860921e-06,-7.381250e-01
-4.852921e-06,-7.428125e-01
-4.844921e-06,-7.453125e-01
-4.836921e-06,-7.328125e-01
-4.828921e-06,-7.475000e-01
-4.820921e-06,-7.362500e-01
-4.812921e-06,-7.459375e-01
-4.804921e-06,-7.112500e-01
-4.796921e-06,-7.490625e-01
-4.788921e-06,-7.440625e-01
-4.780921e-06,-7.462500e-01
-4.772921e-06,-7.368750e-01
-4.764921e-06,-7.556250e-01
-4.756921e-06,-7.231250e-01
-4.748921e-06,-7.525000e-01
-4.740921e-06,-7.384375e-01
-4.732921e-06,-7.381250e-01
-4.724921e-06,-7.325000e-01
-4.716921e-06,-7.418750e-01
-4.708921e-06,-7.325000e-01
-4.700921e-06,-7.515625e-01
-4.692921e-06,-7.243750e-01
-4.684921e-06,-7.387500e-01
-4.676921e-06,-7.265625e-01
-4.668921e-06,-7.440625e-01
-4.660921e-06,-7.453125e-01
-4.652921e-06,-7.359375e-01
-4.644921e-06,-7.465625e-01
-4.636921e-06,-7.537500e-01
-4.628921e-06,-7.262500e-01
-4.620921e-06,-7.375000e-01
-4.612921e-06,-7.225000e-01
-4.604921e-06,-7.346875e-01
-4.596921e-06,-7.378125e-01
-4.588921e-06,-7.512500e-01
-4.580921e-06,-7.215625e-01
-4.572921e-06,-7.531250e-01
-4.564921e-06,-7.321875e-01
-4.556921e-06,-7.437500e-01
-4.548921e-06,-7.237500e-01
-4.540921e-06,-7.478125e-01
-4.532921e-06,-7.290625e-01
-4.524921e-06,-7.468750e-01
-4.516921e-06,-7.240625e-01
-4.508921e-06,-7.512500e-01
-4.500921e-06,-7.271875e-01
-4.492921e-06,-7.268750e-01
-4.484921e-06,-7.225000e-01
-4.476921e-06,-7.453125e-01
-4.468921e-06,-7.428125e-01
-4.460921e-06,-7.425000e-01
-4.452921e-06,-7.343750e-01
-4.444921e-06,-7.553125e-01
-4.436921e-06,-7.281250e-01
-4.428921e-06,-7.421875e-01
-4.420921e-06,-7.284375e-01
-4.412921e-06,-7.550000e-01
-4.404921e-06,-7.368750e-01
-4.396921e-06,-7.443750e-01
-4.388921e-06,-7.496875e-01
-4.380921e-06,-7.606250e-01
-4.372921e-06,-7.375000e-01
-4.364921e-06,-7.415625e-01
-4.356921e-06,-7.190625e-01
-4.348921e-06,-7.518750e-01
-4.340921e-06,-7.362500e-01
-4.332921e-06,-7.637500e-01
-4.324921e-06,-7.343750e-01
-4.316921e-06,-7.468750e-01
-4.308921e-06,-7.350000e-01
-4.300921e-06,-7.337500e-01
-4.292921e-06,-7.250000e-01
-4.284921e-06,-7.521875e-01
-4.276921e-06,-7.456250e-01
-4.268921e-06,-7.484375e-01
-4.260921e-06,-7.359375e-01
-4.252921e-06,-7.478125e-01
-4.244921e-06,-7.393750e-01
-4.236921e-06,-7.418750e-01
-4.228921e-06,-7.290625e-01
-4.220921e-06,-7.421875e-01
-4.212921e-06,-7.293750e-01
-4.204921e-06,-7.371875e-01
-4.196921e-06,-7.234375e-01
-4.188921e-06,-7.550000e-01
-4.180921e-06,-7.362500e-01
-4.172921e-06,-7.512500e-01
-4.164921e-06,-7.237500e-01
-4.156921e-06,-7.493750e-01
-4.148921e-06,-7.387500e-01
-4.140921e-06,-7.356250e-01
-4.132921e-06,-7.387500e-01
-4.124921e-06,-7.531250e-01
-4.116921e-06,-7.246875e-01
-4.108921e-06,-7.528125e-01
-4.100921e-06,-7.259375e-01
-4.092921e-06,-7.381250e-01
-4.084921e-06,-7.243750e-01
-4.076921e-06,-7.506250e-01
-4.068921e-06,-7.275000e-01
-4.060921e-06,-7.518750e-01
-4.052921e-06,-7.168750e-01
-4.044921e-06,-7.556250e-01
-4.036921e-06,-7.218750e-01
-4.028921e-06,-7.512500e-01
-4.020921e-06,-7.362500e-01
-4.012921e-06,-7.503125e-01
-4.004921e-06,-7.343750e-01
-3.996921e-06,-7.518750e-01
-3.988921e-06,-7.353125e-01
-3.980921e-06,-7.462500e-01
-3.972921e-06,-7.218750e-01
-3.964921e-06,-7.387500e-01
-3.956921e-06,-7.309375e-01
-3.948921e-06,-7.528125e-01
-3.940921e-06,-7.362500e-01
-3.932921e-06,-7.512500e-01
-3.924921e-06,-7.500000e-01
-3.916921e-06,-7.368750e-01
-3.908921e-06,-7.246875e-01
-3.900921e-06,-7.375000e-01
-3.892921e-06,-7.381250e-01
-3.884921e-06,-7.475000e-01
-3.876921e-06,-7.306250e-01
-3.868921e-06,-7.465625e-01
-3.860921e-06,-7.300000e-01
