Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.867656
Vertical Units,V

TIME,CH1
-4.998941e-06,1.875000e-02
-4.990941e-06,0.000000e+00
-4.982941e-06,6.250000e-03
-4.974941e-06,-5.000000e-03
-4.966941e-06,1.250000e-03
-4.958941e-06,-6.250000e-03
-4.950941e-06,6.250000e-03
-4.942941e-06,-2.875000e-02
-4.934941e-06,2.500000e-02
-4.926941e-06,8.750000e-03
-4.918941e-06,8.750000e-03
-4.910941e-06,-8.750000e-03
-4.902941e-06,5.000000e-03
-4.894941e-06,-2.500000e-02
-4.886941e-06,1.875000e-02
-4.878941e-06,-1.750000e-02
-4.870941e-06,1.250000e-02
-4.862941e-06,2.500000e-03
-4.854941e-06,1.375000e-02
-4.846941e-06,-2.375000e-02
-4.838941e-06,3.375000e-02
-4.830941e-06,-5.000000e-03
-4.822941e-06,1.500000e-02
-4.814941e-06,-4.875000e-02
-4.806941e-06,1.375000e-02
-4.798941e-06,-1.125000e-02
-4.790941e-06,0.000000e+00
-4.782941e-06,-1.125000e-02
-4.774941e-06,-6.250000e-03
-4.766941e-06,-2.125000e-02
-4.758941e-06,2.500000e-03
-4.750941e-06,-2.500000e-03
-4.742941e-06,1.125000e-02
-4.734941e-06,2.500000e-03
-4.726941e-06,2.000000e-02
-4.718941e-06,-1.250000e-03
-4.710941e-06,2.500000e-03
-4.702941e-06,-3.750000e-03
-4.694941e-06,1.250000e-03
-4.686941e-06,-8.750000e-03
-4.678941e-06,1.750000e-02
-4.670941e-06,-1.500000e-02
-4.662941e-06,1.625000e-02
-4.654941e-06,-2.250000e-02
-4.646941e-06,-1.625000e-02
-4.638941e-06,5.000000e-03
-4.630941e-06,1.000000e-02
-4.622941e-06,-1.625000e-02
-4.614941e-06,-1.125000e-02
-4.606941e-06,-1.250000e-03
-4.598941e-06,7.500000e-03
-4.590941e-06,-2.000000e-02
-4.582941e-06,3.625000e-02
-4.574941e-06,-2.375000e-02
-4.566941e-06,1.000000e-02
-4.558941e-06,-2.875000e-02
-4.550941e-06,3.750000e-03
-4.542941e-06,-1.125000e-02
-4.534941e-06,2.250000e-02
-4.526941e-06,-1.625000e-02
-4.518941e-06,1.375000e-02
-4.510941e-06,2.500000e-03
-4.502941e-06,2.500000e-03
-4.494941e-06,-2.625000e-02
-4.486941e-06,-8.750000e-03
-4.478941e-06,-2.500000e-03
-4.470941e-06,3.000000e-02
-4.462941e-06,-1.250000e-02
-4.454941e-06,2.500000e-03
-4.446941e-06,-3.750000e-03
-4.438941e-06,1.000000e-02
-4.430941e-06,-3.375000e-02
-4.422941e-06,2.000000e-02
-4.414941e-06,-1.000000e-02
-4.406941e-06,2.875000e-02
-4.398941e-06,-6.250000e-03
-4.390941e-06,1.750000e-02
-4.382941e-06,-3.000000e-02
-4.374941e-06,-8.750000e-03
-4.366941e-06,-2.625000e-02
-4.358941e-06,-6.250000e-03
-4.350941e-06,-1.500000e-02
-4.342941e-06,1.125000e-02
-4.334941e-06,5.000000e-03
-4.326941e-06,1.875000e-02
-4.318941e-06,-1.750000e-02
-4.310941e-06,2.625000e-02
-4.302941e-06,-2.125000e-02
-4.294941e-06,1.500000e-02
-4.286941e-06,-3.000000e-02
-4.278941e-06,1.250000e-02
-4.270941e-06,-6.250000e-03
-4.262941e-06,-8.750000e-03
-4.254941e-06,-1.625000e-02
-4.246941e-06,1.250000e-02
-4.238941e-06,-2.375000e-02
-4.230941e-06,1.875000e-02
-4.222941e-06,-1.000000e-02
-4.214941e-06,2.000000e-02
-4.206941e-06,-1.625000e-02
-4.198941e-06,1.500000e-02
-4.190941e-06,-8.750000e-03
-4.182941e-06,0.000000e+00
-4.174941e-06,-2.875000e-02
-4.166941e-06,2.250000e-02
-4.158941e-06,-3.500000e-02
-4.150941e-06,3.250000e-02
-4.142941e-06,-1.750000e-02
-4.134941e-06,1.125000e-02
-4.126941e-06,-1.375000e-02
-4.118941e-06,7.500000e-03
-4.110941e-06,-6.250000e-03
-4.102941e-06,-1.250000e-03
-4.094941e-06,8.750000e-03
-4.086941e-06,4.500000e-02
-4.078941e-06,-3.750000e-03
-4.070941e-06,1.250000e-03
-4.062941e-06,-8.750000e-03
-4.054941e-06,3.500000e-02
-4.046941e-06,-8.750000e-03
-4.038941e-06,8.750000e-03
-4.030941e-06,0.000000e+00
-4.022941e-06,4.500000e-02
-4.014941e-06,-1.250000e-03
-4.006941e-06,2.125000e-02
-3.998941e-06,-1.625000e-02
-3.990941e-06,7.500000e-03
-3.982941e-06,-1.250000e-02
-3.974941e-06,8.750000e-03
-3.966941e-06,-1.375000e-02
-3.958941e-06,8.750000e-03
-3.950941e-06,-1.250000e-03
-3.942941e-06,8.750000e-03
-3.934941e-06,-2.125000e-02
-3.926941e-06,2.125000e-02
-3.918941e-06,-2.000000e-02
-3.910941e-06,1.125000e-02
-3.902941e-06,-3.250000e-02
-3.894941e-06,2.375000e-02
-3.886941e-06,1.500000e-02
-3.878941e-06,2.500000e-03
-3.870941e-06,-7.500000e-03
-3.862941e-06,2.500000e-03
-3.854941e-06,-2.500000e-02
-3.846941e-06,1.625000e-02
-3.838941e-06,-1.000000e-02
-3.830941e-06,1.875000e-02
