Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.132656
Vertical Units,V

TIME,CH3
-4.993061e-06,-7.275000e-01
-4.985061e-06,-7.450000e-01
-4.977061e-06,-7.290625e-01
-4.969061e-06,-7.625000e-01
-4.961061e-06,-7.268750e-01
-4.953061e-06,-7.440625e-01
-4.945061e-06,-7.471875e-01
-4.937061e-06,-7.581250e-01
-4.929061e-06,-7.321875e-01
-4.921061e-06,-7.475000e-01
-4.913061e-06,-7.268750e-01
-4.905061e-06,-7.487500e-01
-4.897061e-06,-7.478125e-01
-4.889061e-06,-7.446875e-01
-4.881061e-06,-7.493750e-01
-4.873061e-06,-7.546875e-01
-4.865061e-06,-7.218750e-01
-4.857061e-06,-7.409375e-01
-4.849061e-06,-7.365625e-01
-4.841061e-06,-7.331250e-01
-4.833061e-06,-7.350000e-01
-4.825061e-06,-7.471875e-01
-4.817061e-06,-7.493750e-01
-4.809061e-06,-7.450000e-01
-4.801061e-06,-7.325000e-01
-4.793061e-06,-7.562500e-01
-4.785061e-06,-7.318750e-01
-4.777061e-06,-7.496875e-01
-4.769061e-06,-7.503125e-01
-4.761061e-06,-7.484375e-01
-4.753061e-06,-7.293750e-01
-4.745061e-06,-7.465625e-01
-4.737061e-06,-7.287500e-01
-4.729061e-06,-7.425000e-01
-4.721061e-06,-7.287500e-01
-4.713061e-06,-7.531250e-01
-4.705061e-06,-7.325000e-01
-4.697061e-06,-7.521875e-01
-4.689061e-06,-7.331250e-01
-4.681061e-06,-7.603125e-01
-4.673061e-06,-7.318750e-01
-4.665061e-06,-7.446875e-01
-4.657061e-06,-7.262500e-01
-4.649061e-06,-7.481250e-01
-4.641061e-06,-7.453125e-01
-4.633061e-06,-7.521875e-01
-4.625061e-06,-7.256250e-01
-4.617061e-06,-7.537500e-01
-4.609061e-06,-7.206250e-01
-4.601061e-06,-7.565625e-01
-4.593061e-06,-7.234375e-01
-4.585061e-06,-7.421875e-01
-4.577061e-06,-7.343750e-01
-4.569061e-06,-7.540625e-01
-4.561061e-06,-7.406250e-01
-4.553061e-06,-7.634375e-01
-4.545061e-06,-7.540625e-01
-4.537061e-06,-7.496875e-01
-4.529061e-06,-7.312500e-01
-4.521061e-06,-7.518750e-01
-4.513061e-06,-7.456250e-01
-4.505061e-06,-7.446875e-01
-4.497061e-06,-7.368750e-01
-4.489061e-06,-7.537500e-01
-4.481061e-06,-7.321875e-01
-4.473061e-06,-7.512500e-01
-4.465061e-06,-7.315625e-01
-4.457061e-06,-7.340625e-01
-4.449061e-06,-7.325000e-01
-4.441061e-06,-7.509375e-01
-4.433061e-06,-7.343750e-01
-4.425061e-06,-7.550000e-01
-4.417061e-06,-7.362500e-01
-4.409061e-06,-7.428125e-01
-4.401061e-06,-7.259375e-01
-4.393061e-06,-7.550000e-01
-4.385061e-06,-7.390625e-01
-4.377061e-06,-7.531250e-01
-4.369061e-06,-7.462500e-01
-4.361061e-06,-7.631250e-01
-4.353061e-06,-7.284375e-01
-4.345061e-06,-7.475000e-01
-4.337061e-06,-7.306250e-01
-4.329061e-06,-7.415625e-01
-4.321061e-06,-7.318750e-01
-4.313061e-06,-7.578125e-01
-4.305061e-06,-7.300000e-01
-4.297061e-06,-7.578125e-01
-4.289061e-06,-7.331250e-01
-4.281061e-06,-7.446875e-01
-4.273061e-06,-7.140625e-01
-4.265061e-06,-7.475000e-01
-4.257061e-06,-7.315625e-01
-4.249061e-06,-7.525000e-01
-4.241061e-06,-7.443750e-01
-4.233061e-06,-7.446875e-01
-4.225061e-06,-7.250000e-01
-4.217061e-06,-7.434375e-01
-4.209061e-06,-7.293750e-01
-4.201061e-06,-7.431250e-01
-4.193061e-06,-7.315625e-01
-4.185061e-06,-7.525000e-01
-4.177061e-06,-7.178125e-01
-4.169061e-06,-7.521875e-01
-4.161061e-06,-7.209375e-01
-4.153061e-06,-7.350000e-01
-4.145061e-06,-7.168750e-01
-4.137061e-06,-7.468750e-01
-4.129061e-06,-7.425000e-01
-4.121061e-06,-7.343750e-01
-4.113061e-06,-7.484375e-01
-4.105061e-06,-7.562500e-01
-4.097061e-06,-7.368750e-01
-4.089061e-06,-7.362500e-01
-4.081061e-06,-7.306250e-01
-4.073061e-06,-7.471875e-01
-4.065061e-06,-7.425000e-01
-4.057061e-06,-7.543750e-01
-4.049061e-06,-7.293750e-01
-4.041061e-06,-7.637500e-01
-4.033061e-06,-7.459375e-01
-4.025061e-06,-7.453125e-01
-4.017061e-06,-7.203125e-01
-4.009061e-06,-7.484375e-01
-4.001061e-06,-7.512500e-01
-3.993061e-06,-7.478125e-01
-3.985061e-06,-7.315625e-01
-3.977061e-06,-7.512500e-01
-3.969061e-06,-7.215625e-01
-3.961061e-06,-7.371875e-01
-3.953061e-06,-7.271875e-01
-3.945061e-06,-7.456250e-01
-3.937061e-06,-7.350000e-01
-3.929061e-06,-7.640625e-01
-3.921061e-06,-7.450000e-01
-3.913061e-06,-7.546875e-01
-3.905061e-06,-7.350000e-01
-3.897061e-06,-7.450000e-01
-3.889061e-06,-7.268750e-01
-3.881061e-06,-7.500000e-01
-3.873061e-06,-7.493750e-01
-3.865061e-06,-7.481250e-01
-3.857061e-06,-7.412500e-01
