Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.585156
Vertical Units,V

TIME,CH3
-4.996681e-06,-7.443750e-01
-4.988681e-06,-7.262500e-01
-4.980681e-06,-7.371875e-01
-4.972681e-06,-7.225000e-01
-4.964681e-06,-7.540625e-01
-4.956681e-06,-7.200000e-01
-4.948681e-06,-7.371875e-01
-4.940681e-06,-7.268750e-01
-4.932681e-06,-7.421875e-01
-4.924681e-06,-7.243750e-01
-4.916681e-06,-7.409375e-01
-4.908681e-06,-7.253125e-01
-4.900681e-06,-7.306250e-01
-4.892681e-06,-7.293750e-01
-4.884681e-06,-7.478125e-01
-4.876681e-06,-7.165625e-01
-4.868681e-06,-7.350000e-01
-4.860681e-06,-7.362500e-01
-4.852681e-06,-7.371875e-01
-4.844681e-06,-7.325000e-01
-4.836681e-06,-7.487500e-01
-4.828681e-06,-7.175000e-01
-4.820681e-06,-7.543750e-01
-4.812681e-06,-7.284375e-01
-4.804681e-06,-7.550000e-01
-4.796681e-06,-7.190625e-01
-4.788681e-06,-7.471875e-01
-4.780681e-06,-7.312500e-01
-4.772681e-06,-7.493750e-01
-4.764681e-06,-7.421875e-01
-4.756681e-06,-7.503125e-01
-4.748681e-06,-7.153125e-01
-4.740681e-06,-7.356250e-01
-4.732681e-06,-7.309375e-01
-4.724681e-06,-7.453125e-01
-4.716681e-06,-7.115625e-01
-4.708681e-06,-7.490625e-01
-4.700681e-06,-7.400000e-01
-4.692681e-06,-7.381250e-01
-4.684681e-06,-7.281250e-01
-4.676681e-06,-7.518750e-01
-4.668681e-06,-7.165625e-01
-4.660681e-06,-7.562500e-01
-4.652681e-06,-7.425000e-01
-4.644681e-06,-7.471875e-01
-4.636681e-06,-7.565625e-01
-4.628681e-06,-7.625000e-01
-4.620681e-06,-7.381250e-01
-4.612681e-06,-7.337500e-01
-4.604681e-06,-7.143750e-01
-4.596681e-06,-7.375000e-01
-4.588681e-06,-7.243750e-01
-4.580681e-06,-7.550000e-01
-4.572681e-06,-7.212500e-01
-4.564681e-06,-7.515625e-01
-4.556681e-06,-7.296875e-01
-4.548681e-06,-7.343750e-01
-4.540681e-06,-7.190625e-01
-4.532681e-06,-7.493750e-01
-4.524681e-06,-7.287500e-01
-4.516681e-06,-7.475000e-01
-4.508681e-06,-7.343750e-01
-4.500681e-06,-7.496875e-01
-4.492681e-06,-7.215625e-01
-4.484681e-06,-7.412500e-01
-4.476681e-06,-7.221875e-01
-4.468681e-06,-7.459375e-01
-4.460681e-06,-7.271875e-01
-4.452681e-06,-7.471875e-01
-4.444681e-06,-7.225000e-01
-4.436681e-06,-7.481250e-01
-4.428681e-06,-7.137500e-01
-4.420681e-06,-7.431250e-01
-4.412681e-06,-7.087500e-01
-4.404681e-06,-7.337500e-01
-4.396681e-06,-7.300000e-01
-4.388681e-06,-7.400000e-01
-4.380681e-06,-7.406250e-01
-4.372681e-06,-7.465625e-01
-4.364681e-06,-7.268750e-01
-4.356681e-06,-7.456250e-01
-4.348681e-06,-7.171875e-01
-4.340681e-06,-7.371875e-01
-4.332681e-06,-7.275000e-01
-4.324681e-06,-7.421875e-01
-4.316681e-06,-7.268750e-01
-4.308681e-06,-7.468750e-01
-4.300681e-06,-7.243750e-01
-4.292681e-06,-7.378125e-01
-4.284681e-06,-7.165625e-01
-4.276681e-06,-7.475000e-01
-4.268681e-06,-7.353125e-01
-4.260681e-06,-7.525000e-01
-4.252681e-06,-7.312500e-01
-4.244681e-06,-7.446875e-01
-4.236681e-06,-7.237500e-01
-4.228681e-06,-7.518750e-01
-4.220681e-06,-7.300000e-01
-4.212681e-06,-7.250000e-01
-4.204681e-06,-7.137500e-01
-4.196681e-06,-7.428125e-01
-4.188681e-06,-7.262500e-01
-4.180681e-06,-7.434375e-01
-4.172681e-06,-7.215625e-01
-4.164681e-06,-7.362500e-01
-4.156681e-06,-7.178125e-01
-4.148681e-06,-7.506250e-01
-4.140681e-06,-7.262500e-01
-4.132681e-06,-7.437500e-01
-4.124681e-06,-7.296875e-01
-4.116681e-06,-7.459375e-01
-4.108681e-06,-7.331250e-01
-4.100681e-06,-7.556250e-01
-4.092681e-06,-7.281250e-01
-4.084681e-06,-7.368750e-01
-4.076681e-06,-7.281250e-01
-4.068681e-06,-7.396875e-01
-4.060681e-06,-7.268750e-01
-4.052681e-06,-7.421875e-01
-4.044681e-06,-7.343750e-01
-4.036681e-06,-7.431250e-01
-4.028681e-06,-7.250000e-01
-4.020681e-06,-7.431250e-01
-4.012681e-06,-7.362500e-01
-4.004681e-06,-7.459375e-01
-3.996681e-06,-7.346875e-01
-3.988681e-06,-7.471875e-01
-3.980681e-06,-7.228125e-01
-3.972681e-06,-7.381250e-01
-3.964681e-06,-7.256250e-01
-3.956681e-06,-7.356250e-01
-3.948681e-06,-7.203125e-01
-3.940681e-06,-7.493750e-01
-3.932681e-06,-7.212500e-01
-3.924681e-06,-7.428125e-01
-3.916681e-06,-7.312500e-01
-3.908681e-06,-7.562500e-01
-3.900681e-06,-7.143750e-01
-3.892681e-06,-7.525000e-01
-3.884681e-06,-7.371875e-01
-3.876681e-06,-7.384375e-01
-3.868681e-06,-7.287500e-01
-3.860681e-06,-7.506250e-01
