Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.647656
Vertical Units,V

TIME,CH3
-4.997181e-06,-7.581250e-01
-4.989181e-06,-7.484375e-01
-4.981181e-06,-7.550000e-01
-4.973181e-06,-7.287500e-01
-4.965181e-06,-7.384375e-01
-4.957181e-06,-7.418750e-01
-4.949181e-06,-7.490625e-01
-4.941181e-06,-7.318750e-01
-4.933181e-06,-7.478125e-01
-4.925181e-06,-7.359375e-01
-4.917181e-06,-7.471875e-01
-4.909181e-06,-7.321875e-01
-4.901181e-06,-7.387500e-01
-4.893181e-06,-7.218750e-01
-4.885181e-06,-7.556250e-01
-4.877181e-06,-7.393750e-01
-4.869181e-06,-7.459375e-01
-4.861181e-06,-7.412500e-01
-4.853181e-06,-7.518750e-01
-4.845181e-06,-7.368750e-01
-4.837181e-06,-7.456250e-01
-4.829181e-06,-7.281250e-01
-4.821181e-06,-7.381250e-01
-4.813181e-06,-7.287500e-01
-4.805181e-06,-7.362500e-01
-4.797181e-06,-7.506250e-01
-4.789181e-06,-7.656250e-01
-4.781181e-06,-7.400000e-01
-4.773181e-06,-7.518750e-01
-4.765181e-06,-7.143750e-01
-4.757181e-06,-7.440625e-01
-4.749181e-06,-7.375000e-01
-4.741181e-06,-7.525000e-01
-4.733181e-06,-7.418750e-01
-4.725181e-06,-7.556250e-01
-4.717181e-06,-7.356250e-01
-4.709181e-06,-7.484375e-01
-4.701181e-06,-7.496875e-01
-4.693181e-06,-7.475000e-01
-4.685181e-06,-7.331250e-01
-4.677181e-06,-7.556250e-01
-4.669181e-06,-7.268750e-01
-4.661181e-06,-7.521875e-01
-4.653181e-06,-7.331250e-01
-4.645181e-06,-7.475000e-01
-4.637181e-06,-7.134375e-01
-4.629181e-06,-7.468750e-01
-4.621181e-06,-7.350000e-01
-4.613181e-06,-7.453125e-01
-4.605181e-06,-7.440625e-01
-4.597181e-06,-7.528125e-01
-4.589181e-06,-7.284375e-01
-4.581181e-06,-7.550000e-01
-4.573181e-06,-7.259375e-01
-4.565181e-06,-7.462500e-01
-4.557181e-06,-7.412500e-01
-4.549181e-06,-7.293750e-01
-4.541181e-06,-7.281250e-01
-4.533181e-06,-7.381250e-01
-4.525181e-06,-7.346875e-01
-4.517181e-06,-7.537500e-01
-4.509181e-06,-7.300000e-01
-4.501181e-06,-7.412500e-01
-4.493181e-06,-7.475000e-01
-4.485181e-06,-7.453125e-01
-4.477181e-06,-7.393750e-01
-4.469181e-06,-7.584375e-01
-4.461181e-06,-7.340625e-01
-4.453181e-06,-7.543750e-01
-4.445181e-06,-7.300000e-01
-4.437181e-06,-7.443750e-01
-4.429181e-06,-7.343750e-01
-4.421181e-06,-7.562500e-01
-4.413181e-06,-7.293750e-01
-4.405181e-06,-7.462500e-01
-4.397181e-06,-7.300000e-01
-4.389181e-06,-7.387500e-01
-4.381181e-06,-7.275000e-01
-4.373181e-06,-7.581250e-01
-4.365181e-06,-7.459375e-01
-4.357181e-06,-7.478125e-01
-4.349181e-06,-7.259375e-01
-4.341181e-06,-7.453125e-01
-4.333181e-06,-7.343750e-01
-4.325181e-06,-7.550000e-01
-4.317181e-06,-7.190625e-01
-4.309181e-06,-7.500000e-01
-4.301181e-06,-7.334375e-01
-4.293181e-06,-7.418750e-01
-4.285181e-06,-7.350000e-01
-4.277181e-06,-7.478125e-01
-4.269181e-06,-7.268750e-01
-4.261181e-06,-7.440625e-01
-4.253181e-06,-7.234375e-01
-4.245181e-06,-7.337500e-01
-4.237181e-06,-7.368750e-01
-4.229181e-06,-7.546875e-01
-4.221181e-06,-7.450000e-01
-4.213181e-06,-7.603125e-01
-4.205181e-06,-7.315625e-01
-4.197181e-06,-7.431250e-01
-4.189181e-06,-7.300000e-01
-4.181181e-06,-7.462500e-01
-4.173181e-06,-7.225000e-01
-4.165181e-06,-7.471875e-01
-4.157181e-06,-7.350000e-01
-4.149181e-06,-7.381250e-01
-4.141181e-06,-7.318750e-01
-4.133181e-06,-7.496875e-01
-4.125181e-06,-7.168750e-01
-4.117181e-06,-7.559375e-01
-4.109181e-06,-7.350000e-01
-4.101181e-06,-7.421875e-01
-4.093181e-06,-7.365625e-01
-4.085181e-06,-7.578125e-01
-4.077181e-06,-7.218750e-01
-4.069181e-06,-7.456250e-01
-4.061181e-06,-7.362500e-01
-4.053181e-06,-7.381250e-01
-4.045181e-06,-7.325000e-01
-4.037181e-06,-7.575000e-01
-4.029181e-06,-7.300000e-01
-4.021181e-06,-7.621875e-01
-4.013181e-06,-7.306250e-01
-4.005181e-06,-7.443750e-01
-3.997181e-06,-7.168750e-01
-3.989181e-06,-7.518750e-01
-3.981181e-06,-7.406250e-01
-3.973181e-06,-7.362500e-01
-3.965181e-06,-7.443750e-01
-3.957181e-06,-7.481250e-01
-3.949181e-06,-7.203125e-01
-3.941181e-06,-7.518750e-01
-3.933181e-06,-7.275000e-01
-3.925181e-06,-7.362500e-01
-3.917181e-06,-7.181250e-01
-3.909181e-06,-7.509375e-01
-3.901181e-06,-7.281250e-01
-3.893181e-06,-7.446875e-01
-3.885181e-06,-7.281250e-01
-3.877181e-06,-7.462500e-01
-3.869181e-06,-7.168750e-01
-3.861181e-06,-7.568750e-01
