Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.810000
Vertical Units,V

TIME,CH3
-4.998480e-06,-7.525000e-01
-4.990480e-06,-7.431250e-01
-4.982480e-06,-7.493750e-01
-4.974480e-06,-7.584375e-01
-4.966480e-06,-7.543750e-01
-4.958480e-06,-7.246875e-01
-4.950480e-06,-7.440625e-01
-4.942480e-06,-7.278125e-01
-4.934480e-06,-7.415625e-01
-4.926480e-06,-7.425000e-01
-4.918480e-06,-7.434375e-01
-4.910480e-06,-7.256250e-01
-4.902480e-06,-7.525000e-01
-4.894480e-06,-7.356250e-01
-4.886480e-06,-7.475000e-01
-4.878480e-06,-7.237500e-01
-4.870480e-06,-7.437500e-01
-4.862480e-06,-7.415625e-01
-4.854480e-06,-7.531250e-01
-4.846480e-06,-7.450000e-01
-4.838480e-06,-7.518750e-01
-4.830480e-06,-7.218750e-01
-4.822480e-06,-7.556250e-01
-4.814480e-06,-7.296875e-01
-4.806480e-06,-7.331250e-01
-4.798480e-06,-7.312500e-01
-4.790480e-06,-7.431250e-01
-4.782480e-06,-7.343750e-01
-4.774480e-06,-7.571875e-01
-4.766480e-06,-7.318750e-01
-4.758480e-06,-7.418750e-01
-4.750480e-06,-7.212500e-01
-4.742480e-06,-7.468750e-01
-4.734480e-06,-7.381250e-01
-4.726480e-06,-7.687500e-01
-4.718480e-06,-7.478125e-01
-4.710480e-06,-7.550000e-01
-4.702480e-06,-7.215625e-01
-4.694480e-06,-7.421875e-01
-4.686480e-06,-7.250000e-01
-4.678480e-06,-7.440625e-01
-4.670480e-06,-7.381250e-01
-4.662480e-06,-7.446875e-01
-4.654480e-06,-7.312500e-01
-4.646480e-06,-7.450000e-01
-4.638480e-06,-7.359375e-01
-4.630480e-06,-7.381250e-01
-4.622480e-06,-7.184375e-01
-4.614480e-06,-7.362500e-01
-4.606480e-06,-7.421875e-01
-4.598480e-06,-7.531250e-01
-4.590480e-06,-7.359375e-01
-4.582480e-06,-7.550000e-01
-4.574480e-06,-7.228125e-01
-4.566480e-06,-7.465625e-01
-4.558480e-06,-7.250000e-01
-4.550480e-06,-7.462500e-01
-4.542480e-06,-7.368750e-01
-4.534480e-06,-7.396875e-01
-4.526480e-06,-7.321875e-01
-4.518480e-06,-7.643750e-01
-4.510480e-06,-7.284375e-01
-4.502480e-06,-7.371875e-01
-4.494480e-06,-7.103125e-01
-4.486480e-06,-7.468750e-01
-4.478480e-06,-7.512500e-01
-4.470480e-06,-7.521875e-01
-4.462480e-06,-7.440625e-01
-4.454480e-06,-7.568750e-01
-4.446480e-06,-7.293750e-01
-4.438480e-06,-7.543750e-01
-4.430480e-06,-7.321875e-01
-4.422480e-06,-7.415625e-01
-4.414480e-06,-7.281250e-01
-4.406480e-06,-7.609375e-01
-4.398480e-06,-7.262500e-01
-4.390480e-06,-7.631250e-01
-4.382480e-06,-7.362500e-01
-4.374480e-06,-7.365625e-01
-4.366480e-06,-7.306250e-01
-4.358480e-06,-7.325000e-01
-4.350480e-06,-7.418750e-01
-4.342480e-06,-7.381250e-01
-4.334480e-06,-7.378125e-01
-4.326480e-06,-7.440625e-01
-4.318480e-06,-7.275000e-01
-4.310480e-06,-7.418750e-01
-4.302480e-06,-7.303125e-01
-4.294480e-06,-7.381250e-01
-4.286480e-06,-7.275000e-01
-4.278480e-06,-7.587500e-01
-4.270480e-06,-7.331250e-01
-4.262480e-06,-7.496875e-01
-4.254480e-06,-7.315625e-01
-4.246480e-06,-7.509375e-01
-4.238480e-06,-7.256250e-01
-4.230480e-06,-7.471875e-01
-4.222480e-06,-7.337500e-01
-4.214480e-06,-7.512500e-01
-4.206480e-06,-7.543750e-01
-4.198480e-06,-7.471875e-01
-4.190480e-06,-7.434375e-01
-4.182480e-06,-7.512500e-01
-4.174480e-06,-7.296875e-01
-4.166480e-06,-7.365625e-01
-4.158480e-06,-7.237500e-01
-4.150480e-06,-7.581250e-01
-4.142480e-06,-7.381250e-01
-4.134480e-06,-7.443750e-01
-4.126480e-06,-7.262500e-01
-4.118480e-06,-7.481250e-01
-4.110480e-06,-7.262500e-01
-4.102480e-06,-7.387500e-01
-4.094480e-06,-7.415625e-01
-4.086480e-06,-7.415625e-01
-4.078480e-06,-7.400000e-01
-4.070480e-06,-7.521875e-01
-4.062480e-06,-7.343750e-01
-4.054480e-06,-7.543750e-01
-4.046480e-06,-7.331250e-01
-4.038480e-06,-7.565625e-01
-4.030480e-06,-7.350000e-01
-4.022480e-06,-7.500000e-01
-4.014480e-06,-7.312500e-01
-4.006480e-06,-7.581250e-01
-3.998480e-06,-7.206250e-01
-3.990480e-06,-7.450000e-01
-3.982480e-06,-7.153125e-01
-3.974480e-06,-7.515625e-01
-3.966480e-06,-7.368750e-01
-3.958480e-06,-7.453125e-01
-3.950480e-06,-7.434375e-01
-3.942480e-06,-7.578125e-01
-3.934480e-06,-7.306250e-01
-3.926480e-06,-7.468750e-01
-3.918480e-06,-7.340625e-01
-3.910480e-06,-7.437500e-01
-3.902480e-06,-7.343750e-01
-3.894480e-06,-7.565625e-01
-3.886480e-06,-7.318750e-01
-3.878480e-06,-7.478125e-01
-3.870480e-06,-7.312500e-01
-3.862480e-06,-7.518750e-01
