Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.442656
Vertical Units,V

TIME,CH3
-4.995541e-06,-7.390625e-01
-4.987541e-06,-7.506250e-01
-4.979541e-06,-7.350000e-01
-4.971541e-06,-7.618750e-01
-4.963541e-06,-7.240625e-01
-4.955541e-06,-7.481250e-01
-4.947541e-06,-7.428125e-01
-4.939541e-06,-7.568750e-01
-4.931541e-06,-7.228125e-01
-4.923541e-06,-7.459375e-01
-4.915541e-06,-7.450000e-01
-4.907541e-06,-7.496875e-01
-4.899541e-06,-7.206250e-01
-4.891541e-06,-7.556250e-01
-4.883541e-06,-7.218750e-01
-4.875541e-06,-7.506250e-01
-4.867541e-06,-7.443750e-01
-4.859541e-06,-7.390625e-01
-4.851541e-06,-7.456250e-01
-4.843541e-06,-7.509375e-01
-4.835541e-06,-7.234375e-01
-4.827541e-06,-7.390625e-01
-4.819541e-06,-7.300000e-01
-4.811541e-06,-7.459375e-01
-4.803541e-06,-7.206250e-01
-4.795541e-06,-7.496875e-01
-4.787541e-06,-7.218750e-01
-4.779541e-06,-7.600000e-01
-4.771541e-06,-7.359375e-01
-4.763541e-06,-7.487500e-01
-4.755541e-06,-7.231250e-01
-4.747541e-06,-7.562500e-01
-4.739541e-06,-7.518750e-01
-4.731541e-06,-7.481250e-01
-4.723541e-06,-7.337500e-01
-4.715541e-06,-7.662500e-01
-4.707541e-06,-7.259375e-01
-4.699541e-06,-7.481250e-01
-4.691541e-06,-7.246875e-01
-4.683541e-06,-7.378125e-01
-4.675541e-06,-7.300000e-01
-4.667541e-06,-7.509375e-01
-4.659541e-06,-7.353125e-01
-4.651541e-06,-7.637500e-01
-4.643541e-06,-7.378125e-01
-4.635541e-06,-7.337500e-01
-4.627541e-06,-7.156250e-01
-4.619541e-06,-7.409375e-01
-4.611541e-06,-7.450000e-01
-4.603541e-06,-7.478125e-01
-4.595541e-06,-7.440625e-01
-4.587541e-06,-7.500000e-01
-4.579541e-06,-7.293750e-01
-4.571541e-06,-7.525000e-01
-4.563541e-06,-7.212500e-01
-4.555541e-06,-7.362500e-01
-4.547541e-06,-7.462500e-01
-4.539541e-06,-7.637500e-01
-4.531541e-06,-7.250000e-01
-4.523541e-06,-7.568750e-01
-4.515541e-06,-7.293750e-01
-4.507541e-06,-7.537500e-01
-4.499541e-06,-7.215625e-01
-4.491541e-06,-7.518750e-01
-4.483541e-06,-7.350000e-01
-4.475541e-06,-7.506250e-01
-4.467541e-06,-7.528125e-01
-4.459541e-06,-7.453125e-01
-4.451541e-06,-7.350000e-01
-4.443541e-06,-7.353125e-01
-4.435541e-06,-7.253125e-01
-4.427541e-06,-7.293750e-01
-4.419541e-06,-7.259375e-01
-4.411541e-06,-7.509375e-01
-4.403541e-06,-7.275000e-01
-4.395541e-06,-7.537500e-01
-4.387541e-06,-7.325000e-01
-4.379541e-06,-7.487500e-01
-4.371541e-06,-7.231250e-01
-4.363541e-06,-7.562500e-01
-4.355541e-06,-7.450000e-01
-4.347541e-06,-7.556250e-01
-4.339541e-06,-7.428125e-01
-4.331541e-06,-7.543750e-01
-4.323541e-06,-7.315625e-01
-4.315541e-06,-7.390625e-01
-4.307541e-06,-7.228125e-01
-4.299541e-06,-7.550000e-01
-4.291541e-06,-7.337500e-01
-4.283541e-06,-7.578125e-01
-4.275541e-06,-7.425000e-01
-4.267541e-06,-7.534375e-01
-4.259541e-06,-7.325000e-01
-4.251541e-06,-7.465625e-01
-4.243541e-06,-7.178125e-01
-4.235541e-06,-7.484375e-01
-4.227541e-06,-7.375000e-01
-4.219541e-06,-7.453125e-01
-4.211541e-06,-7.387500e-01
-4.203541e-06,-7.584375e-01
-4.195541e-06,-7.278125e-01
-4.187541e-06,-7.478125e-01
-4.179541e-06,-7.356250e-01
-4.171541e-06,-7.353125e-01
-4.163541e-06,-7.368750e-01
-4.155541e-06,-7.425000e-01
-4.147541e-06,-7.431250e-01
-4.139541e-06,-7.484375e-01
-4.131541e-06,-7.396875e-01
-4.123541e-06,-7.375000e-01
-4.115541e-06,-7.256250e-01
-4.107541e-06,-7.387500e-01
-4.099541e-06,-7.496875e-01
-4.091541e-06,-7.500000e-01
-4.083541e-06,-7.365625e-01
-4.075541e-06,-7.650000e-01
-4.067541e-06,-7.300000e-01
-4.059541e-06,-7.450000e-01
-4.051541e-06,-7.290625e-01
-4.043541e-06,-7.437500e-01
-4.035541e-06,-7.246875e-01
-4.027541e-06,-7.600000e-01
-4.019541e-06,-7.296875e-01
-4.011541e-06,-7.528125e-01
-4.003541e-06,-7.328125e-01
-3.995541e-06,-7.456250e-01
-3.987541e-06,-7.268750e-01
-3.979541e-06,-7.509375e-01
-3.971541e-06,-7.431250e-01
-3.963541e-06,-7.465625e-01
-3.955541e-06,-7.478125e-01
-3.947541e-06,-7.537500e-01
-3.939541e-06,-7.234375e-01
-3.931541e-06,-7.568750e-01
-3.923541e-06,-7.337500e-01
-3.915541e-06,-7.446875e-01
-3.907541e-06,-7.337500e-01
-3.899541e-06,-7.621875e-01
-3.891541e-06,-7.237500e-01
-3.883541e-06,-7.556250e-01
-3.875541e-06,-7.387500e-01
-3.867541e-06,-7.390625e-01
-3.859541e-06,-7.171875e-01
