Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.250000
Vertical Units,V

TIME,CH3
-4.994000e-06,-7.550000e-01
-4.986000e-06,-7.434375e-01
-4.978000e-06,-7.475000e-01
-4.970000e-06,-7.484375e-01
-4.962000e-06,-7.431250e-01
-4.954000e-06,-7.228125e-01
-4.946000e-06,-7.490625e-01
-4.938000e-06,-7.393750e-01
-4.930000e-06,-7.334375e-01
-4.922000e-06,-7.368750e-01
-4.914000e-06,-7.584375e-01
-4.906000e-06,-7.168750e-01
-4.898000e-06,-7.503125e-01
-4.890000e-06,-7.371875e-01
-4.882000e-06,-7.528125e-01
-4.874000e-06,-7.237500e-01
-4.866000e-06,-7.531250e-01
-4.858000e-06,-7.456250e-01
-4.850000e-06,-7.537500e-01
-4.842000e-06,-7.465625e-01
-4.834000e-06,-7.500000e-01
-4.826000e-06,-7.253125e-01
-4.818000e-06,-7.543750e-01
-4.810000e-06,-7.328125e-01
-4.802000e-06,-7.393750e-01
-4.794000e-06,-7.303125e-01
-4.786000e-06,-7.490625e-01
-4.778000e-06,-7.390625e-01
-4.770000e-06,-7.496875e-01
-4.762000e-06,-7.353125e-01
-4.754000e-06,-7.509375e-01
-4.746000e-06,-7.240625e-01
-4.738000e-06,-7.478125e-01
-4.730000e-06,-7.281250e-01
-4.722000e-06,-7.478125e-01
-4.714000e-06,-7.446875e-01
-4.706000e-06,-7.621875e-01
-4.698000e-06,-7.343750e-01
-4.690000e-06,-7.371875e-01
-4.682000e-06,-7.365625e-01
-4.674000e-06,-7.543750e-01
-4.666000e-06,-7.215625e-01
-4.658000e-06,-7.625000e-01
-4.650000e-06,-7.446875e-01
-4.642000e-06,-7.637500e-01
-4.634000e-06,-7.290625e-01
-4.626000e-06,-7.443750e-01
-4.618000e-06,-7.206250e-01
-4.610000e-06,-7.378125e-01
-4.602000e-06,-7.431250e-01
-4.594000e-06,-7.496875e-01
-4.586000e-06,-7.378125e-01
-4.578000e-06,-7.587500e-01
-4.570000e-06,-7.246875e-01
-4.562000e-06,-7.506250e-01
-4.554000e-06,-7.312500e-01
-4.546000e-06,-7.459375e-01
-4.538000e-06,-7.359375e-01
-4.530000e-06,-7.431250e-01
-4.522000e-06,-7.396875e-01
-4.514000e-06,-7.650000e-01
-4.506000e-06,-7.440625e-01
-4.498000e-06,-7.490625e-01
-4.490000e-06,-7.368750e-01
-4.482000e-06,-7.590625e-01
-4.474000e-06,-7.546875e-01
-4.466000e-06,-7.562500e-01
-4.458000e-06,-7.453125e-01
-4.450000e-06,-7.559375e-01
-4.442000e-06,-7.212500e-01
-4.434000e-06,-7.518750e-01
-4.426000e-06,-7.318750e-01
-4.418000e-06,-7.434375e-01
-4.410000e-06,-7.418750e-01
-4.402000e-06,-7.521875e-01
-4.394000e-06,-7.368750e-01
-4.386000e-06,-7.590625e-01
-4.378000e-06,-7.303125e-01
-4.370000e-06,-7.487500e-01
-4.362000e-06,-7.281250e-01
-4.354000e-06,-7.465625e-01
-4.346000e-06,-7.493750e-01
-4.338000e-06,-7.446875e-01
-4.330000e-06,-7.300000e-01
-4.322000e-06,-7.534375e-01
-4.314000e-06,-7.246875e-01
-4.306000e-06,-7.562500e-01
-4.298000e-06,-7.337500e-01
-4.290000e-06,-7.346875e-01
-4.282000e-06,-7.281250e-01
-4.274000e-06,-7.396875e-01
-4.266000e-06,-7.393750e-01
-4.258000e-06,-7.631250e-01
-4.250000e-06,-7.228125e-01
-4.242000e-06,-7.468750e-01
-4.234000e-06,-7.309375e-01
-4.226000e-06,-7.412500e-01
-4.218000e-06,-7.365625e-01
-4.210000e-06,-7.493750e-01
-4.202000e-06,-7.353125e-01
-4.194000e-06,-7.556250e-01
-4.186000e-06,-7.275000e-01
-4.178000e-06,-7.368750e-01
-4.170000e-06,-7.256250e-01
-4.162000e-06,-7.350000e-01
-4.154000e-06,-7.281250e-01
-4.146000e-06,-7.450000e-01
-4.138000e-06,-7.281250e-01
-4.130000e-06,-7.496875e-01
-4.122000e-06,-7.340625e-01
-4.114000e-06,-7.475000e-01
-4.106000e-06,-7.118750e-01
-4.098000e-06,-7.434375e-01
-4.090000e-06,-7.425000e-01
-4.082000e-06,-7.378125e-01
-4.074000e-06,-7.356250e-01
-4.066000e-06,-7.534375e-01
-4.058000e-06,-7.103125e-01
-4.050000e-06,-7.462500e-01
-4.042000e-06,-7.212500e-01
-4.034000e-06,-7.481250e-01
-4.026000e-06,-7.281250e-01
-4.018000e-06,-7.481250e-01
-4.010000e-06,-7.287500e-01
-4.002000e-06,-7.521875e-01
-3.994000e-06,-7.212500e-01
-3.986000e-06,-7.450000e-01
-3.978000e-06,-7.190625e-01
-3.970000e-06,-7.362500e-01
-3.962000e-06,-7.446875e-01
-3.954000e-06,-7.421875e-01
-3.946000e-06,-7.303125e-01
-3.938000e-06,-7.468750e-01
-3.930000e-06,-7.312500e-01
-3.922000e-06,-7.415625e-01
-3.914000e-06,-7.293750e-01
-3.906000e-06,-7.356250e-01
-3.898000e-06,-7.343750e-01
-3.890000e-06,-7.568750e-01
-3.882000e-06,-7.375000e-01
-3.874000e-06,-7.443750e-01
-3.866000e-06,-7.359375e-01
-3.858000e-06,-7.325000e-01
