Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.730156
Vertical Units,V

TIME,CH1
-4.997841e-06,-1.125000e-02
-4.989841e-06,8.750000e-03
-4.981841e-06,1.250000e-02
-4.973841e-06,3.125000e-02
-4.965841e-06,-2.500000e-03
-4.957841e-06,-3.750000e-03
-4.949841e-06,-7.500000e-03
-4.941841e-06,2.875000e-02
-4.933841e-06,8.750000e-03
-4.925841e-06,1.375000e-02
-4.917841e-06,-1.125000e-02
-4.909841e-06,3.250000e-02
-4.901841e-06,-1.375000e-02
-4.893841e-06,1.125000e-02
-4.885841e-06,-2.500000e-02
-4.877841e-06,6.250000e-03
-4.869841e-06,0.000000e+00
-4.861841e-06,3.000000e-02
-4.853841e-06,-1.625000e-02
-4.845841e-06,6.250000e-03
-4.837841e-06,8.750000e-03
-4.829841e-06,0.000000e+00
-4.821841e-06,-1.625000e-02
-4.813841e-06,1.375000e-02
-4.805841e-06,1.250000e-03
-4.797841e-06,2.000000e-02
-4.789841e-06,-2.250000e-02
-4.781841e-06,1.375000e-02
-4.773841e-06,-2.500000e-02
-4.765841e-06,2.500000e-02
-4.757841e-06,-2.500000e-03
-4.749841e-06,0.000000e+00
-4.741841e-06,-1.000000e-02
-4.733841e-06,8.750000e-03
-4.725841e-06,8.750000e-03
-4.717841e-06,2.500000e-02
-4.709841e-06,5.000000e-03
-4.701841e-06,-2.500000e-03
-4.693841e-06,-1.000000e-02
-4.685841e-06,1.375000e-02
-4.677841e-06,-1.750000e-02
-4.669841e-06,1.125000e-02
-4.661841e-06,-1.625000e-02
-4.653841e-06,2.375000e-02
-4.645841e-06,2.500000e-03
-4.637841e-06,1.500000e-02
-4.629841e-06,-2.000000e-02
-4.621841e-06,-1.250000e-03
-4.613841e-06,-2.250000e-02
-4.605841e-06,3.875000e-02
-4.597841e-06,-2.000000e-02
-4.589841e-06,5.000000e-03
-4.581841e-06,0.000000e+00
-4.573841e-06,1.875000e-02
-4.565841e-06,-1.250000e-03
-4.557841e-06,2.500000e-02
-4.549841e-06,-1.625000e-02
-4.541841e-06,1.375000e-02
-4.533841e-06,-2.125000e-02
-4.525841e-06,1.750000e-02
-4.517841e-06,2.500000e-03
-4.509841e-06,5.000000e-03
-4.501841e-06,-3.750000e-02
-4.493841e-06,3.750000e-03
-4.485841e-06,-2.625000e-02
-4.477841e-06,3.500000e-02
-4.469841e-06,-1.125000e-02
-4.461841e-06,6.250000e-03
-4.453841e-06,-1.750000e-02
-4.445841e-06,1.375000e-02
-4.437841e-06,-3.250000e-02
-4.429841e-06,-2.500000e-03
-4.421841e-06,-2.625000e-02
-4.413841e-06,2.250000e-02
-4.405841e-06,-1.625000e-02
-4.397841e-06,1.000000e-02
-4.389841e-06,7.500000e-03
-4.381841e-06,3.750000e-03
-4.373841e-06,-1.625000e-02
-4.365841e-06,1.250000e-03
-4.357841e-06,-2.875000e-02
-4.349841e-06,2.375000e-02
-4.341841e-06,-1.625000e-02
-4.333841e-06,2.875000e-02
-4.325841e-06,1.250000e-03
-4.317841e-06,8.750000e-03
-4.309841e-06,-1.250000e-02
-4.301841e-06,1.750000e-02
-4.293841e-06,6.250000e-03
-4.285841e-06,1.625000e-02
-4.277841e-06,-7.500000e-03
-4.269841e-06,3.750000e-03
-4.261841e-06,-5.000000e-03
-4.253841e-06,2.625000e-02
-4.245841e-06,-2.625000e-02
-4.237841e-06,-1.375000e-02
-4.229841e-06,-1.500000e-02
-4.221841e-06,1.625000e-02
-4.213841e-06,-1.125000e-02
-4.205841e-06,-1.125000e-02
-4.197841e-06,3.750000e-03
-4.189841e-06,8.750000e-03
-4.181841e-06,-2.125000e-02
-4.173841e-06,8.750000e-03
-4.165841e-06,5.000000e-03
-4.157841e-06,2.500000e-02
-4.149841e-06,-1.750000e-02
-4.141841e-06,1.500000e-02
-4.133841e-06,-2.500000e-03
-4.125841e-06,1.375000e-02
-4.117841e-06,-2.250000e-02
-4.109841e-06,6.250000e-03
-4.101841e-06,-7.500000e-03
-4.093841e-06,2.125000e-02
-4.085841e-06,-3.750000e-03
-4.077841e-06,5.000000e-03
-4.069841e-06,-1.375000e-02
-4.061841e-06,1.375000e-02
-4.053841e-06,-2.875000e-02
-4.045841e-06,2.500000e-03
-4.037841e-06,-3.750000e-03
-4.029841e-06,1.875000e-02
-4.021841e-06,-2.375000e-02
-4.013841e-06,7.500000e-03
-4.005841e-06,-7.500000e-03
-3.997841e-06,2.125000e-02
-3.989841e-06,-3.125000e-02
-3.981841e-06,-1.000000e-02
-3.973841e-06,-1.625000e-02
-3.965841e-06,1.500000e-02
-3.957841e-06,-1.250000e-02
-3.949841e-06,-7.500000e-03
-3.941841e-06,-2.250000e-02
-3.933841e-06,0.000000e+00
-3.925841e-06,-1.250000e-02
-3.917841e-06,2.000000e-02
-3.909841e-06,2.500000e-03
-3.901841e-06,1.625000e-02
-3.893841e-06,2.375000e-02
-3.885841e-06,2.500000e-03
-3.877841e-06,-2.625000e-02
-3.869841e-06,1.000000e-02
-3.861841e-06,-1.375000e-02
-3.853841e-06,2.250000e-02
-3.845841e-06,-1.875000e-02
-3.837841e-06,-2.500000e-03
-3.829841e-06,-1.250000e-03
