Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.615156
Vertical Units,V

TIME,CH1
-4.996921e-06,-5.000000e-03
-4.988921e-06,1.375000e-02
-4.980921e-06,-1.000000e-02
-4.972921e-06,1.000000e-02
-4.964921e-06,-2.125000e-02
-4.956921e-06,1.500000e-02
-4.948921e-06,-3.625000e-02
-4.940921e-06,2.500000e-03
-4.932921e-06,-1.375000e-02
-4.924921e-06,2.625000e-02
-4.916921e-06,-1.125000e-02
-4.908921e-06,2.875000e-02
-4.900921e-06,-1.500000e-02
-4.892921e-06,1.000000e-02
-4.884921e-06,1.000000e-02
-4.876921e-06,2.500000e-03
-4.868921e-06,-1.250000e-03
-4.860921e-06,1.750000e-02
-4.852921e-06,-2.250000e-02
-4.844921e-06,-6.250000e-03
-4.836921e-06,-2.000000e-02
-4.828921e-06,7.500000e-03
-4.820921e-06,1.250000e-03
-4.812921e-06,3.375000e-02
-4.804921e-06,-1.750000e-02
-4.796921e-06,3.000000e-02
-4.788921e-06,-1.875000e-02
-4.780921e-06,2.500000e-03
-4.772921e-06,1.250000e-03
-4.764921e-06,1.250000e-02
-4.756921e-06,-2.500000e-03
-4.748921e-06,3.750000e-03
-4.740921e-06,-2.500000e-03
-4.732921e-06,2.500000e-03
-4.724921e-06,-7.500000e-03
-4.716921e-06,3.500000e-02
-4.708921e-06,-3.000000e-02
-4.700921e-06,7.500000e-03
-4.692921e-06,-3.375000e-02
-4.684921e-06,2.000000e-02
-4.676921e-06,-7.500000e-03
-4.668921e-06,2.500000e-03
-4.660921e-06,3.750000e-03
-4.652921e-06,-6.250000e-03
-4.644921e-06,-1.000000e-02
-4.636921e-06,1.625000e-02
-4.628921e-06,-1.625000e-02
-4.620921e-06,2.000000e-02
-4.612921e-06,3.750000e-03
-4.604921e-06,-1.250000e-03
-4.596921e-06,-3.750000e-03
-4.588921e-06,2.500000e-03
-4.580921e-06,-1.375000e-02
-4.572921e-06,-1.250000e-02
-4.564921e-06,-3.375000e-02
-4.556921e-06,3.750000e-03
-4.548921e-06,-3.750000e-03
-4.540921e-06,1.875000e-02
-4.532921e-06,-1.625000e-02
-4.524921e-06,0.000000e+00
-4.516921e-06,2.500000e-03
-4.508921e-06,5.000000e-03
-4.500921e-06,-2.250000e-02
-4.492921e-06,6.250000e-03
-4.484921e-06,-1.625000e-02
-4.476921e-06,1.375000e-02
-4.468921e-06,-8.750000e-03
-4.460921e-06,1.500000e-02
-4.452921e-06,-1.375000e-02
-4.444921e-06,2.500000e-03
-4.436921e-06,-2.625000e-02
-4.428921e-06,1.500000e-02
-4.420921e-06,-2.000000e-02
-4.412921e-06,1.125000e-02
-4.404921e-06,8.750000e-03
-4.396921e-06,5.000000e-03
-4.388921e-06,-5.000000e-03
-4.380921e-06,2.125000e-02
-4.372921e-06,-1.250000e-02
-4.364921e-06,2.500000e-03
-4.356921e-06,-2.125000e-02
-4.348921e-06,3.750000e-03
-4.340921e-06,-8.750000e-03
-4.332921e-06,7.500000e-03
-4.324921e-06,-1.250000e-02
-4.316921e-06,6.250000e-03
-4.308921e-06,-7.500000e-03
-4.300921e-06,-1.250000e-03
-4.292921e-06,7.500000e-03
-4.284921e-06,1.500000e-02
-4.276921e-06,-6.250000e-03
-4.268921e-06,1.500000e-02
-4.260921e-06,-2.250000e-02
-4.252921e-06,1.750000e-02
-4.244921e-06,2.500000e-03
-4.236921e-06,1.250000e-03
-4.228921e-06,-1.000000e-02
-4.220921e-06,2.875000e-02
-4.212921e-06,3.750000e-03
-4.204921e-06,1.000000e-02
-4.196921e-06,-1.625000e-02
-4.188921e-06,2.000000e-02
-4.180921e-06,-1.875000e-02
-4.172921e-06,1.125000e-02
-4.164921e-06,-1.750000e-02
-4.156921e-06,2.000000e-02
-4.148921e-06,-1.000000e-02
-4.140921e-06,2.125000e-02
-4.132921e-06,-1.500000e-02
-4.124921e-06,7.500000e-03
-4.116921e-06,5.000000e-03
-4.108921e-06,1.000000e-02
-4.100921e-06,-2.375000e-02
-4.092921e-06,6.250000e-03
-4.084921e-06,0.000000e+00
-4.076921e-06,-1.250000e-03
-4.068921e-06,5.000000e-03
-4.060921e-06,1.875000e-02
-4.052921e-06,-1.625000e-02
-4.044921e-06,1.000000e-02
-4.036921e-06,0.000000e+00
-4.028921e-06,1.750000e-02
-4.020921e-06,-1.500000e-02
-4.012921e-06,5.000000e-03
-4.004921e-06,-1.625000e-02
-3.996921e-06,3.750000e-03
-3.988921e-06,0.000000e+00
-3.980921e-06,3.750000e-03
-3.972921e-06,-1.125000e-02
-3.964921e-06,0.000000e+00
-3.956921e-06,-5.000000e-03
-3.948921e-06,1.500000e-02
-3.940921e-06,-1.500000e-02
-3.932921e-06,8.750000e-03
-3.924921e-06,-1.250000e-02
-3.916921e-06,1.875000e-02
-3.908921e-06,-2.000000e-02
-3.900921e-06,2.000000e-02
-3.892921e-06,-1.250000e-02
-3.884921e-06,-6.250000e-03
-3.876921e-06,-6.250000e-03
-3.868921e-06,-1.250000e-02
-3.860921e-06,-1.125000e-02
-3.852921e-06,7.500000e-03
-3.844921e-06,-6.250000e-03
-3.836921e-06,3.625000e-02
-3.828921e-06,-1.000000e-02
