Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.682656
Vertical Units,V

TIME,CH3
-4.997461e-06,-7.368750e-01
-4.989461e-06,-7.462500e-01
-4.981461e-06,-7.425000e-01
-4.973461e-06,-7.478125e-01
-4.965461e-06,-7.331250e-01
-4.957461e-06,-7.506250e-01
-4.949461e-06,-7.331250e-01
-4.941461e-06,-7.340625e-01
-4.933461e-06,-7.287500e-01
-4.925461e-06,-7.415625e-01
-4.917461e-06,-7.243750e-01
-4.909461e-06,-7.562500e-01
-4.901461e-06,-7.243750e-01
-4.893461e-06,-7.515625e-01
-4.885461e-06,-7.225000e-01
-4.877461e-06,-7.421875e-01
-4.869461e-06,-7.371875e-01
-4.861461e-06,-7.515625e-01
-4.853461e-06,-7.312500e-01
-4.845461e-06,-7.621875e-01
-4.837461e-06,-7.318750e-01
-4.829461e-06,-7.443750e-01
-4.821461e-06,-7.162500e-01
-4.813461e-06,-7.471875e-01
-4.805461e-06,-7.415625e-01
-4.797461e-06,-7.540625e-01
-4.789461e-06,-7.256250e-01
-4.781461e-06,-7.468750e-01
-4.773461e-06,-7.290625e-01
-4.765461e-06,-7.528125e-01
-4.757461e-06,-7.190625e-01
-4.749461e-06,-7.575000e-01
-4.741461e-06,-7.346875e-01
-4.733461e-06,-7.503125e-01
-4.725461e-06,-7.309375e-01
-4.717461e-06,-7.543750e-01
-4.709461e-06,-7.343750e-01
-4.701461e-06,-7.537500e-01
-4.693461e-06,-7.200000e-01
-4.685461e-06,-7.531250e-01
-4.677461e-06,-7.287500e-01
-4.669461e-06,-7.487500e-01
-4.661461e-06,-7.443750e-01
-4.653461e-06,-7.575000e-01
-4.645461e-06,-7.425000e-01
-4.637461e-06,-7.509375e-01
-4.629461e-06,-7.231250e-01
-4.621461e-06,-7.500000e-01
-4.613461e-06,-7.331250e-01
-4.605461e-06,-7.475000e-01
-4.597461e-06,-7.375000e-01
-4.589461e-06,-7.543750e-01
-4.581461e-06,-7.321875e-01
-4.573461e-06,-7.475000e-01
-4.565461e-06,-7.284375e-01
-4.557461e-06,-7.434375e-01
-4.549461e-06,-7.353125e-01
-4.541461e-06,-7.471875e-01
-4.533461e-06,-7.393750e-01
-4.525461e-06,-7.503125e-01
-4.517461e-06,-7.340625e-01
-4.509461e-06,-7.443750e-01
-4.501461e-06,-7.262500e-01
-4.493461e-06,-7.456250e-01
-4.485461e-06,-7.481250e-01
-4.477461e-06,-7.368750e-01
-4.469461e-06,-7.290625e-01
-4.461461e-06,-7.465625e-01
-4.453461e-06,-7.237500e-01
-4.445461e-06,-7.481250e-01
-4.437461e-06,-7.296875e-01
-4.429461e-06,-7.375000e-01
-4.421461e-06,-7.281250e-01
-4.413461e-06,-7.512500e-01
-4.405461e-06,-7.306250e-01
-4.397461e-06,-7.565625e-01
-4.389461e-06,-7.293750e-01
-4.381461e-06,-7.425000e-01
-4.373461e-06,-7.275000e-01
-4.365461e-06,-7.456250e-01
-4.357461e-06,-7.315625e-01
-4.349461e-06,-7.412500e-01
-4.341461e-06,-7.496875e-01
-4.333461e-06,-7.521875e-01
-4.325461e-06,-7.240625e-01
-4.317461e-06,-7.450000e-01
-4.309461e-06,-7.353125e-01
-4.301461e-06,-7.375000e-01
-4.293461e-06,-7.256250e-01
-4.285461e-06,-7.503125e-01
-4.277461e-06,-7.334375e-01
-4.269461e-06,-7.568750e-01
-4.261461e-06,-7.221875e-01
-4.253461e-06,-7.568750e-01
-4.245461e-06,-7.253125e-01
-4.237461e-06,-7.468750e-01
-4.229461e-06,-7.421875e-01
-4.221461e-06,-7.440625e-01
-4.213461e-06,-7.309375e-01
-4.205461e-06,-7.571875e-01
-4.197461e-06,-7.331250e-01
-4.189461e-06,-7.481250e-01
-4.181461e-06,-7.281250e-01
-4.173461e-06,-7.396875e-01
-4.165461e-06,-7.225000e-01
-4.157461e-06,-7.528125e-01
-4.149461e-06,-7.325000e-01
-4.141461e-06,-7.562500e-01
-4.133461e-06,-7.231250e-01
-4.125461e-06,-7.437500e-01
-4.117461e-06,-7.265625e-01
-4.109461e-06,-7.546875e-01
-4.101461e-06,-7.415625e-01
-4.093461e-06,-7.596875e-01
-4.085461e-06,-7.415625e-01
-4.077461e-06,-7.525000e-01
-4.069461e-06,-7.287500e-01
-4.061461e-06,-7.515625e-01
-4.053461e-06,-7.146875e-01
-4.045461e-06,-7.409375e-01
-4.037461e-06,-7.203125e-01
-4.029461e-06,-7.481250e-01
-4.021461e-06,-7.275000e-01
-4.013461e-06,-7.509375e-01
-4.005461e-06,-7.262500e-01
-3.997461e-06,-7.500000e-01
-3.989461e-06,-7.293750e-01
-3.981461e-06,-7.525000e-01
-3.973461e-06,-7.503125e-01
-3.965461e-06,-7.431250e-01
-3.957461e-06,-7.325000e-01
-3.949461e-06,-7.621875e-01
-3.941461e-06,-7.128125e-01
-3.933461e-06,-7.362500e-01
-3.925461e-06,-7.296875e-01
-3.917461e-06,-7.415625e-01
-3.909461e-06,-7.259375e-01
-3.901461e-06,-7.509375e-01
-3.893461e-06,-7.337500e-01
-3.885461e-06,-7.525000e-01
-3.877461e-06,-7.375000e-01
-3.869461e-06,-7.387500e-01
-3.861461e-06,-7.284375e-01
