Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.400156
Vertical Units,V

TIME,CH3
-4.995201e-06,-7.168750e-01
-4.987201e-06,-7.462500e-01
-4.979201e-06,-7.384375e-01
-4.971201e-06,-7.515625e-01
-4.963201e-06,-7.331250e-01
-4.955201e-06,-7.393750e-01
-4.947201e-06,-7.162500e-01
-4.939201e-06,-7.481250e-01
-4.931201e-06,-7.462500e-01
-4.923201e-06,-7.471875e-01
-4.915201e-06,-7.437500e-01
-4.907201e-06,-7.518750e-01
-4.899201e-06,-7.300000e-01
-4.891201e-06,-7.325000e-01
-4.883201e-06,-7.265625e-01
-4.875201e-06,-7.384375e-01
-4.867201e-06,-7.406250e-01
-4.859201e-06,-7.484375e-01
-4.851201e-06,-7.343750e-01
-4.843201e-06,-7.465625e-01
-4.835201e-06,-7.321875e-01
-4.827201e-06,-7.475000e-01
-4.819201e-06,-7.162500e-01
-4.811201e-06,-7.456250e-01
-4.803201e-06,-7.375000e-01
-4.795201e-06,-7.568750e-01
-4.787201e-06,-7.465625e-01
-4.779201e-06,-7.581250e-01
-4.771201e-06,-7.334375e-01
-4.763201e-06,-7.465625e-01
-4.755201e-06,-7.278125e-01
-4.747201e-06,-7.356250e-01
-4.739201e-06,-7.381250e-01
-4.731201e-06,-7.531250e-01
-4.723201e-06,-7.437500e-01
-4.715201e-06,-7.368750e-01
-4.707201e-06,-7.250000e-01
-4.699201e-06,-7.515625e-01
-4.691201e-06,-7.184375e-01
-4.683201e-06,-7.375000e-01
-4.675201e-06,-7.290625e-01
-4.667201e-06,-7.459375e-01
-4.659201e-06,-7.490625e-01
-4.651201e-06,-7.537500e-01
-4.643201e-06,-7.237500e-01
-4.635201e-06,-7.493750e-01
-4.627201e-06,-7.231250e-01
-4.619201e-06,-7.365625e-01
-4.611201e-06,-7.256250e-01
-4.603201e-06,-7.390625e-01
-4.595201e-06,-7.284375e-01
-4.587201e-06,-7.484375e-01
-4.579201e-06,-7.281250e-01
-4.571201e-06,-7.387500e-01
-4.563201e-06,-7.309375e-01
-4.555201e-06,-7.287500e-01
-4.547201e-06,-7.306250e-01
-4.539201e-06,-7.428125e-01
-4.531201e-06,-7.356250e-01
-4.523201e-06,-7.543750e-01
-4.515201e-06,-7.234375e-01
-4.507201e-06,-7.412500e-01
-4.499201e-06,-7.293750e-01
-4.491201e-06,-7.371875e-01
-4.483201e-06,-7.328125e-01
-4.475201e-06,-7.637500e-01
-4.467201e-06,-7.256250e-01
-4.459201e-06,-7.440625e-01
-4.451201e-06,-7.275000e-01
-4.443201e-06,-7.468750e-01
-4.435201e-06,-7.293750e-01
-4.427201e-06,-7.393750e-01
-4.419201e-06,-7.418750e-01
-4.411201e-06,-7.378125e-01
-4.403201e-06,-7.465625e-01
-4.395201e-06,-7.518750e-01
-4.387201e-06,-7.218750e-01
-4.379201e-06,-7.443750e-01
-4.371201e-06,-7.225000e-01
-4.363201e-06,-7.340625e-01
-4.355201e-06,-7.375000e-01
-4.347201e-06,-7.490625e-01
-4.339201e-06,-7.318750e-01
-4.331201e-06,-7.459375e-01
-4.323201e-06,-7.268750e-01
-4.315201e-06,-7.384375e-01
-4.307201e-06,-7.171875e-01
-4.299201e-06,-7.525000e-01
-4.291201e-06,-7.337500e-01
-4.283201e-06,-7.450000e-01
-4.275201e-06,-7.412500e-01
-4.267201e-06,-7.521875e-01
-4.259201e-06,-7.331250e-01
-4.251201e-06,-7.525000e-01
-4.243201e-06,-7.159375e-01
-4.235201e-06,-7.350000e-01
-4.227201e-06,-7.203125e-01
-4.219201e-06,-7.453125e-01
-4.211201e-06,-7.250000e-01
-4.203201e-06,-7.368750e-01
-4.195201e-06,-7.156250e-01
-4.187201e-06,-7.375000e-01
-4.179201e-06,-7.150000e-01
-4.171201e-06,-7.393750e-01
-4.163201e-06,-7.325000e-01
-4.155201e-06,-7.287500e-01
-4.147201e-06,-7.259375e-01
-4.139201e-06,-7.453125e-01
-4.131201e-06,-7.268750e-01
-4.123201e-06,-7.409375e-01
-4.115201e-06,-7.225000e-01
-4.107201e-06,-7.428125e-01
-4.099201e-06,-7.146875e-01
-4.091201e-06,-7.496875e-01
-4.083201e-06,-7.312500e-01
-4.075201e-06,-7.531250e-01
-4.067201e-06,-7.237500e-01
-4.059201e-06,-7.381250e-01
-4.051201e-06,-7.159375e-01
-4.043201e-06,-7.362500e-01
-4.035201e-06,-7.453125e-01
-4.027201e-06,-7.481250e-01
-4.019201e-06,-7.443750e-01
-4.011201e-06,-7.534375e-01
-4.003201e-06,-7.353125e-01
-3.995201e-06,-7.496875e-01
-3.987201e-06,-7.250000e-01
-3.979201e-06,-7.340625e-01
-3.971201e-06,-7.268750e-01
-3.963201e-06,-7.565625e-01
-3.955201e-06,-7.443750e-01
-3.947201e-06,-7.456250e-01
-3.939201e-06,-7.265625e-01
-3.931201e-06,-7.275000e-01
-3.923201e-06,-7.275000e-01
-3.915201e-06,-7.550000e-01
-3.907201e-06,-7.325000e-01
-3.899201e-06,-7.390625e-01
-3.891201e-06,-7.228125e-01
-3.883201e-06,-7.537500e-01
-3.875201e-06,-7.256250e-01
-3.867201e-06,-7.421875e-01
-3.859201e-06,-7.268750e-01
