Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.040156
Vertical Units,V

TIME,CH3
-4.992321e-06,-7.150000e-01
-4.984321e-06,-7.487500e-01
-4.976321e-06,-7.293750e-01
-4.968321e-06,-7.509375e-01
-4.960321e-06,-7.396875e-01
-4.952321e-06,-7.515625e-01
-4.944321e-06,-7.256250e-01
-4.936321e-06,-7.409375e-01
-4.928321e-06,-7.240625e-01
-4.920321e-06,-7.346875e-01
-4.912321e-06,-7.225000e-01
-4.904321e-06,-7.459375e-01
-4.896321e-06,-7.312500e-01
-4.888321e-06,-7.500000e-01
-4.880321e-06,-7.384375e-01
-4.872321e-06,-7.387500e-01
-4.864321e-06,-7.159375e-01
-4.856321e-06,-7.318750e-01
-4.848321e-06,-7.387500e-01
-4.840321e-06,-7.403125e-01
-4.832321e-06,-7.381250e-01
-4.824321e-06,-7.578125e-01
-4.816321e-06,-7.246875e-01
-4.808321e-06,-7.531250e-01
-4.800321e-06,-7.306250e-01
-4.792321e-06,-7.440625e-01
-4.784321e-06,-7.181250e-01
-4.776321e-06,-7.528125e-01
-4.768321e-06,-7.137500e-01
-4.760321e-06,-7.453125e-01
-4.752321e-06,-7.256250e-01
-4.744321e-06,-7.318750e-01
-4.736321e-06,-7.137500e-01
-4.728321e-06,-7.462500e-01
-4.720321e-06,-7.306250e-01
-4.712321e-06,-7.440625e-01
-4.704321e-06,-7.356250e-01
-4.696321e-06,-7.484375e-01
-4.688321e-06,-7.231250e-01
-4.680321e-06,-7.462500e-01
-4.672321e-06,-7.325000e-01
-4.664321e-06,-7.396875e-01
-4.656321e-06,-7.300000e-01
-4.648321e-06,-7.528125e-01
-4.640321e-06,-7.306250e-01
-4.632321e-06,-7.550000e-01
-4.624321e-06,-7.275000e-01
-4.616321e-06,-7.300000e-01
-4.608321e-06,-7.300000e-01
-4.600321e-06,-7.359375e-01
-4.592321e-06,-7.278125e-01
-4.584321e-06,-7.500000e-01
-4.576321e-06,-7.378125e-01
-4.568321e-06,-7.493750e-01
-4.560321e-06,-7.268750e-01
-4.552321e-06,-7.368750e-01
-4.544321e-06,-7.203125e-01
-4.536321e-06,-7.368750e-01
-4.528321e-06,-7.246875e-01
-4.520321e-06,-7.428125e-01
-4.512321e-06,-7.375000e-01
-4.504321e-06,-7.500000e-01
-4.496321e-06,-7.300000e-01
-4.488321e-06,-7.518750e-01
-4.480321e-06,-7.250000e-01
-4.472321e-06,-7.293750e-01
-4.464321e-06,-7.343750e-01
-4.456321e-06,-7.343750e-01
-4.448321e-06,-7.259375e-01
-4.440321e-06,-7.400000e-01
-4.432321e-06,-7.278125e-01
-4.424321e-06,-7.562500e-01
-4.416321e-06,-7.300000e-01
-4.408321e-06,-7.381250e-01
-4.400321e-06,-7.459375e-01
-4.392321e-06,-7.509375e-01
-4.384321e-06,-7.187500e-01
-4.376321e-06,-7.343750e-01
-4.368321e-06,-7.237500e-01
-4.360321e-06,-7.300000e-01
-4.352321e-06,-7.159375e-01
-4.344321e-06,-7.431250e-01
-4.336321e-06,-7.440625e-01
-4.328321e-06,-7.440625e-01
-4.320321e-06,-7.328125e-01
-4.312321e-06,-7.496875e-01
-4.304321e-06,-7.240625e-01
-4.296321e-06,-7.481250e-01
-4.288321e-06,-7.312500e-01
-4.280321e-06,-7.346875e-01
-4.272321e-06,-7.287500e-01
-4.264321e-06,-7.484375e-01
-4.256321e-06,-7.312500e-01
-4.248321e-06,-7.509375e-01
-4.240321e-06,-7.140625e-01
-4.232321e-06,-7.437500e-01
-4.224321e-06,-7.190625e-01
-4.216321e-06,-7.506250e-01
-4.208321e-06,-7.490625e-01
-4.200321e-06,-7.490625e-01
-4.192321e-06,-7.381250e-01
-4.184321e-06,-7.553125e-01
-4.176321e-06,-7.325000e-01
-4.168321e-06,-7.475000e-01
-4.160321e-06,-7.262500e-01
-4.152321e-06,-7.306250e-01
-4.144321e-06,-7.290625e-01
-4.136321e-06,-7.453125e-01
-4.128321e-06,-7.387500e-01
-4.120321e-06,-7.490625e-01
-4.112321e-06,-7.268750e-01
-4.104321e-06,-7.356250e-01
-4.096321e-06,-7.225000e-01
-4.088321e-06,-7.503125e-01
-4.080321e-06,-7.368750e-01
-4.072321e-06,-7.362500e-01
-4.064321e-06,-7.456250e-01
-4.056321e-06,-7.559375e-01
-4.048321e-06,-7.271875e-01
-4.040321e-06,-7.337500e-01
-4.032321e-06,-7.234375e-01
-4.024321e-06,-7.375000e-01
-4.016321e-06,-7.243750e-01
-4.008321e-06,-7.434375e-01
-4.000321e-06,-7.221875e-01
-3.992321e-06,-7.387500e-01
-3.984321e-06,-7.331250e-01
-3.976321e-06,-7.337500e-01
-3.968321e-06,-7.146875e-01
-3.960321e-06,-7.343750e-01
-3.952321e-06,-7.400000e-01
-3.944321e-06,-7.368750e-01
-3.936321e-06,-7.250000e-01
-3.928321e-06,-7.459375e-01
-3.920321e-06,-7.128125e-01
-3.912321e-06,-7.434375e-01
-3.904321e-06,-7.259375e-01
-3.896321e-06,-7.400000e-01
-3.888321e-06,-7.140625e-01
-3.880321e-06,-7.534375e-01
-3.872321e-06,-7.168750e-01
-3.864321e-06,-7.584375e-01
-3.856321e-06,-7.275000e-01
