Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.330000
Vertical Units,V

TIME,CH1
-4.994640e-06,1.250000e-03
-4.986640e-06,-5.000000e-03
-4.978640e-06,-1.125000e-02
-4.970640e-06,-2.625000e-02
-4.962640e-06,1.625000e-02
-4.954640e-06,-3.000000e-02
-4.946640e-06,1.375000e-02
-4.938640e-06,-2.375000e-02
-4.930640e-06,6.250000e-03
-4.922640e-06,-2.625000e-02
-4.914640e-06,2.500000e-03
-4.906640e-06,-2.000000e-02
-4.898640e-06,7.500000e-03
-4.890640e-06,-2.750000e-02
-4.882640e-06,-2.000000e-02
-4.874640e-06,-5.000000e-03
-4.866640e-06,1.375000e-02
-4.858640e-06,-2.250000e-02
-4.850640e-06,2.000000e-02
-4.842640e-06,-2.500000e-02
-4.834640e-06,-1.250000e-03
-4.826640e-06,-3.250000e-02
-4.818640e-06,1.000000e-02
-4.810640e-06,-1.625000e-02
-4.802640e-06,2.000000e-02
-4.794640e-06,-1.625000e-02
-4.786640e-06,-2.500000e-03
-4.778640e-06,-1.500000e-02
-4.770640e-06,1.250000e-03
-4.762640e-06,-1.250000e-02
-4.754640e-06,2.875000e-02
-4.746640e-06,3.750000e-03
-4.738640e-06,7.500000e-03
-4.730640e-06,2.500000e-03
-4.722640e-06,1.000000e-02
-4.714640e-06,-2.125000e-02
-4.706640e-06,1.750000e-02
-4.698640e-06,-2.875000e-02
-4.690640e-06,-8.750000e-03
-4.682640e-06,-2.625000e-02
-4.674640e-06,1.250000e-02
-4.666640e-06,-3.250000e-02
-4.658640e-06,2.000000e-02
-4.650640e-06,-5.000000e-03
-4.642640e-06,5.000000e-03
-4.634640e-06,-2.375000e-02
-4.626640e-06,1.250000e-02
-4.618640e-06,-2.500000e-03
-4.610640e-06,1.250000e-03
-4.602640e-06,-1.000000e-02
-4.594640e-06,1.125000e-02
-4.586640e-06,-3.625000e-02
-4.578640e-06,-7.500000e-03
-4.570640e-06,-4.625000e-02
-4.562640e-06,1.250000e-02
-4.554640e-06,-1.000000e-02
-4.546640e-06,0.000000e+00
-4.538640e-06,-1.375000e-02
-4.530640e-06,7.500000e-03
-4.522640e-06,-1.250000e-02
-4.514640e-06,7.500000e-03
-4.506640e-06,-3.625000e-02
-4.498640e-06,1.000000e-02
-4.490640e-06,1.250000e-03
-4.482640e-06,2.250000e-02
-4.474640e-06,-1.500000e-02
-4.466640e-06,2.500000e-02
-4.458640e-06,-2.125000e-02
-4.450640e-06,1.125000e-02
-4.442640e-06,-2.750000e-02
-4.434640e-06,2.000000e-02
-4.426640e-06,-1.750000e-02
-4.418640e-06,2.125000e-02
-4.410640e-06,-3.375000e-02
-4.402640e-06,8.750000e-03
-4.394640e-06,-1.250000e-02
-4.386640e-06,2.750000e-02
-4.378640e-06,-2.250000e-02
-4.370640e-06,7.500000e-03
-4.362640e-06,-7.500000e-03
-4.354640e-06,2.625000e-02
-4.346640e-06,6.250000e-03
-4.338640e-06,0.000000e+00
-4.330640e-06,-2.500000e-02
-4.322640e-06,1.250000e-02
-4.314640e-06,-1.625000e-02
-4.306640e-06,3.375000e-02
-4.298640e-06,-2.625000e-02
-4.290640e-06,2.625000e-02
-4.282640e-06,-1.625000e-02
-4.274640e-06,6.250000e-03
-4.266640e-06,-1.875000e-02
-4.258640e-06,1.000000e-02
-4.250640e-06,-1.750000e-02
-4.242640e-06,7.500000e-03
-4.234640e-06,-5.000000e-03
-4.226640e-06,7.500000e-03
-4.218640e-06,-1.125000e-02
-4.210640e-06,2.750000e-02
-4.202640e-06,-1.375000e-02
-4.194640e-06,0.000000e+00
-4.186640e-06,-2.625000e-02
-4.178640e-06,1.125000e-02
-4.170640e-06,-2.750000e-02
-4.162640e-06,3.875000e-02
-4.154640e-06,-2.500000e-03
-4.146640e-06,1.125000e-02
-4.138640e-06,-2.750000e-02
-4.130640e-06,1.500000e-02
-4.122640e-06,-1.875000e-02
-4.114640e-06,1.875000e-02
-4.106640e-06,7.500000e-03
-4.098640e-06,3.125000e-02
-4.090640e-06,2.500000e-03
-4.082640e-06,1.125000e-02
-4.074640e-06,-3.250000e-02
-4.066640e-06,3.750000e-03
-4.058640e-06,-2.500000e-02
-4.050640e-06,2.375000e-02
-4.042640e-06,-2.750000e-02
-4.034640e-06,4.875000e-02
-4.026640e-06,-2.250000e-02
-4.018640e-06,1.500000e-02
-4.010640e-06,8.750000e-03
-4.002640e-06,1.500000e-02
-3.994640e-06,-3.500000e-02
-3.986640e-06,3.750000e-03
-3.978640e-06,-1.500000e-02
-3.970640e-06,1.500000e-02
-3.962640e-06,1.625000e-02
-3.954640e-06,1.500000e-02
-3.946640e-06,-2.875000e-02
-3.938640e-06,8.750000e-03
-3.930640e-06,-3.000000e-02
-3.922640e-06,1.750000e-02
-3.914640e-06,-2.000000e-02
-3.906640e-06,1.875000e-02
-3.898640e-06,-2.125000e-02
-3.890640e-06,6.250000e-03
-3.882640e-06,-2.750000e-02
-3.874640e-06,7.500000e-03
-3.866640e-06,-2.875000e-02
-3.858640e-06,-3.750000e-03
-3.850640e-06,3.750000e-03
-3.842640e-06,8.750000e-03
-3.834640e-06,-3.750000e-03
-3.826640e-06,7.500000e-03
