Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.805156
Vertical Units,V

TIME,CH1
-4.998441e-06,1.375000e-02
-4.990441e-06,-1.250000e-03
-4.982441e-06,2.875000e-02
-4.974441e-06,-1.000000e-02
-4.966441e-06,1.125000e-02
-4.958441e-06,-6.250000e-03
-4.950441e-06,3.750000e-03
-4.942441e-06,-1.500000e-02
-4.934441e-06,6.250000e-03
-4.926441e-06,-5.000000e-03
-4.918441e-06,7.500000e-03
-4.910441e-06,0.000000e+00
-4.902441e-06,6.250000e-03
-4.894441e-06,-2.250000e-02
-4.886441e-06,2.500000e-02
-4.878441e-06,-2.875000e-02
-4.870441e-06,6.250000e-03
-4.862441e-06,-1.750000e-02
-4.854441e-06,1.625000e-02
-4.846441e-06,-6.250000e-03
-4.838441e-06,2.125000e-02
-4.830441e-06,-1.375000e-02
-4.822441e-06,2.125000e-02
-4.814441e-06,-2.500000e-02
-4.806441e-06,6.250000e-03
-4.798441e-06,-1.250000e-02
-4.790441e-06,1.500000e-02
-4.782441e-06,-1.875000e-02
-4.774441e-06,2.500000e-03
-4.766441e-06,-8.750000e-03
-4.758441e-06,5.000000e-02
-4.750441e-06,-1.750000e-02
-4.742441e-06,2.125000e-02
-4.734441e-06,-3.375000e-02
-4.726441e-06,2.375000e-02
-4.718441e-06,-1.750000e-02
-4.710441e-06,1.125000e-02
-4.702441e-06,-1.500000e-02
-4.694441e-06,2.125000e-02
-4.686441e-06,-3.750000e-03
-4.678441e-06,2.000000e-02
-4.670441e-06,-1.875000e-02
-4.662441e-06,3.250000e-02
-4.654441e-06,-2.875000e-02
-4.646441e-06,8.750000e-03
-4.638441e-06,-1.500000e-02
-4.630441e-06,1.750000e-02
-4.622441e-06,-3.125000e-02
-4.614441e-06,-1.250000e-03
-4.606441e-06,-2.375000e-02
-4.598441e-06,1.375000e-02
-4.590441e-06,-2.875000e-02
-4.582441e-06,2.500000e-03
-4.574441e-06,-1.625000e-02
-4.566441e-06,-5.000000e-03
-4.558441e-06,-2.375000e-02
-4.550441e-06,2.375000e-02
-4.542441e-06,1.250000e-03
-4.534441e-06,2.125000e-02
-4.526441e-06,-5.000000e-03
-4.518441e-06,5.000000e-03
-4.510441e-06,-2.625000e-02
-4.502441e-06,-2.500000e-03
-4.494441e-06,-1.875000e-02
-4.486441e-06,2.250000e-02
-4.478441e-06,-1.750000e-02
-4.470441e-06,2.375000e-02
-4.462441e-06,-1.625000e-02
-4.454441e-06,1.750000e-02
-4.446441e-06,-1.375000e-02
-4.438441e-06,2.500000e-02
-4.430441e-06,-5.750000e-02
-4.422441e-06,-5.000000e-03
-4.414441e-06,-6.250000e-03
-4.406441e-06,2.875000e-02
-4.398441e-06,-7.500000e-03
-4.390441e-06,1.500000e-02
-4.382441e-06,-1.750000e-02
-4.374441e-06,2.250000e-02
-4.366441e-06,-2.375000e-02
-4.358441e-06,1.375000e-02
-4.350441e-06,-1.375000e-02
-4.342441e-06,1.375000e-02
-4.334441e-06,1.250000e-03
-4.326441e-06,-7.500000e-03
-4.318441e-06,-6.250000e-03
-4.310441e-06,-2.875000e-02
-4.302441e-06,-2.875000e-02
-4.294441e-06,7.500000e-03
-4.286441e-06,-1.875000e-02
-4.278441e-06,3.875000e-02
-4.270441e-06,7.500000e-03
-4.262441e-06,2.500000e-02
-4.254441e-06,-2.250000e-02
-4.246441e-06,1.250000e-03
-4.238441e-06,-2.250000e-02
-4.230441e-06,-1.250000e-02
-4.222441e-06,-6.250000e-03
-4.214441e-06,6.250000e-03
-4.206441e-06,-6.250000e-03
-4.198441e-06,3.750000e-03
-4.190441e-06,-8.750000e-03
-4.182441e-06,1.250000e-03
-4.174441e-06,3.750000e-03
-4.166441e-06,2.375000e-02
-4.158441e-06,-8.750000e-03
-4.150441e-06,3.000000e-02
-4.142441e-06,-1.375000e-02
-4.134441e-06,1.750000e-02
-4.126441e-06,-6.250000e-03
-4.118441e-06,5.000000e-03
-4.110441e-06,-1.250000e-02
-4.102441e-06,1.125000e-02
-4.094441e-06,-1.625000e-02
-4.086441e-06,2.875000e-02
-4.078441e-06,-2.875000e-02
-4.070441e-06,5.000000e-03
-4.062441e-06,-1.500000e-02
-4.054441e-06,-7.500000e-03
-4.046441e-06,-2.750000e-02
-4.038441e-06,5.000000e-03
-4.030441e-06,-1.500000e-02
-4.022441e-06,2.250000e-02
-4.014441e-06,-8.750000e-03
-4.006441e-06,-1.625000e-02
-3.998441e-06,-1.125000e-02
-3.990441e-06,6.250000e-03
-3.982441e-06,-3.125000e-02
-3.974441e-06,2.375000e-02
-3.966441e-06,-1.000000e-02
-3.958441e-06,8.750000e-03
-3.950441e-06,7.500000e-03
-3.942441e-06,1.250000e-03
-3.934441e-06,-2.750000e-02
-3.926441e-06,1.750000e-02
-3.918441e-06,-2.000000e-02
-3.910441e-06,2.125000e-02
-3.902441e-06,3.750000e-03
-3.894441e-06,2.375000e-02
-3.886441e-06,-2.500000e-03
-3.878441e-06,2.750000e-02
-3.870441e-06,-2.250000e-02
-3.862441e-06,3.125000e-02
-3.854441e-06,-3.000000e-02
-3.846441e-06,1.500000e-02
-3.838441e-06,-3.500000e-02
-3.830441e-06,6.250000e-03
