Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.492656
Vertical Units,V

TIME,CH1
-4.995941e-06,8.750000e-03
-4.987941e-06,1.000000e-02
-4.979941e-06,1.125000e-02
-4.971941e-06,-3.750000e-03
-4.963941e-06,2.125000e-02
-4.955941e-06,-2.500000e-02
-4.947941e-06,1.625000e-02
-4.939941e-06,-3.000000e-02
-4.931941e-06,2.500000e-03
-4.923941e-06,-1.375000e-02
-4.915941e-06,2.875000e-02
-4.907941e-06,-8.750000e-03
-4.899941e-06,1.125000e-02
-4.891941e-06,5.000000e-03
-4.883941e-06,1.125000e-02
-4.875941e-06,-1.750000e-02
-4.867941e-06,2.125000e-02
-4.859941e-06,-2.500000e-03
-4.851941e-06,3.500000e-02
-4.843941e-06,1.500000e-02
-4.835941e-06,2.000000e-02
-4.827941e-06,-3.125000e-02
-4.819941e-06,1.875000e-02
-4.811941e-06,-1.375000e-02
-4.803941e-06,1.625000e-02
-4.795941e-06,-1.750000e-02
-4.787941e-06,2.875000e-02
-4.779941e-06,-2.625000e-02
-4.771941e-06,2.375000e-02
-4.763941e-06,-2.500000e-03
-4.755941e-06,-6.250000e-03
-4.747941e-06,-2.500000e-03
-4.739941e-06,1.375000e-02
-4.731941e-06,6.250000e-03
-4.723941e-06,2.250000e-02
-4.715941e-06,-1.250000e-03
-4.707941e-06,1.750000e-02
-4.699941e-06,-2.250000e-02
-4.691941e-06,-3.750000e-03
-4.683941e-06,-2.000000e-02
-4.675941e-06,1.250000e-03
-4.667941e-06,-2.250000e-02
-4.659941e-06,1.500000e-02
-4.651941e-06,-1.250000e-02
-4.643941e-06,2.500000e-03
-4.635941e-06,-1.750000e-02
-4.627941e-06,1.500000e-02
-4.619941e-06,-1.875000e-02
-4.611941e-06,1.125000e-02
-4.603941e-06,-1.000000e-02
-4.595941e-06,3.750000e-03
-4.587941e-06,3.750000e-03
-4.579941e-06,1.125000e-02
-4.571941e-06,-2.000000e-02
-4.563941e-06,1.250000e-02
-4.555941e-06,-3.875000e-02
-4.547941e-06,6.250000e-03
-4.539941e-06,-2.500000e-02
-4.531941e-06,3.250000e-02
-4.523941e-06,-2.375000e-02
-4.515941e-06,1.500000e-02
-4.507941e-06,-2.500000e-03
-4.499941e-06,2.500000e-03
-4.491941e-06,-2.125000e-02
-4.483941e-06,7.500000e-03
-4.475941e-06,-7.500000e-03
-4.467941e-06,2.500000e-02
-4.459941e-06,-3.875000e-02
-4.451941e-06,7.500000e-03
-4.443941e-06,-1.125000e-02
-4.435941e-06,2.125000e-02
-4.427941e-06,-2.250000e-02
-4.419941e-06,2.500000e-02
-4.411941e-06,-1.875000e-02
-4.403941e-06,1.000000e-02
-4.395941e-06,-7.500000e-03
-4.387941e-06,7.500000e-03
-4.379941e-06,-5.000000e-03
-4.371941e-06,3.750000e-03
-4.363941e-06,-3.750000e-03
-4.355941e-06,1.250000e-02
-4.347941e-06,2.500000e-03
-4.339941e-06,8.750000e-03
-4.331941e-06,1.125000e-02
-4.323941e-06,7.500000e-03
-4.315941e-06,-2.125000e-02
-4.307941e-06,7.500000e-03
-4.299941e-06,-3.125000e-02
-4.291941e-06,7.500000e-03
-4.283941e-06,-1.125000e-02
-4.275941e-06,2.125000e-02
-4.267941e-06,-1.250000e-02
-4.259941e-06,0.000000e+00
-4.251941e-06,5.000000e-03
-4.243941e-06,-5.000000e-03
-4.235941e-06,8.750000e-03
-4.227941e-06,5.000000e-03
-4.219941e-06,7.500000e-03
-4.211941e-06,1.375000e-02
-4.203941e-06,-7.500000e-03
-4.195941e-06,6.250000e-03
-4.187941e-06,0.000000e+00
-4.179941e-06,3.750000e-03
-4.171941e-06,-1.125000e-02
-4.163941e-06,1.000000e-02
-4.155941e-06,-2.750000e-02
-4.147941e-06,2.500000e-02
-4.139941e-06,-1.375000e-02
-4.131941e-06,2.750000e-02
-4.123941e-06,-1.250000e-02
-4.115941e-06,1.625000e-02
-4.107941e-06,-3.000000e-02
-4.099941e-06,1.250000e-03
-4.091941e-06,8.750000e-03
-4.083941e-06,-1.250000e-03
-4.075941e-06,-1.625000e-02
-4.067941e-06,1.125000e-02
-4.059941e-06,0.000000e+00
-4.051941e-06,1.875000e-02
-4.043941e-06,-8.750000e-03
-4.035941e-06,1.625000e-02
-4.027941e-06,-8.750000e-03
-4.019941e-06,2.375000e-02
-4.011941e-06,-2.750000e-02
-4.003941e-06,2.250000e-02
-3.995941e-06,-6.250000e-03
-3.987941e-06,2.000000e-02
-3.979941e-06,-2.750000e-02
-3.971941e-06,2.000000e-02
-3.963941e-06,-1.000000e-02
-3.955941e-06,2.250000e-02
-3.947941e-06,-1.000000e-02
-3.939941e-06,1.875000e-02
-3.931941e-06,-1.375000e-02
-3.923941e-06,1.125000e-02
-3.915941e-06,-2.125000e-02
-3.907941e-06,1.875000e-02
-3.899941e-06,-1.875000e-02
-3.891941e-06,3.000000e-02
-3.883941e-06,-3.750000e-03
-3.875941e-06,1.500000e-02
-3.867941e-06,-2.875000e-02
-3.859941e-06,7.500000e-03
-3.851941e-06,-1.625000e-02
-3.843941e-06,-2.500000e-03
-3.835941e-06,-1.125000e-02
-3.827941e-06,2.000000e-02
