Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.680156
Vertical Units,V

TIME,CH1
-4.997441e-06,-2.625000e-02
-4.989441e-06,1.500000e-02
-4.981441e-06,-2.500000e-02
-4.973441e-06,2.875000e-02
-4.965441e-06,-8.750000e-03
-4.957441e-06,2.500000e-02
-4.949441e-06,-2.500000e-02
-4.941441e-06,1.875000e-02
-4.933441e-06,-1.250000e-02
-4.925441e-06,1.625000e-02
-4.917441e-06,-3.750000e-03
-4.909441e-06,2.500000e-03
-4.901441e-06,-6.250000e-03
-4.893441e-06,0.000000e+00
-4.885441e-06,-1.875000e-02
-4.877441e-06,1.875000e-02
-4.869441e-06,-1.375000e-02
-4.861441e-06,3.500000e-02
-4.853441e-06,-1.125000e-02
-4.845441e-06,1.000000e-02
-4.837441e-06,-1.500000e-02
-4.829441e-06,2.000000e-02
-4.821441e-06,-2.250000e-02
-4.813441e-06,-2.500000e-03
-4.805441e-06,-1.250000e-03
-4.797441e-06,6.250000e-03
-4.789441e-06,-8.750000e-03
-4.781441e-06,8.750000e-03
-4.773441e-06,-5.000000e-03
-4.765441e-06,2.000000e-02
-4.757441e-06,-5.000000e-03
-4.749441e-06,2.375000e-02
-4.741441e-06,-1.250000e-02
-4.733441e-06,1.375000e-02
-4.725441e-06,-2.625000e-02
-4.717441e-06,2.625000e-02
-4.709441e-06,-3.625000e-02
-4.701441e-06,3.000000e-02
-4.693441e-06,-2.125000e-02
-4.685441e-06,1.875000e-02
-4.677441e-06,-1.625000e-02
-4.669441e-06,3.750000e-03
-4.661441e-06,-5.000000e-03
-4.653441e-06,3.375000e-02
-4.645441e-06,0.000000e+00
-4.637441e-06,1.625000e-02
-4.629441e-06,5.000000e-03
-4.621441e-06,1.875000e-02
-4.613441e-06,-1.750000e-02
-4.605441e-06,2.500000e-02
-4.597441e-06,-5.000000e-03
-4.589441e-06,2.500000e-02
-4.581441e-06,-1.250000e-02
-4.573441e-06,2.750000e-02
-4.565441e-06,-8.750000e-03
-4.557441e-06,-1.250000e-03
-4.549441e-06,-7.500000e-03
-4.541441e-06,2.125000e-02
-4.533441e-06,-8.750000e-03
-4.525441e-06,1.875000e-02
-4.517441e-06,1.875000e-02
-4.509441e-06,3.125000e-02
-4.501441e-06,-6.250000e-03
-4.493441e-06,5.000000e-03
-4.485441e-06,-8.750000e-03
-4.477441e-06,1.125000e-02
-4.469441e-06,-2.000000e-02
-4.461441e-06,1.625000e-02
-4.453441e-06,-3.750000e-03
-4.445441e-06,6.250000e-03
-4.437441e-06,-7.500000e-03
-4.429441e-06,3.625000e-02
-4.421441e-06,-1.875000e-02
-4.413441e-06,7.500000e-03
-4.405441e-06,-1.250000e-02
-4.397441e-06,6.250000e-03
-4.389441e-06,-3.750000e-03
-4.381441e-06,1.750000e-02
-4.373441e-06,-2.750000e-02
-4.365441e-06,8.750000e-03
-4.357441e-06,-1.375000e-02
-4.349441e-06,1.625000e-02
-4.341441e-06,-2.125000e-02
-4.333441e-06,2.500000e-02
-4.325441e-06,-2.625000e-02
-4.317441e-06,1.625000e-02
-4.309441e-06,-1.750000e-02
-4.301441e-06,2.500000e-02
-4.293441e-06,1.250000e-03
-4.285441e-06,1.750000e-02
-4.277441e-06,-1.375000e-02
-4.269441e-06,2.250000e-02
-4.261441e-06,-1.875000e-02
-4.253441e-06,-3.750000e-03
-4.245441e-06,-2.375000e-02
-4.237441e-06,7.500000e-03
-4.229441e-06,-2.000000e-02
-4.221441e-06,1.375000e-02
-4.213441e-06,-2.750000e-02
-4.205441e-06,7.500000e-03
-4.197441e-06,-1.000000e-02
-4.189441e-06,1.875000e-02
-4.181441e-06,-6.250000e-03
-4.173441e-06,8.750000e-03
-4.165441e-06,-2.000000e-02
-4.157441e-06,-7.500000e-03
-4.149441e-06,-2.500000e-03
-4.141441e-06,1.375000e-02
-4.133441e-06,-2.500000e-03
-4.125441e-06,1.750000e-02
-4.117441e-06,-3.375000e-02
-4.109441e-06,1.250000e-03
-4.101441e-06,-1.750000e-02
-4.093441e-06,1.375000e-02
-4.085441e-06,-3.375000e-02
-4.077441e-06,1.625000e-02
-4.069441e-06,-1.625000e-02
-4.061441e-06,7.500000e-03
-4.053441e-06,-1.750000e-02
-4.045441e-06,1.500000e-02
-4.037441e-06,2.500000e-03
-4.029441e-06,2.500000e-02
-4.021441e-06,-2.500000e-03
-4.013441e-06,1.625000e-02
-4.005441e-06,-2.125000e-02
-3.997441e-06,1.875000e-02
-3.989441e-06,-3.250000e-02
-3.981441e-06,-1.250000e-02
-3.973441e-06,-2.750000e-02
-3.965441e-06,1.375000e-02
-3.957441e-06,-1.750000e-02
-3.949441e-06,8.750000e-03
-3.941441e-06,-1.750000e-02
-3.933441e-06,-1.250000e-03
-3.925441e-06,-3.750000e-03
-3.917441e-06,2.500000e-02
-3.909441e-06,-1.625000e-02
-3.901441e-06,2.250000e-02
-3.893441e-06,-2.625000e-02
-3.885441e-06,2.750000e-02
-3.877441e-06,-1.250000e-02
-3.869441e-06,1.125000e-02
-3.861441e-06,-3.000000e-02
-3.853441e-06,8.750000e-03
-3.845441e-06,-1.625000e-02
-3.837441e-06,2.125000e-02
-3.829441e-06,-1.750000e-02
