Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.040000
Vertical Units,V

TIME,CH3
-4.992320e-06,-7.337500e-01
-4.984320e-06,-7.481250e-01
-4.976320e-06,-7.321875e-01
-4.968320e-06,-7.328125e-01
-4.960320e-06,-7.328125e-01
-4.952320e-06,-7.578125e-01
-4.944320e-06,-7.418750e-01
-4.936320e-06,-7.550000e-01
-4.928320e-06,-7.359375e-01
-4.920320e-06,-7.525000e-01
-4.912320e-06,-7.353125e-01
-4.904320e-06,-7.615625e-01
-4.896320e-06,-7.418750e-01
-4.888320e-06,-7.465625e-01
-4.880320e-06,-7.540625e-01
-4.872320e-06,-7.587500e-01
-4.864320e-06,-7.259375e-01
-4.856320e-06,-7.490625e-01
-4.848320e-06,-7.309375e-01
-4.840320e-06,-7.493750e-01
-4.832320e-06,-7.306250e-01
-4.824320e-06,-7.628125e-01
-4.816320e-06,-7.378125e-01
-4.808320e-06,-7.556250e-01
-4.800320e-06,-7.459375e-01
-4.792320e-06,-7.459375e-01
-4.784320e-06,-7.218750e-01
-4.776320e-06,-7.587500e-01
-4.768320e-06,-7.321875e-01
-4.760320e-06,-7.553125e-01
-4.752320e-06,-7.381250e-01
-4.744320e-06,-7.500000e-01
-4.736320e-06,-7.290625e-01
-4.728320e-06,-7.478125e-01
-4.720320e-06,-7.368750e-01
-4.712320e-06,-7.340625e-01
-4.704320e-06,-7.337500e-01
-4.696320e-06,-7.575000e-01
-4.688320e-06,-7.381250e-01
-4.680320e-06,-7.537500e-01
-4.672320e-06,-7.303125e-01
-4.664320e-06,-7.453125e-01
-4.656320e-06,-7.203125e-01
-4.648320e-06,-7.496875e-01
-4.640320e-06,-7.437500e-01
-4.632320e-06,-7.525000e-01
-4.624320e-06,-7.325000e-01
-4.616320e-06,-7.581250e-01
-4.608320e-06,-7.328125e-01
-4.600320e-06,-7.496875e-01
-4.592320e-06,-7.278125e-01
-4.584320e-06,-7.368750e-01
-4.576320e-06,-7.287500e-01
-4.568320e-06,-7.462500e-01
-4.560320e-06,-7.337500e-01
-4.552320e-06,-7.668750e-01
-4.544320e-06,-7.253125e-01
-4.536320e-06,-7.465625e-01
-4.528320e-06,-7.203125e-01
-4.520320e-06,-7.600000e-01
-4.512320e-06,-7.343750e-01
-4.504320e-06,-7.484375e-01
-4.496320e-06,-7.484375e-01
-4.488320e-06,-7.565625e-01
-4.480320e-06,-7.234375e-01
-4.472320e-06,-7.471875e-01
-4.464320e-06,-7.200000e-01
-4.456320e-06,-7.443750e-01
-4.448320e-06,-7.350000e-01
-4.440320e-06,-7.481250e-01
-4.432320e-06,-7.215625e-01
-4.424320e-06,-7.375000e-01
-4.416320e-06,-7.350000e-01
-4.408320e-06,-7.437500e-01
-4.400320e-06,-7.253125e-01
-4.392320e-06,-7.471875e-01
-4.384320e-06,-7.390625e-01
-4.376320e-06,-7.518750e-01
-4.368320e-06,-7.434375e-01
-4.360320e-06,-7.415625e-01
-4.352320e-06,-7.350000e-01
-4.344320e-06,-7.409375e-01
-4.336320e-06,-7.265625e-01
-4.328320e-06,-7.603125e-01
-4.320320e-06,-7.253125e-01
-4.312320e-06,-7.493750e-01
-4.304320e-06,-7.362500e-01
-4.296320e-06,-7.528125e-01
-4.288320e-06,-7.268750e-01
-4.280320e-06,-7.528125e-01
-4.272320e-06,-7.090625e-01
-4.264320e-06,-7.437500e-01
-4.256320e-06,-7.443750e-01
-4.248320e-06,-7.593750e-01
-4.240320e-06,-7.350000e-01
-4.232320e-06,-7.596875e-01
-4.224320e-06,-7.318750e-01
-4.216320e-06,-7.543750e-01
-4.208320e-06,-7.246875e-01
-4.200320e-06,-7.318750e-01
-4.192320e-06,-7.331250e-01
-4.184320e-06,-7.506250e-01
-4.176320e-06,-7.350000e-01
-4.168320e-06,-7.496875e-01
-4.160320e-06,-7.362500e-01
-4.152320e-06,-7.459375e-01
-4.144320e-06,-7.234375e-01
-4.136320e-06,-7.462500e-01
-4.128320e-06,-7.390625e-01
-4.120320e-06,-7.387500e-01
-4.112320e-06,-7.484375e-01
-4.104320e-06,-7.506250e-01
-4.096320e-06,-7.356250e-01
-4.088320e-06,-7.456250e-01
-4.080320e-06,-7.315625e-01
-4.072320e-06,-7.378125e-01
-4.064320e-06,-7.262500e-01
-4.056320e-06,-7.400000e-01
-4.048320e-06,-7.234375e-01
-4.040320e-06,-7.281250e-01
-4.032320e-06,-7.218750e-01
-4.024320e-06,-7.318750e-01
-4.016320e-06,-7.318750e-01
-4.008320e-06,-7.415625e-01
-4.000320e-06,-7.490625e-01
-3.992320e-06,-7.537500e-01
-3.984320e-06,-7.287500e-01
-3.976320e-06,-7.528125e-01
-3.968320e-06,-7.328125e-01
-3.960320e-06,-7.487500e-01
-3.952320e-06,-7.296875e-01
-3.944320e-06,-7.296875e-01
-3.936320e-06,-7.184375e-01
-3.928320e-06,-7.387500e-01
-3.920320e-06,-7.459375e-01
-3.912320e-06,-7.571875e-01
-3.904320e-06,-7.371875e-01
-3.896320e-06,-7.450000e-01
-3.888320e-06,-7.218750e-01
-3.880320e-06,-7.450000e-01
-3.872320e-06,-7.500000e-01
-3.864320e-06,-7.384375e-01
-3.856320e-06,-7.368750e-01
