Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.960156
Vertical Units,V

TIME,CH3
-4.999681e-06,-7.150000e-01
-4.991681e-06,-7.334375e-01
-4.983681e-06,-7.337500e-01
-4.975681e-06,-7.375000e-01
-4.967681e-06,-7.359375e-01
-4.959681e-06,-7.546875e-01
-4.951681e-06,-7.300000e-01
-4.943681e-06,-7.625000e-01
-4.935681e-06,-7.340625e-01
-4.927681e-06,-7.434375e-01
-4.919681e-06,-7.237500e-01
-4.911681e-06,-7.531250e-01
-4.903681e-06,-7.371875e-01
-4.895681e-06,-7.456250e-01
-4.887681e-06,-7.471875e-01
-4.879681e-06,-7.506250e-01
-4.871681e-06,-7.184375e-01
-4.863681e-06,-7.571875e-01
-4.855681e-06,-7.343750e-01
-4.847681e-06,-7.271875e-01
-4.839681e-06,-7.353125e-01
-4.831681e-06,-7.471875e-01
-4.823681e-06,-7.300000e-01
-4.815681e-06,-7.546875e-01
-4.807681e-06,-7.287500e-01
-4.799681e-06,-7.490625e-01
-4.791681e-06,-7.153125e-01
-4.783681e-06,-7.412500e-01
-4.775681e-06,-7.428125e-01
-4.767681e-06,-7.509375e-01
-4.759681e-06,-7.503125e-01
-4.751681e-06,-7.428125e-01
-4.743681e-06,-7.312500e-01
-4.735681e-06,-7.415625e-01
-4.727681e-06,-7.290625e-01
-4.719681e-06,-7.443750e-01
-4.711681e-06,-7.331250e-01
-4.703681e-06,-7.475000e-01
-4.695681e-06,-7.431250e-01
-4.687681e-06,-7.528125e-01
-4.679681e-06,-7.209375e-01
-4.671681e-06,-7.350000e-01
-4.663681e-06,-7.234375e-01
-4.655681e-06,-7.481250e-01
-4.647681e-06,-7.518750e-01
-4.639681e-06,-7.456250e-01
-4.631681e-06,-7.315625e-01
-4.623681e-06,-7.400000e-01
-4.615681e-06,-7.390625e-01
-4.607681e-06,-7.487500e-01
-4.599681e-06,-7.350000e-01
-4.591681e-06,-7.328125e-01
-4.583681e-06,-7.393750e-01
-4.575681e-06,-7.478125e-01
-4.567681e-06,-7.318750e-01
-4.559681e-06,-7.440625e-01
-4.551681e-06,-7.371875e-01
-4.543681e-06,-7.418750e-01
-4.535681e-06,-7.181250e-01
-4.527681e-06,-7.390625e-01
-4.519681e-06,-7.343750e-01
-4.511681e-06,-7.515625e-01
-4.503681e-06,-7.312500e-01
-4.495681e-06,-7.540625e-01
-4.487681e-06,-7.256250e-01
-4.479681e-06,-7.462500e-01
-4.471681e-06,-7.178125e-01
-4.463681e-06,-7.434375e-01
-4.455681e-06,-7.203125e-01
-4.447681e-06,-7.428125e-01
-4.439681e-06,-7.250000e-01
-4.431681e-06,-7.556250e-01
-4.423681e-06,-7.228125e-01
-4.415681e-06,-7.312500e-01
-4.407681e-06,-7.281250e-01
-4.399681e-06,-7.415625e-01
-4.391681e-06,-7.293750e-01
-4.383681e-06,-7.384375e-01
-4.375681e-06,-7.353125e-01
-4.367681e-06,-7.581250e-01
-4.359681e-06,-7.378125e-01
-4.351681e-06,-7.418750e-01
-4.343681e-06,-7.234375e-01
-4.335681e-06,-7.381250e-01
-4.327681e-06,-7.265625e-01
-4.319681e-06,-7.475000e-01
-4.311681e-06,-7.234375e-01
-4.303681e-06,-7.618750e-01
-4.295681e-06,-7.312500e-01
-4.287681e-06,-7.443750e-01
-4.279681e-06,-7.209375e-01
-4.271681e-06,-7.531250e-01
-4.263681e-06,-7.381250e-01
-4.255681e-06,-7.509375e-01
-4.247681e-06,-7.481250e-01
-4.239681e-06,-7.618750e-01
-4.231681e-06,-7.215625e-01
-4.223681e-06,-7.425000e-01
-4.215681e-06,-7.206250e-01
-4.207681e-06,-7.268750e-01
-4.199681e-06,-7.221875e-01
-4.191681e-06,-7.528125e-01
-4.183681e-06,-7.218750e-01
-4.175681e-06,-7.390625e-01
-4.167681e-06,-7.359375e-01
-4.159681e-06,-7.365625e-01
-4.151681e-06,-7.212500e-01
-4.143681e-06,-7.475000e-01
-4.135681e-06,-7.343750e-01
-4.127681e-06,-7.421875e-01
-4.119681e-06,-7.384375e-01
-4.111681e-06,-7.471875e-01
-4.103681e-06,-7.237500e-01
-4.095681e-06,-7.331250e-01
-4.087681e-06,-7.306250e-01
-4.079681e-06,-7.440625e-01
-4.071681e-06,-7.262500e-01
-4.063681e-06,-7.484375e-01
-4.055681e-06,-7.256250e-01
-4.047681e-06,-7.562500e-01
-4.039681e-06,-7.300000e-01
-4.031681e-06,-7.450000e-01
-4.023681e-06,-7.293750e-01
-4.015681e-06,-7.512500e-01
-4.007681e-06,-7.415625e-01
-3.999681e-06,-7.450000e-01
-3.991681e-06,-7.296875e-01
-3.983681e-06,-7.418750e-01
-3.975681e-06,-7.325000e-01
-3.967681e-06,-7.446875e-01
-3.959681e-06,-7.240625e-01
-3.951681e-06,-7.371875e-01
-3.943681e-06,-7.306250e-01
-3.935681e-06,-7.493750e-01
-3.927681e-06,-7.262500e-01
-3.919681e-06,-7.484375e-01
-3.911681e-06,-7.287500e-01
-3.903681e-06,-7.250000e-01
-3.895681e-06,-7.256250e-01
-3.887681e-06,-7.450000e-01
-3.879681e-06,-7.350000e-01
-3.871681e-06,-7.459375e-01
-3.863681e-06,-7.368750e-01
