Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.800000
Vertical Units,V

TIME,CH1
-4.998400e-06,8.750000e-03
-4.990400e-06,-2.125000e-02
-4.982400e-06,2.375000e-02
-4.974400e-06,-1.500000e-02
-4.966400e-06,5.500000e-02
-4.958400e-06,-3.750000e-03
-4.950400e-06,7.500000e-03
-4.942400e-06,-3.000000e-02
-4.934400e-06,1.750000e-02
-4.926400e-06,-2.000000e-02
-4.918400e-06,-1.000000e-02
-4.910400e-06,7.500000e-03
-4.902400e-06,3.875000e-02
-4.894400e-06,-5.000000e-03
-4.886400e-06,3.250000e-02
-4.878400e-06,-2.000000e-02
-4.870400e-06,1.750000e-02
-4.862400e-06,-4.000000e-02
-4.854400e-06,-3.750000e-03
-4.846400e-06,-1.000000e-02
-4.838400e-06,2.250000e-02
-4.830400e-06,-1.000000e-02
-4.822400e-06,-5.000000e-03
-4.814400e-06,-8.750000e-03
-4.806400e-06,2.000000e-02
-4.798400e-06,-2.000000e-02
-4.790400e-06,5.000000e-03
-4.782400e-06,6.250000e-03
-4.774400e-06,6.250000e-03
-4.766400e-06,-2.875000e-02
-4.758400e-06,2.000000e-02
-4.750400e-06,-1.125000e-02
-4.742400e-06,7.500000e-03
-4.734400e-06,-1.875000e-02
-4.726400e-06,7.500000e-03
-4.718400e-06,-1.625000e-02
-4.710400e-06,5.500000e-02
-4.702400e-06,-3.250000e-02
-4.694400e-06,5.000000e-03
-4.686400e-06,0.000000e+00
-4.678400e-06,2.500000e-02
-4.670400e-06,-2.125000e-02
-4.662400e-06,1.375000e-02
-4.654400e-06,-1.875000e-02
-4.646400e-06,2.750000e-02
-4.638400e-06,-1.375000e-02
-4.630400e-06,1.000000e-02
-4.622400e-06,-2.250000e-02
-4.614400e-06,2.125000e-02
-4.606400e-06,-2.500000e-02
-4.598400e-06,1.875000e-02
-4.590400e-06,-3.125000e-02
-4.582400e-06,3.500000e-02
-4.574400e-06,2.500000e-03
-4.566400e-06,-1.250000e-03
-4.558400e-06,-3.000000e-02
-4.550400e-06,-1.250000e-03
-4.542400e-06,-1.750000e-02
-4.534400e-06,2.125000e-02
-4.526400e-06,-5.000000e-03
-4.518400e-06,2.000000e-02
-4.510400e-06,1.125000e-02
-4.502400e-06,2.500000e-02
-4.494400e-06,-6.250000e-03
-4.486400e-06,2.250000e-02
-4.478400e-06,-2.500000e-02
-4.470400e-06,1.500000e-02
-4.462400e-06,-2.875000e-02
-4.454400e-06,1.625000e-02
-4.446400e-06,-1.875000e-02
-4.438400e-06,-2.500000e-03
-4.430400e-06,-2.000000e-02
-4.422400e-06,1.125000e-02
-4.414400e-06,-2.375000e-02
-4.406400e-06,1.250000e-02
-4.398400e-06,2.500000e-03
-4.390400e-06,3.250000e-02
-4.382400e-06,2.500000e-03
-4.374400e-06,2.375000e-02
-4.366400e-06,1.250000e-03
-4.358400e-06,5.000000e-03
-4.350400e-06,-2.500000e-02
-4.342400e-06,3.000000e-02
-4.334400e-06,3.750000e-03
-4.326400e-06,1.625000e-02
-4.318400e-06,-1.750000e-02
-4.310400e-06,2.250000e-02
-4.302400e-06,-2.125000e-02
-4.294400e-06,3.750000e-02
-4.286400e-06,-2.750000e-02
-4.278400e-06,5.000000e-03
-4.270400e-06,-1.000000e-02
-4.262400e-06,2.375000e-02
-4.254400e-06,-3.750000e-03
-4.246400e-06,5.000000e-03
-4.238400e-06,-1.375000e-02
-4.230400e-06,1.875000e-02
-4.222400e-06,-2.875000e-02
-4.214400e-06,1.375000e-02
-4.206400e-06,-2.500000e-02
-4.198400e-06,2.625000e-02
-4.190400e-06,-7.500000e-03
-4.182400e-06,1.250000e-02
-4.174400e-06,-1.875000e-02
-4.166400e-06,1.000000e-02
-4.158400e-06,-1.250000e-02
-4.150400e-06,1.250000e-02
-4.142400e-06,6.250000e-03
-4.134400e-06,2.875000e-02
-4.126400e-06,-3.750000e-02
-4.118400e-06,8.750000e-03
-4.110400e-06,-7.500000e-03
-4.102400e-06,1.500000e-02
-4.094400e-06,-3.750000e-03
-4.086400e-06,2.000000e-02
-4.078400e-06,-3.000000e-02
-4.070400e-06,2.750000e-02
-4.062400e-06,-1.625000e-02
-4.054400e-06,1.000000e-02
-4.046400e-06,-2.375000e-02
-4.038400e-06,2.500000e-03
-4.030400e-06,-3.375000e-02
-4.022400e-06,1.375000e-02
-4.014400e-06,-1.000000e-02
-4.006400e-06,6.250000e-02
-3.998400e-06,3.250000e-02
-3.990400e-06,2.625000e-02
-3.982400e-06,-1.375000e-02
-3.974400e-06,1.000000e-02
-3.966400e-06,-1.000000e-02
-3.958400e-06,2.750000e-02
-3.950400e-06,-2.000000e-02
-3.942400e-06,1.750000e-02
-3.934400e-06,-8.750000e-03
-3.926400e-06,1.750000e-02
-3.918400e-06,-2.750000e-02
-3.910400e-06,1.250000e-03
-3.902400e-06,-1.125000e-02
-3.894400e-06,8.750000e-03
-3.886400e-06,-8.750000e-03
-3.878400e-06,5.000000e-03
-3.870400e-06,1.375000e-02
-3.862400e-06,1.375000e-02
-3.854400e-06,-2.500000e-02
-3.846400e-06,1.750000e-02
-3.838400e-06,-1.250000e-02
-3.830400e-06,1.125000e-02
