Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.725000
Vertical Units,V

TIME,CH3
-4.997800e-06,-7.537500e-01
-4.989800e-06,-7.450000e-01
-4.981800e-06,-7.487500e-01
-4.973800e-06,-7.300000e-01
-4.965800e-06,-7.434375e-01
-4.957800e-06,-7.296875e-01
-4.949800e-06,-7.590625e-01
-4.941800e-06,-7.375000e-01
-4.933800e-06,-7.456250e-01
-4.925800e-06,-7.450000e-01
-4.917800e-06,-7.631250e-01
-4.909800e-06,-7.343750e-01
-4.901800e-06,-7.543750e-01
-4.893800e-06,-7.309375e-01
-4.885800e-06,-7.337500e-01
-4.877800e-06,-7.256250e-01
-4.869800e-06,-7.556250e-01
-4.861800e-06,-7.228125e-01
-4.853800e-06,-7.534375e-01
-4.845800e-06,-7.306250e-01
-4.837800e-06,-7.493750e-01
-4.829800e-06,-7.221875e-01
-4.821800e-06,-7.575000e-01
-4.813800e-06,-7.356250e-01
-4.805800e-06,-7.565625e-01
-4.797800e-06,-7.328125e-01
-4.789800e-06,-7.521875e-01
-4.781800e-06,-7.228125e-01
-4.773800e-06,-7.512500e-01
-4.765800e-06,-7.421875e-01
-4.757800e-06,-7.331250e-01
-4.749800e-06,-7.356250e-01
-4.741800e-06,-7.550000e-01
-4.733800e-06,-7.428125e-01
-4.725800e-06,-7.612500e-01
-4.717800e-06,-7.431250e-01
-4.709800e-06,-7.456250e-01
-4.701800e-06,-7.353125e-01
-4.693800e-06,-7.575000e-01
-4.685800e-06,-7.418750e-01
-4.677800e-06,-7.343750e-01
-4.669800e-06,-7.343750e-01
-4.661800e-06,-7.537500e-01
-4.653800e-06,-7.290625e-01
-4.645800e-06,-7.525000e-01
-4.637800e-06,-7.321875e-01
-4.629800e-06,-7.390625e-01
-4.621800e-06,-7.287500e-01
-4.613800e-06,-7.446875e-01
-4.605800e-06,-7.365625e-01
-4.597800e-06,-7.409375e-01
-4.589800e-06,-7.393750e-01
-4.581800e-06,-7.381250e-01
-4.573800e-06,-7.209375e-01
-4.565800e-06,-7.456250e-01
-4.557800e-06,-7.415625e-01
-4.549800e-06,-7.378125e-01
-4.541800e-06,-7.418750e-01
-4.533800e-06,-7.578125e-01
-4.525800e-06,-7.290625e-01
-4.517800e-06,-7.475000e-01
-4.509800e-06,-7.296875e-01
-4.501800e-06,-7.453125e-01
-4.493800e-06,-7.293750e-01
-4.485800e-06,-7.503125e-01
-4.477800e-06,-7.250000e-01
-4.469800e-06,-7.618750e-01
-4.461800e-06,-7.356250e-01
-4.453800e-06,-7.453125e-01
-4.445800e-06,-7.212500e-01
-4.437800e-06,-7.475000e-01
-4.429800e-06,-7.425000e-01
-4.421800e-06,-7.487500e-01
-4.413800e-06,-7.378125e-01
-4.405800e-06,-7.609375e-01
-4.397800e-06,-7.246875e-01
-4.389800e-06,-7.393750e-01
-4.381800e-06,-7.253125e-01
-4.373800e-06,-7.281250e-01
-4.365800e-06,-7.350000e-01
-4.357800e-06,-7.537500e-01
-4.349800e-06,-7.221875e-01
-4.341800e-06,-7.559375e-01
-4.333800e-06,-7.231250e-01
-4.325800e-06,-7.462500e-01
-4.317800e-06,-7.143750e-01
-4.309800e-06,-7.603125e-01
-4.301800e-06,-7.287500e-01
-4.293800e-06,-7.550000e-01
-4.285800e-06,-7.440625e-01
-4.277800e-06,-7.503125e-01
-4.269800e-06,-7.359375e-01
-4.261800e-06,-7.409375e-01
-4.253800e-06,-7.212500e-01
-4.245800e-06,-7.465625e-01
-4.237800e-06,-7.331250e-01
-4.229800e-06,-7.503125e-01
-4.221800e-06,-7.300000e-01
-4.213800e-06,-7.575000e-01
-4.205800e-06,-7.443750e-01
-4.197800e-06,-7.393750e-01
-4.189800e-06,-7.128125e-01
-4.181800e-06,-7.643750e-01
-4.173800e-06,-7.421875e-01
-4.165800e-06,-7.496875e-01
-4.157800e-06,-7.437500e-01
-4.149800e-06,-7.581250e-01
-4.141800e-06,-7.334375e-01
-4.133800e-06,-7.525000e-01
-4.125800e-06,-7.278125e-01
-4.117800e-06,-7.506250e-01
-4.109800e-06,-7.362500e-01
-4.101800e-06,-7.568750e-01
-4.093800e-06,-7.331250e-01
-4.085800e-06,-7.543750e-01
-4.077800e-06,-7.300000e-01
-4.069800e-06,-7.475000e-01
-4.061800e-06,-7.225000e-01
-4.053800e-06,-7.562500e-01
-4.045800e-06,-7.503125e-01
-4.037800e-06,-7.496875e-01
-4.029800e-06,-7.340625e-01
-4.021800e-06,-7.503125e-01
-4.013800e-06,-7.256250e-01
-4.005800e-06,-7.393750e-01
-3.997800e-06,-7.312500e-01
-3.989800e-06,-7.484375e-01
-3.981800e-06,-7.337500e-01
-3.973800e-06,-7.471875e-01
-3.965800e-06,-7.356250e-01
-3.957800e-06,-7.650000e-01
-3.949800e-06,-7.384375e-01
-3.941800e-06,-7.453125e-01
-3.933800e-06,-7.268750e-01
-3.925800e-06,-7.437500e-01
-3.917800e-06,-7.434375e-01
-3.909800e-06,-7.531250e-01
-3.901800e-06,-7.425000e-01
-3.893800e-06,-7.509375e-01
-3.885800e-06,-7.240625e-01
-3.877800e-06,-7.421875e-01
-3.869800e-06,-7.318750e-01
-3.861800e-06,-7.450000e-01
