Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.805156
Vertical Units,V

TIME,CH3
-4.998441e-06,-7.518750e-01
-4.990441e-06,-7.309375e-01
-4.982441e-06,-7.487500e-01
-4.974441e-06,-7.121875e-01
-4.966441e-06,-7.500000e-01
-4.958441e-06,-7.475000e-01
-4.950441e-06,-7.481250e-01
-4.942441e-06,-7.343750e-01
-4.934441e-06,-7.665625e-01
-4.926441e-06,-7.256250e-01
-4.918441e-06,-7.409375e-01
-4.910441e-06,-7.212500e-01
-4.902441e-06,-7.471875e-01
-4.894441e-06,-7.293750e-01
-4.886441e-06,-7.484375e-01
-4.878441e-06,-7.331250e-01
-4.870441e-06,-7.543750e-01
-4.862441e-06,-7.187500e-01
-4.854441e-06,-7.503125e-01
-4.846441e-06,-7.215625e-01
-4.838441e-06,-7.446875e-01
-4.830441e-06,-7.440625e-01
-4.822441e-06,-7.340625e-01
-4.814441e-06,-7.312500e-01
-4.806441e-06,-7.518750e-01
-4.798441e-06,-7.331250e-01
-4.790441e-06,-7.440625e-01
-4.782441e-06,-7.181250e-01
-4.774441e-06,-7.425000e-01
-4.766441e-06,-7.150000e-01
-4.758441e-06,-7.550000e-01
-4.750441e-06,-7.128125e-01
-4.742441e-06,-7.440625e-01
-4.734441e-06,-7.296875e-01
-4.726441e-06,-7.525000e-01
-4.718441e-06,-7.171875e-01
-4.710441e-06,-7.421875e-01
-4.702441e-06,-7.268750e-01
-4.694441e-06,-7.537500e-01
-4.686441e-06,-7.400000e-01
-4.678441e-06,-7.581250e-01
-4.670441e-06,-7.237500e-01
-4.662441e-06,-7.515625e-01
-4.654441e-06,-7.325000e-01
-4.646441e-06,-7.390625e-01
-4.638441e-06,-7.168750e-01
-4.630441e-06,-7.462500e-01
-4.622441e-06,-7.325000e-01
-4.614441e-06,-7.425000e-01
-4.606441e-06,-7.381250e-01
-4.598441e-06,-7.431250e-01
-4.590441e-06,-7.262500e-01
-4.582441e-06,-7.421875e-01
-4.574441e-06,-7.309375e-01
-4.566441e-06,-7.503125e-01
-4.558441e-06,-7.368750e-01
-4.550441e-06,-7.528125e-01
-4.542441e-06,-7.375000e-01
-4.534441e-06,-7.409375e-01
-4.526441e-06,-7.171875e-01
-4.518441e-06,-7.250000e-01
-4.510441e-06,-7.296875e-01
-4.502441e-06,-7.578125e-01
-4.494441e-06,-7.368750e-01
-4.486441e-06,-7.578125e-01
-4.478441e-06,-7.287500e-01
-4.470441e-06,-7.521875e-01
-4.462441e-06,-7.259375e-01
-4.454441e-06,-7.465625e-01
-4.446441e-06,-7.356250e-01
-4.438441e-06,-7.496875e-01
-4.430441e-06,-7.359375e-01
-4.422441e-06,-7.531250e-01
-4.414441e-06,-7.162500e-01
-4.406441e-06,-7.450000e-01
-4.398441e-06,-7.312500e-01
-4.390441e-06,-7.340625e-01
-4.382441e-06,-7.231250e-01
-4.374441e-06,-7.384375e-01
-4.366441e-06,-7.343750e-01
-4.358441e-06,-7.550000e-01
-4.350441e-06,-7.300000e-01
-4.342441e-06,-7.518750e-01
-4.334441e-06,-7.071875e-01
-4.326441e-06,-7.500000e-01
-4.318441e-06,-7.290625e-01
-4.310441e-06,-7.434375e-01
-4.302441e-06,-7.378125e-01
-4.294441e-06,-7.453125e-01
-4.286441e-06,-7.206250e-01
-4.278441e-06,-7.525000e-01
-4.270441e-06,-7.243750e-01
-4.262441e-06,-7.434375e-01
-4.254441e-06,-7.200000e-01
-4.246441e-06,-7.481250e-01
-4.238441e-06,-7.275000e-01
-4.230441e-06,-7.471875e-01
-4.222441e-06,-7.246875e-01
-4.214441e-06,-7.456250e-01
-4.206441e-06,-7.143750e-01
-4.198441e-06,-7.393750e-01
-4.190441e-06,-7.256250e-01
-4.182441e-06,-7.468750e-01
-4.174441e-06,-7.312500e-01
-4.166441e-06,-7.459375e-01
-4.158441e-06,-7.218750e-01
-4.150441e-06,-7.487500e-01
-4.142441e-06,-7.384375e-01
-4.134441e-06,-7.428125e-01
-4.126441e-06,-7.265625e-01
-4.118441e-06,-7.546875e-01
-4.110441e-06,-7.168750e-01
-4.102441e-06,-7.471875e-01
-4.094441e-06,-7.287500e-01
-4.086441e-06,-7.350000e-01
-4.078441e-06,-7.078125e-01
-4.070441e-06,-7.475000e-01
-4.062441e-06,-7.162500e-01
-4.054441e-06,-7.350000e-01
-4.046441e-06,-7.440625e-01
-4.038441e-06,-7.506250e-01
-4.030441e-06,-7.256250e-01
-4.022441e-06,-7.428125e-01
-4.014441e-06,-7.184375e-01
-4.006441e-06,-7.493750e-01
-3.998441e-06,-7.243750e-01
-3.990441e-06,-7.521875e-01
-3.982441e-06,-7.212500e-01
-3.974441e-06,-7.562500e-01
-3.966441e-06,-7.275000e-01
-3.958441e-06,-7.406250e-01
-3.950441e-06,-7.165625e-01
-3.942441e-06,-7.637500e-01
-3.934441e-06,-7.343750e-01
-3.926441e-06,-7.550000e-01
-3.918441e-06,-7.412500e-01
-3.910441e-06,-7.618750e-01
-3.902441e-06,-7.221875e-01
-3.894441e-06,-7.409375e-01
-3.886441e-06,-7.203125e-01
-3.878441e-06,-7.350000e-01
-3.870441e-06,-7.315625e-01
-3.862441e-06,-7.512500e-01
