Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.270156
Vertical Units,V

TIME,CH1
-4.994161e-06,2.000000e-02
-4.986161e-06,-1.625000e-02
-4.978161e-06,1.250000e-02
-4.970161e-06,-8.750000e-03
-4.962161e-06,1.750000e-02
-4.954161e-06,-2.625000e-02
-4.946161e-06,1.000000e-02
-4.938161e-06,-3.000000e-02
-4.930161e-06,2.500000e-02
-4.922161e-06,-1.250000e-02
-4.914161e-06,1.500000e-02
-4.906161e-06,3.750000e-03
-4.898161e-06,7.500000e-03
-4.890161e-06,-3.750000e-03
-4.882161e-06,3.750000e-03
-4.874161e-06,3.750000e-03
-4.866161e-06,2.625000e-02
-4.858161e-06,-1.125000e-02
-4.850161e-06,2.125000e-02
-4.842161e-06,-1.500000e-02
-4.834161e-06,1.000000e-02
-4.826161e-06,-2.500000e-03
-4.818161e-06,3.750000e-03
-4.810161e-06,-1.375000e-02
-4.802161e-06,2.375000e-02
-4.794161e-06,1.000000e-02
-4.786161e-06,2.000000e-02
-4.778161e-06,-6.250000e-03
-4.770161e-06,1.375000e-02
-4.762161e-06,-8.750000e-03
-4.754161e-06,2.125000e-02
-4.746161e-06,-7.500000e-03
-4.738161e-06,2.500000e-02
-4.730161e-06,5.000000e-03
-4.722161e-06,1.500000e-02
-4.714161e-06,-3.125000e-02
-4.706161e-06,-2.500000e-03
-4.698161e-06,-3.625000e-02
-4.690161e-06,2.625000e-02
-4.682161e-06,-5.000000e-03
-4.674161e-06,0.000000e+00
-4.666161e-06,0.000000e+00
-4.658161e-06,1.750000e-02
-4.650161e-06,-1.125000e-02
-4.642161e-06,3.625000e-02
-4.634161e-06,-8.750000e-03
-4.626161e-06,1.625000e-02
-4.618161e-06,-3.750000e-03
-4.610161e-06,3.000000e-02
-4.602161e-06,-6.250000e-03
-4.594161e-06,1.250000e-02
-4.586161e-06,-2.500000e-03
-4.578161e-06,-3.750000e-03
-4.570161e-06,-2.375000e-02
-4.562161e-06,1.000000e-02
-4.554161e-06,-1.375000e-02
-4.546161e-06,4.750000e-02
-4.538161e-06,-1.500000e-02
-4.530161e-06,1.375000e-02
-4.522161e-06,-1.125000e-02
-4.514161e-06,6.250000e-03
-4.506161e-06,-2.000000e-02
-4.498161e-06,1.500000e-02
-4.490161e-06,5.000000e-03
-4.482161e-06,3.750000e-03
-4.474161e-06,1.125000e-02
-4.466161e-06,1.625000e-02
-4.458161e-06,-2.375000e-02
-4.450161e-06,2.125000e-02
-4.442161e-06,-2.125000e-02
-4.434161e-06,2.500000e-03
-4.426161e-06,-1.375000e-02
-4.418161e-06,1.875000e-02
-4.410161e-06,2.500000e-03
-4.402161e-06,7.500000e-03
-4.394161e-06,-1.375000e-02
-4.386161e-06,1.250000e-03
-4.378161e-06,-7.500000e-03
-4.370161e-06,1.500000e-02
-4.362161e-06,5.000000e-03
-4.354161e-06,2.625000e-02
-4.346161e-06,-1.250000e-02
-4.338161e-06,2.125000e-02
-4.330161e-06,-2.500000e-03
-4.322161e-06,1.375000e-02
-4.314161e-06,-4.125000e-02
-4.306161e-06,-2.500000e-03
-4.298161e-06,-1.625000e-02
-4.290161e-06,1.875000e-02
-4.282161e-06,-7.500000e-03
-4.274161e-06,8.750000e-03
-4.266161e-06,0.000000e+00
-4.258161e-06,8.750000e-03
-4.250161e-06,-3.250000e-02
-4.242161e-06,5.000000e-03
-4.234161e-06,-1.250000e-03
-4.226161e-06,2.750000e-02
-4.218161e-06,-1.750000e-02
-4.210161e-06,-2.500000e-03
-4.202161e-06,-1.000000e-02
-4.194161e-06,3.750000e-03
-4.186161e-06,-2.500000e-02
-4.178161e-06,8.750000e-03
-4.170161e-06,-1.000000e-02
-4.162161e-06,2.875000e-02
-4.154161e-06,-7.500000e-03
-4.146161e-06,1.625000e-02
-4.138161e-06,-1.000000e-02
-4.130161e-06,2.750000e-02
-4.122161e-06,-1.625000e-02
-4.114161e-06,-1.125000e-02
-4.106161e-06,1.250000e-03
-4.098161e-06,2.875000e-02
-4.090161e-06,5.000000e-03
-4.082161e-06,2.500000e-03
-4.074161e-06,0.000000e+00
-4.066161e-06,1.250000e-02
-4.058161e-06,-2.625000e-02
-4.050161e-06,1.875000e-02
-4.042161e-06,-2.125000e-02
-4.034161e-06,4.125000e-02
-4.026161e-06,-2.125000e-02
-4.018161e-06,2.125000e-02
-4.010161e-06,-8.750000e-03
-4.002161e-06,3.750000e-03
-3.994161e-06,-1.375000e-02
-3.986161e-06,2.500000e-02
-3.978161e-06,5.000000e-03
-3.970161e-06,2.375000e-02
-3.962161e-06,-8.750000e-03
-3.954161e-06,2.000000e-02
-3.946161e-06,3.750000e-03
-3.938161e-06,1.250000e-03
-3.930161e-06,-3.750000e-02
-3.922161e-06,1.250000e-02
-3.914161e-06,-1.875000e-02
-3.906161e-06,2.125000e-02
-3.898161e-06,-1.250000e-02
-3.890161e-06,1.125000e-02
-3.882161e-06,-7.500000e-03
-3.874161e-06,2.625000e-02
-3.866161e-06,-1.250000e-02
-3.858161e-06,1.250000e-02
-3.850161e-06,1.500000e-02
-3.842161e-06,2.125000e-02
-3.834161e-06,0.000000e+00
-3.826161e-06,3.625000e-02
