Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.375156
Vertical Units,V

TIME,CH1
-4.995001e-06,-1.000000e-02
-4.987001e-06,6.250000e-03
-4.979001e-06,-2.125000e-02
-4.971001e-06,2.375000e-02
-4.963001e-06,-2.125000e-02
-4.955001e-06,1.875000e-02
-4.947001e-06,1.250000e-03
-4.939001e-06,1.250000e-03
-4.931001e-06,-1.875000e-02
-4.923001e-06,2.375000e-02
-4.915001e-06,-1.375000e-02
-4.907001e-06,1.875000e-02
-4.899001e-06,-1.125000e-02
-4.891001e-06,2.000000e-02
-4.883001e-06,-2.750000e-02
-4.875001e-06,1.125000e-02
-4.867001e-06,-2.500000e-02
-4.859001e-06,2.125000e-02
-4.851001e-06,-2.250000e-02
-4.843001e-06,0.000000e+00
-4.835001e-06,1.250000e-03
-4.827001e-06,3.250000e-02
-4.819001e-06,-3.875000e-02
-4.811001e-06,2.500000e-02
-4.803001e-06,-3.000000e-02
-4.795001e-06,2.000000e-02
-4.787001e-06,-1.375000e-02
-4.779001e-06,2.625000e-02
-4.771001e-06,2.500000e-03
-4.763001e-06,2.500000e-02
-4.755001e-06,-3.875000e-02
-4.747001e-06,1.625000e-02
-4.739001e-06,-2.750000e-02
-4.731001e-06,4.000000e-02
-4.723001e-06,2.500000e-03
-4.715001e-06,3.250000e-02
-4.707001e-06,-1.875000e-02
-4.699001e-06,8.750000e-03
-4.691001e-06,-5.000000e-03
-4.683001e-06,2.375000e-02
-4.675001e-06,-4.000000e-02
-4.667001e-06,2.500000e-02
-4.659001e-06,-2.125000e-02
-4.651001e-06,1.250000e-02
-4.643001e-06,-2.000000e-02
-4.635001e-06,1.000000e-02
-4.627001e-06,5.000000e-03
-4.619001e-06,2.500000e-02
-4.611001e-06,-2.125000e-02
-4.603001e-06,6.250000e-03
-4.595001e-06,-1.125000e-02
-4.587001e-06,3.500000e-02
-4.579001e-06,1.375000e-02
-4.571001e-06,2.125000e-02
-4.563001e-06,-1.250000e-02
-4.555001e-06,1.125000e-02
-4.547001e-06,-4.000000e-02
-4.539001e-06,2.375000e-02
-4.531001e-06,-3.000000e-02
-4.523001e-06,1.125000e-02
-4.515001e-06,-2.625000e-02
-4.507001e-06,1.250000e-03
-4.499001e-06,-1.250000e-02
-4.491001e-06,2.125000e-02
-4.483001e-06,-2.500000e-02
-4.475001e-06,1.750000e-02
-4.467001e-06,6.250000e-03
-4.459001e-06,3.000000e-02
-4.451001e-06,5.000000e-03
-4.443001e-06,1.875000e-02
-4.435001e-06,-2.750000e-02
-4.427001e-06,7.500000e-03
-4.419001e-06,-2.125000e-02
-4.411001e-06,2.125000e-02
-4.403001e-06,-3.750000e-03
-4.395001e-06,1.625000e-02
-4.387001e-06,2.500000e-03
-4.379001e-06,3.000000e-02
-4.371001e-06,-1.000000e-02
-4.363001e-06,2.250000e-02
-4.355001e-06,-7.500000e-03
-4.347001e-06,-1.250000e-03
-4.339001e-06,-2.250000e-02
-4.331001e-06,3.500000e-02
-4.323001e-06,-2.000000e-02
-4.315001e-06,1.875000e-02
-4.307001e-06,-3.000000e-02
-4.299001e-06,-1.250000e-03
-4.291001e-06,-7.500000e-03
-4.283001e-06,1.000000e-02
-4.275001e-06,-2.125000e-02
-4.267001e-06,3.000000e-02
-4.259001e-06,-2.625000e-02
-4.251001e-06,-3.750000e-03
-4.243001e-06,1.125000e-02
-4.235001e-06,6.250000e-03
-4.227001e-06,-2.625000e-02
-4.219001e-06,8.750000e-03
-4.211001e-06,1.500000e-02
-4.203001e-06,6.250000e-03
-4.195001e-06,-5.000000e-03
-4.187001e-06,2.250000e-02
-4.179001e-06,-7.500000e-03
-4.171001e-06,1.500000e-02
-4.163001e-06,-2.750000e-02
-4.155001e-06,6.250000e-03
-4.147001e-06,1.375000e-02
-4.139001e-06,1.500000e-02
-4.131001e-06,8.750000e-03
-4.123001e-06,2.500000e-03
-4.115001e-06,-1.125000e-02
-4.107001e-06,-3.750000e-03
-4.099001e-06,-1.500000e-02
-4.091001e-06,1.500000e-02
-4.083001e-06,-7.500000e-03
-4.075001e-06,-3.750000e-03
-4.067001e-06,-1.625000e-02
-4.059001e-06,1.625000e-02
-4.051001e-06,-1.375000e-02
-4.043001e-06,3.750000e-03
-4.035001e-06,-4.375000e-02
-4.027001e-06,6.250000e-03
-4.019001e-06,7.500000e-03
-4.011001e-06,4.375000e-02
-4.003001e-06,-2.125000e-02
-3.995001e-06,2.125000e-02
-3.987001e-06,2.500000e-03
-3.979001e-06,-3.750000e-03
-3.971001e-06,-3.500000e-02
-3.963001e-06,1.750000e-02
-3.955001e-06,-2.125000e-02
-3.947001e-06,1.375000e-02
-3.939001e-06,-5.000000e-03
-3.931001e-06,7.500000e-03
-3.923001e-06,-1.125000e-02
-3.915001e-06,1.000000e-02
-3.907001e-06,-3.000000e-02
-3.899001e-06,2.500000e-03
-3.891001e-06,6.250000e-03
-3.883001e-06,2.125000e-02
-3.875001e-06,1.375000e-02
-3.867001e-06,5.000000e-03
-3.859001e-06,-2.500000e-02
-3.851001e-06,1.875000e-02
-3.843001e-06,-1.875000e-02
-3.835001e-06,3.375000e-02
-3.827001e-06,-1.375000e-02
