Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.965000
Vertical Units,V

TIME,CH1
-4.999720e-06,1.625000e-02
-4.991720e-06,-1.625000e-02
-4.983720e-06,2.875000e-02
-4.975720e-06,0.000000e+00
-4.967720e-06,2.875000e-02
-4.959720e-06,-1.250000e-03
-4.951720e-06,1.625000e-02
-4.943720e-06,-5.000000e-03
-4.935720e-06,1.500000e-02
-4.927720e-06,-1.250000e-03
-4.919720e-06,2.125000e-02
-4.911720e-06,3.750000e-03
-4.903720e-06,3.125000e-02
-4.895720e-06,-7.500000e-03
-4.887720e-06,1.000000e-02
-4.879720e-06,-3.875000e-02
-4.871720e-06,2.125000e-02
-4.863720e-06,-8.750000e-03
-4.855720e-06,2.875000e-02
-4.847720e-06,-1.875000e-02
-4.839720e-06,2.500000e-03
-4.831720e-06,-1.625000e-02
-4.823720e-06,2.125000e-02
-4.815720e-06,-3.750000e-03
-4.807720e-06,1.125000e-02
-4.799720e-06,-1.250000e-03
-4.791720e-06,4.625000e-02
-4.783720e-06,-1.875000e-02
-4.775720e-06,2.500000e-02
-4.767720e-06,-2.625000e-02
-4.759720e-06,0.000000e+00
-4.751720e-06,-3.000000e-02
-4.743720e-06,1.500000e-02
-4.735720e-06,-1.625000e-02
-4.727720e-06,4.125000e-02
-4.719720e-06,-1.500000e-02
-4.711720e-06,1.250000e-02
-4.703720e-06,-1.875000e-02
-4.695720e-06,5.000000e-03
-4.687720e-06,-1.625000e-02
-4.679720e-06,-1.250000e-03
-4.671720e-06,1.875000e-02
-4.663720e-06,1.000000e-02
-4.655720e-06,-7.500000e-03
-4.647720e-06,8.750000e-03
-4.639720e-06,-2.250000e-02
-4.631720e-06,1.875000e-02
-4.623720e-06,-1.750000e-02
-4.615720e-06,2.125000e-02
-4.607720e-06,-1.375000e-02
-4.599720e-06,2.500000e-03
-4.591720e-06,-1.625000e-02
-4.583720e-06,-1.250000e-03
-4.575720e-06,0.000000e+00
-4.567720e-06,6.250000e-03
-4.559720e-06,-1.250000e-02
-4.551720e-06,0.000000e+00
-4.543720e-06,-7.500000e-03
-4.535720e-06,1.875000e-02
-4.527720e-06,-1.500000e-02
-4.519720e-06,1.000000e-02
-4.511720e-06,-1.250000e-03
-4.503720e-06,8.750000e-03
-4.495720e-06,-6.250000e-03
-4.487720e-06,1.250000e-02
-4.479720e-06,-4.125000e-02
-4.471720e-06,2.375000e-02
-4.463720e-06,-5.000000e-03
-4.455720e-06,1.000000e-02
-4.447720e-06,-1.375000e-02
-4.439720e-06,3.500000e-02
-4.431720e-06,-2.500000e-03
-4.423720e-06,1.250000e-03
-4.415720e-06,-3.750000e-03
-4.407720e-06,3.000000e-02
-4.399720e-06,3.750000e-03
-4.391720e-06,8.750000e-03
-4.383720e-06,-1.875000e-02
-4.375720e-06,1.875000e-02
-4.367720e-06,-2.750000e-02
-4.359720e-06,6.250000e-03
-4.351720e-06,-3.375000e-02
-4.343720e-06,2.250000e-02
-4.335720e-06,-1.000000e-02
-4.327720e-06,-1.250000e-02
-4.319720e-06,-1.125000e-02
-4.311720e-06,1.500000e-02
-4.303720e-06,3.750000e-03
-4.295720e-06,1.250000e-02
-4.287720e-06,-1.500000e-02
-4.279720e-06,0.000000e+00
-4.271720e-06,-5.000000e-03
-4.263720e-06,3.375000e-02
-4.255720e-06,-1.625000e-02
-4.247720e-06,2.000000e-02
-4.239720e-06,-2.750000e-02
-4.231720e-06,2.750000e-02
-4.223720e-06,-2.250000e-02
-4.215720e-06,2.250000e-02
-4.207720e-06,-6.250000e-03
-4.199720e-06,1.500000e-02
-4.191720e-06,-2.500000e-03
-4.183720e-06,5.000000e-03
-4.175720e-06,-2.750000e-02
-4.167720e-06,1.375000e-02
-4.159720e-06,2.500000e-03
-4.151720e-06,2.625000e-02
-4.143720e-06,1.500000e-02
-4.135720e-06,1.125000e-02
-4.127720e-06,-1.750000e-02
-4.119720e-06,1.875000e-02
-4.111720e-06,-2.625000e-02
-4.103720e-06,1.625000e-02
-4.095720e-06,-2.000000e-02
-4.087720e-06,5.500000e-02
-4.079720e-06,7.500000e-03
-4.071720e-06,3.750000e-03
-4.063720e-06,-3.125000e-02
-4.055720e-06,1.250000e-02
-4.047720e-06,-1.625000e-02
-4.039720e-06,5.000000e-03
-4.031720e-06,-1.750000e-02
-4.023720e-06,-2.500000e-03
-4.015720e-06,7.500000e-03
-4.007720e-06,6.250000e-03
-3.999720e-06,-2.750000e-02
-3.991720e-06,2.250000e-02
-3.983720e-06,-1.125000e-02
-3.975720e-06,1.750000e-02
-3.967720e-06,7.500000e-03
-3.959720e-06,5.000000e-03
-3.951720e-06,-5.000000e-03
-3.943720e-06,2.000000e-02
-3.935720e-06,-7.500000e-03
-3.927720e-06,1.500000e-02
-3.919720e-06,-2.875000e-02
-3.911720e-06,1.375000e-02
-3.903720e-06,-6.250000e-03
-3.895720e-06,7.500000e-03
-3.887720e-06,-5.000000e-03
-3.879720e-06,1.375000e-02
-3.871720e-06,-2.000000e-02
-3.863720e-06,1.000000e-02
-3.855720e-06,-4.500000e-02
-3.847720e-06,1.250000e-02
-3.839720e-06,-5.000000e-03
-3.831720e-06,2.750000e-02
