Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.282656
Vertical Units,V

TIME,CH1
-4.994261e-06,-1.875000e-02
-4.986261e-06,2.250000e-02
-4.978261e-06,-2.375000e-02
-4.970261e-06,3.000000e-02
-4.962261e-06,-1.375000e-02
-4.954261e-06,2.000000e-02
-4.946261e-06,-1.000000e-02
-4.938261e-06,8.750000e-03
-4.930261e-06,1.125000e-02
-4.922261e-06,7.500000e-03
-4.914261e-06,-3.125000e-02
-4.906261e-06,1.250000e-03
-4.898261e-06,-3.250000e-02
-4.890261e-06,3.750000e-03
-4.882261e-06,-2.000000e-02
-4.874261e-06,1.750000e-02
-4.866261e-06,-2.000000e-02
-4.858261e-06,5.000000e-03
-4.850261e-06,-7.500000e-03
-4.842261e-06,1.250000e-02
-4.834261e-06,-1.625000e-02
-4.826261e-06,2.000000e-02
-4.818261e-06,-2.500000e-03
-4.810261e-06,1.250000e-03
-4.802261e-06,-1.500000e-02
-4.794261e-06,2.000000e-02
-4.786261e-06,-7.500000e-03
-4.778261e-06,1.250000e-02
-4.770261e-06,-2.125000e-02
-4.762261e-06,2.125000e-02
-4.754261e-06,-2.125000e-02
-4.746261e-06,1.875000e-02
-4.738261e-06,-1.250000e-02
-4.730261e-06,2.125000e-02
-4.722261e-06,-3.875000e-02
-4.714261e-06,2.375000e-02
-4.706261e-06,-1.500000e-02
-4.698261e-06,1.750000e-02
-4.690261e-06,-1.500000e-02
-4.682261e-06,1.625000e-02
-4.674261e-06,-2.375000e-02
-4.666261e-06,2.500000e-02
-4.658261e-06,-7.500000e-03
-4.650261e-06,2.875000e-02
-4.642261e-06,-2.500000e-03
-4.634261e-06,1.250000e-02
-4.626261e-06,-6.250000e-03
-4.618261e-06,1.000000e-02
-4.610261e-06,-5.000000e-03
-4.602261e-06,2.000000e-02
-4.594261e-06,-6.250000e-03
-4.586261e-06,7.500000e-03
-4.578261e-06,-2.375000e-02
-4.570261e-06,2.500000e-02
-4.562261e-06,5.000000e-03
-4.554261e-06,2.750000e-02
-4.546261e-06,0.000000e+00
-4.538261e-06,1.375000e-02
-4.530261e-06,-3.750000e-03
-4.522261e-06,1.875000e-02
-4.514261e-06,-1.750000e-02
-4.506261e-06,2.000000e-02
-4.498261e-06,-3.000000e-02
-4.490261e-06,3.750000e-03
-4.482261e-06,8.750000e-03
-4.474261e-06,1.250000e-02
-4.466261e-06,1.875000e-02
-4.458261e-06,2.875000e-02
-4.450261e-06,-1.875000e-02
-4.442261e-06,1.875000e-02
-4.434261e-06,-4.000000e-02
-4.426261e-06,1.000000e-02
-4.418261e-06,1.625000e-02
-4.410261e-06,2.500000e-02
-4.402261e-06,2.500000e-03
-4.394261e-06,1.125000e-02
-4.386261e-06,-1.000000e-02
-4.378261e-06,1.500000e-02
-4.370261e-06,-4.125000e-02
-4.362261e-06,-2.500000e-03
-4.354261e-06,-2.500000e-03
-4.346261e-06,1.375000e-02
-4.338261e-06,-1.375000e-02
-4.330261e-06,1.625000e-02
-4.322261e-06,-1.625000e-02
-4.314261e-06,6.250000e-03
-4.306261e-06,-2.375000e-02
-4.298261e-06,1.250000e-02
-4.290261e-06,-5.000000e-03
-4.282261e-06,1.375000e-02
-4.274261e-06,0.000000e+00
-4.266261e-06,1.500000e-02
-4.258261e-06,-7.500000e-03
-4.250261e-06,2.500000e-02
-4.242261e-06,-3.250000e-02
-4.234261e-06,1.250000e-02
-4.226261e-06,-2.125000e-02
-4.218261e-06,2.000000e-02
-4.210261e-06,-1.125000e-02
-4.202261e-06,5.000000e-03
-4.194261e-06,-1.500000e-02
-4.186261e-06,7.500000e-03
-4.178261e-06,-2.500000e-02
-4.170261e-06,1.375000e-02
-4.162261e-06,0.000000e+00
-4.154261e-06,2.500000e-02
-4.146261e-06,-1.250000e-03
-4.138261e-06,2.875000e-02
-4.130261e-06,-3.750000e-03
-4.122261e-06,3.125000e-02
-4.114261e-06,-1.125000e-02
-4.106261e-06,1.875000e-02
-4.098261e-06,-1.250000e-03
-4.090261e-06,1.625000e-02
-4.082261e-06,-2.500000e-03
-4.074261e-06,1.250000e-03
-4.066261e-06,-4.000000e-02
-4.058261e-06,1.500000e-02
-4.050261e-06,-2.125000e-02
-4.042261e-06,5.000000e-03
-4.034261e-06,-6.250000e-03
-4.026261e-06,1.500000e-02
-4.018261e-06,1.250000e-03
-4.010261e-06,1.750000e-02
-4.002261e-06,-3.125000e-02
-3.994261e-06,1.750000e-02
-3.986261e-06,-1.500000e-02
-3.978261e-06,-2.500000e-03
-3.970261e-06,-1.750000e-02
-3.962261e-06,-2.500000e-03
-3.954261e-06,-7.500000e-03
-3.946261e-06,6.250000e-03
-3.938261e-06,-1.375000e-02
-3.930261e-06,1.625000e-02
-3.922261e-06,-1.250000e-02
-3.914261e-06,2.625000e-02
-3.906261e-06,8.750000e-03
-3.898261e-06,2.125000e-02
-3.890261e-06,-3.750000e-03
-3.882261e-06,1.125000e-02
-3.874261e-06,-7.500000e-03
-3.866261e-06,2.750000e-02
-3.858261e-06,-1.375000e-02
-3.850261e-06,2.375000e-02
-3.842261e-06,-1.625000e-02
-3.834261e-06,1.000000e-02
-3.826261e-06,-3.625000e-02
