Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.705156
Vertical Units,V

TIME,CH1
-4.997641e-06,3.625000e-02
-4.989641e-06,-2.625000e-02
-4.981641e-06,1.625000e-02
-4.973641e-06,-6.250000e-03
-4.965641e-06,1.125000e-02
-4.957641e-06,-2.500000e-03
-4.949641e-06,1.500000e-02
-4.941641e-06,-8.750000e-03
-4.933641e-06,2.375000e-02
-4.925641e-06,-1.750000e-02
-4.917641e-06,1.875000e-02
-4.909641e-06,-5.000000e-03
-4.901641e-06,1.625000e-02
-4.893641e-06,-2.000000e-02
-4.885641e-06,1.875000e-02
-4.877641e-06,-2.125000e-02
-4.869641e-06,7.500000e-03
-4.861641e-06,-2.750000e-02
-4.853641e-06,1.750000e-02
-4.845641e-06,-1.500000e-02
-4.837641e-06,2.375000e-02
-4.829641e-06,-1.500000e-02
-4.821641e-06,2.625000e-02
-4.813641e-06,-2.125000e-02
-4.805641e-06,3.000000e-02
-4.797641e-06,1.750000e-02
-4.789641e-06,2.500000e-03
-4.781641e-06,-5.000000e-03
-4.773641e-06,1.375000e-02
-4.765641e-06,-1.625000e-02
-4.757641e-06,7.500000e-03
-4.749641e-06,-2.000000e-02
-4.741641e-06,4.375000e-02
-4.733641e-06,-2.500000e-02
-4.725641e-06,2.000000e-02
-4.717641e-06,-4.875000e-02
-4.709641e-06,1.875000e-02
-4.701641e-06,-7.500000e-03
-4.693641e-06,2.000000e-02
-4.685641e-06,-6.250000e-03
-4.677641e-06,1.125000e-02
-4.669641e-06,-1.750000e-02
-4.661641e-06,2.500000e-02
-4.653641e-06,6.250000e-03
-4.645641e-06,1.250000e-02
-4.637641e-06,-2.250000e-02
-4.629641e-06,2.750000e-02
-4.621641e-06,-4.250000e-02
-4.613641e-06,3.125000e-02
-4.605641e-06,-1.125000e-02
-4.597641e-06,2.250000e-02
-4.589641e-06,-1.625000e-02
-4.581641e-06,2.875000e-02
-4.573641e-06,-1.500000e-02
-4.565641e-06,1.500000e-02
-4.557641e-06,6.250000e-03
-4.549641e-06,2.500000e-02
-4.541641e-06,-7.500000e-03
-4.533641e-06,3.000000e-02
-4.525641e-06,-5.000000e-03
-4.517641e-06,2.250000e-02
-4.509641e-06,-4.625000e-02
-4.501641e-06,2.375000e-02
-4.493641e-06,-2.500000e-02
-4.485641e-06,1.625000e-02
-4.477641e-06,-7.500000e-03
-4.469641e-06,2.500000e-03
-4.461641e-06,-3.750000e-03
-4.453641e-06,8.750000e-03
-4.445641e-06,-1.875000e-02
-4.437641e-06,2.875000e-02
-4.429641e-06,-5.000000e-03
-4.421641e-06,2.000000e-02
-4.413641e-06,-3.375000e-02
-4.405641e-06,6.250000e-03
-4.397641e-06,-1.250000e-03
-4.389641e-06,4.125000e-02
-4.381641e-06,-2.000000e-02
-4.373641e-06,2.500000e-02
-4.365641e-06,-1.000000e-02
-4.357641e-06,2.125000e-02
-4.349641e-06,-2.125000e-02
-4.341641e-06,-6.250000e-03
-4.333641e-06,-2.500000e-02
-4.325641e-06,6.250000e-03
-4.317641e-06,-3.500000e-02
-4.309641e-06,2.250000e-02
-4.301641e-06,-2.000000e-02
-4.293641e-06,2.625000e-02
-4.285641e-06,-7.500000e-03
-4.277641e-06,1.125000e-02
-4.269641e-06,-1.250000e-02
-4.261641e-06,1.000000e-02
-4.253641e-06,-3.500000e-02
-4.245641e-06,2.375000e-02
-4.237641e-06,-3.000000e-02
-4.229641e-06,5.000000e-03
-4.221641e-06,8.750000e-03
-4.213641e-06,7.500000e-03
-4.205641e-06,6.250000e-03
-4.197641e-06,1.125000e-02
-4.189641e-06,-1.000000e-02
-4.181641e-06,3.375000e-02
-4.173641e-06,-1.375000e-02
-4.165641e-06,2.000000e-02
-4.157641e-06,-1.875000e-02
-4.149641e-06,7.500000e-03
-4.141641e-06,-2.000000e-02
-4.133641e-06,2.125000e-02
-4.125641e-06,-1.125000e-02
-4.117641e-06,1.750000e-02
-4.109641e-06,-1.000000e-02
-4.101641e-06,5.000000e-03
-4.093641e-06,3.750000e-03
-4.085641e-06,2.500000e-02
-4.077641e-06,-1.500000e-02
-4.069641e-06,2.250000e-02
-4.061641e-06,-1.250000e-03
-4.053641e-06,7.500000e-03
-4.045641e-06,1.250000e-03
-4.037641e-06,2.750000e-02
-4.029641e-06,-1.125000e-02
-4.021641e-06,2.750000e-02
-4.013641e-06,-1.250000e-02
-4.005641e-06,1.625000e-02
-3.997641e-06,-1.875000e-02
-3.989641e-06,2.750000e-02
-3.981641e-06,-3.500000e-02
-3.973641e-06,3.250000e-02
-3.965641e-06,-1.375000e-02
-3.957641e-06,2.500000e-02
-3.949641e-06,-1.125000e-02
-3.941641e-06,1.750000e-02
-3.933641e-06,-3.000000e-02
-3.925641e-06,5.000000e-03
-3.917641e-06,5.000000e-03
-3.909641e-06,2.375000e-02
-3.901641e-06,-2.375000e-02
-3.893641e-06,2.375000e-02
-3.885641e-06,-2.250000e-02
-3.877641e-06,3.500000e-02
-3.869641e-06,-5.000000e-03
-3.861641e-06,3.250000e-02
-3.853641e-06,-1.375000e-02
-3.845641e-06,1.375000e-02
-3.837641e-06,-1.125000e-02
-3.829641e-06,2.250000e-02
