Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.550156
Vertical Units,V

TIME,CH3
-4.996401e-06,-7.465625e-01
-4.988401e-06,-7.534375e-01
-4.980401e-06,-7.290625e-01
-4.972401e-06,-7.481250e-01
-4.964401e-06,-7.212500e-01
-4.956401e-06,-7.350000e-01
-4.948401e-06,-7.343750e-01
-4.940401e-06,-7.543750e-01
-4.932401e-06,-7.325000e-01
-4.924401e-06,-7.593750e-01
-4.916401e-06,-7.325000e-01
-4.908401e-06,-7.493750e-01
-4.900401e-06,-7.253125e-01
-4.892401e-06,-7.421875e-01
-4.884401e-06,-7.368750e-01
-4.876401e-06,-7.465625e-01
-4.868401e-06,-7.431250e-01
-4.860401e-06,-7.525000e-01
-4.852401e-06,-7.337500e-01
-4.844401e-06,-7.468750e-01
-4.836401e-06,-7.246875e-01
-4.828401e-06,-7.475000e-01
-4.820401e-06,-7.275000e-01
-4.812401e-06,-7.590625e-01
-4.804401e-06,-7.228125e-01
-4.796401e-06,-7.421875e-01
-4.788401e-06,-7.259375e-01
-4.780401e-06,-7.437500e-01
-4.772401e-06,-7.065625e-01
-4.764401e-06,-7.593750e-01
-4.756401e-06,-7.362500e-01
-4.748401e-06,-7.415625e-01
-4.740401e-06,-7.412500e-01
-4.732401e-06,-7.390625e-01
-4.724401e-06,-7.228125e-01
-4.716401e-06,-7.581250e-01
-4.708401e-06,-7.306250e-01
-4.700401e-06,-7.465625e-01
-4.692401e-06,-7.334375e-01
-4.684401e-06,-7.584375e-01
-4.676401e-06,-7.325000e-01
-4.668401e-06,-7.490625e-01
-4.660401e-06,-7.293750e-01
-4.652401e-06,-7.331250e-01
-4.644401e-06,-7.281250e-01
-4.636401e-06,-7.378125e-01
-4.628401e-06,-7.384375e-01
-4.620401e-06,-7.481250e-01
-4.612401e-06,-7.278125e-01
-4.604401e-06,-7.578125e-01
-4.596401e-06,-7.250000e-01
-4.588401e-06,-7.362500e-01
-4.580401e-06,-7.237500e-01
-4.572401e-06,-7.331250e-01
-4.564401e-06,-7.318750e-01
-4.556401e-06,-7.431250e-01
-4.548401e-06,-7.312500e-01
-4.540401e-06,-7.506250e-01
-4.532401e-06,-7.315625e-01
-4.524401e-06,-7.337500e-01
-4.516401e-06,-7.131250e-01
-4.508401e-06,-7.540625e-01
-4.500401e-06,-7.400000e-01
-4.492401e-06,-7.465625e-01
-4.484401e-06,-7.278125e-01
-4.476401e-06,-7.481250e-01
-4.468401e-06,-7.337500e-01
-4.460401e-06,-7.431250e-01
-4.452401e-06,-7.181250e-01
-4.444401e-06,-7.343750e-01
-4.436401e-06,-7.328125e-01
-4.428401e-06,-7.465625e-01
-4.420401e-06,-7.375000e-01
-4.412401e-06,-7.550000e-01
-4.404401e-06,-7.287500e-01
-4.396401e-06,-7.421875e-01
-4.388401e-06,-7.243750e-01
-4.380401e-06,-7.456250e-01
-4.372401e-06,-7.471875e-01
-4.364401e-06,-7.496875e-01
-4.356401e-06,-7.353125e-01
-4.348401e-06,-7.528125e-01
-4.340401e-06,-7.393750e-01
-4.332401e-06,-7.518750e-01
-4.324401e-06,-7.278125e-01
-4.316401e-06,-7.506250e-01
-4.308401e-06,-7.287500e-01
-4.300401e-06,-7.568750e-01
-4.292401e-06,-7.306250e-01
-4.284401e-06,-7.540625e-01
-4.276401e-06,-7.462500e-01
-4.268401e-06,-7.428125e-01
-4.260401e-06,-7.284375e-01
-4.252401e-06,-7.362500e-01
-4.244401e-06,-7.381250e-01
-4.236401e-06,-7.387500e-01
-4.228401e-06,-7.334375e-01
-4.220401e-06,-7.500000e-01
-4.212401e-06,-7.312500e-01
-4.204401e-06,-7.512500e-01
-4.196401e-06,-7.300000e-01
-4.188401e-06,-7.328125e-01
-4.180401e-06,-7.181250e-01
-4.172401e-06,-7.550000e-01
-4.164401e-06,-7.375000e-01
-4.156401e-06,-7.525000e-01
-4.148401e-06,-7.328125e-01
-4.140401e-06,-7.325000e-01
-4.132401e-06,-7.250000e-01
-4.124401e-06,-7.640625e-01
-4.116401e-06,-7.337500e-01
-4.108401e-06,-7.318750e-01
-4.100401e-06,-7.293750e-01
-4.092401e-06,-7.490625e-01
-4.084401e-06,-7.318750e-01
-4.076401e-06,-7.575000e-01
-4.068401e-06,-7.168750e-01
-4.060401e-06,-7.253125e-01
-4.052401e-06,-7.243750e-01
-4.044401e-06,-7.431250e-01
-4.036401e-06,-7.281250e-01
-4.028401e-06,-7.512500e-01
-4.020401e-06,-7.275000e-01
-4.012401e-06,-7.375000e-01
-4.004401e-06,-7.153125e-01
-3.996401e-06,-7.356250e-01
-3.988401e-06,-7.318750e-01
-3.980401e-06,-7.453125e-01
-3.972401e-06,-7.393750e-01
-3.964401e-06,-7.656250e-01
-3.956401e-06,-7.284375e-01
-3.948401e-06,-7.618750e-01
-3.940401e-06,-7.256250e-01
-3.932401e-06,-7.437500e-01
-3.924401e-06,-7.287500e-01
-3.916401e-06,-7.487500e-01
-3.908401e-06,-7.318750e-01
-3.900401e-06,-7.534375e-01
-3.892401e-06,-7.343750e-01
-3.884401e-06,-7.440625e-01
-3.876401e-06,-7.209375e-01
-3.868401e-06,-7.512500e-01
-3.860401e-06,-7.375000e-01
