Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.055000
Vertical Units,V

TIME,CH3
-4.992440e-06,-7.309375e-01
-4.984440e-06,-7.343750e-01
-4.976440e-06,-7.368750e-01
-4.968440e-06,-7.459375e-01
-4.960440e-06,-7.465625e-01
-4.952440e-06,-7.543750e-01
-4.944440e-06,-7.296875e-01
-4.936440e-06,-7.537500e-01
-4.928440e-06,-7.334375e-01
-4.920440e-06,-7.437500e-01
-4.912440e-06,-7.256250e-01
-4.904440e-06,-7.481250e-01
-4.896440e-06,-7.428125e-01
-4.888440e-06,-7.450000e-01
-4.880440e-06,-7.434375e-01
-4.872440e-06,-7.596875e-01
-4.864440e-06,-7.368750e-01
-4.856440e-06,-7.387500e-01
-4.848440e-06,-7.331250e-01
-4.840440e-06,-7.328125e-01
-4.832440e-06,-7.381250e-01
-4.824440e-06,-7.478125e-01
-4.816440e-06,-7.393750e-01
-4.808440e-06,-7.559375e-01
-4.800440e-06,-7.381250e-01
-4.792440e-06,-7.353125e-01
-4.784440e-06,-7.253125e-01
-4.776440e-06,-7.578125e-01
-4.768440e-06,-7.425000e-01
-4.760440e-06,-7.403125e-01
-4.752440e-06,-7.462500e-01
-4.744440e-06,-7.518750e-01
-4.736440e-06,-7.306250e-01
-4.728440e-06,-7.537500e-01
-4.720440e-06,-7.328125e-01
-4.712440e-06,-7.456250e-01
-4.704440e-06,-7.368750e-01
-4.696440e-06,-7.521875e-01
-4.688440e-06,-7.265625e-01
-4.680440e-06,-7.490625e-01
-4.672440e-06,-7.450000e-01
-4.664440e-06,-7.587500e-01
-4.656440e-06,-7.300000e-01
-4.648440e-06,-7.471875e-01
-4.640440e-06,-7.428125e-01
-4.632440e-06,-7.656250e-01
-4.624440e-06,-7.459375e-01
-4.616440e-06,-7.553125e-01
-4.608440e-06,-7.415625e-01
-4.600440e-06,-7.490625e-01
-4.592440e-06,-7.312500e-01
-4.584440e-06,-7.425000e-01
-4.576440e-06,-7.337500e-01
-4.568440e-06,-7.359375e-01
-4.560440e-06,-7.418750e-01
-4.552440e-06,-7.634375e-01
-4.544440e-06,-7.350000e-01
-4.536440e-06,-7.440625e-01
-4.528440e-06,-7.303125e-01
-4.520440e-06,-7.500000e-01
-4.512440e-06,-7.387500e-01
-4.504440e-06,-7.531250e-01
-4.496440e-06,-7.359375e-01
-4.488440e-06,-7.503125e-01
-4.480440e-06,-7.356250e-01
-4.472440e-06,-7.400000e-01
-4.464440e-06,-7.337500e-01
-4.456440e-06,-7.415625e-01
-4.448440e-06,-7.337500e-01
-4.440440e-06,-7.500000e-01
-4.432440e-06,-7.256250e-01
-4.424440e-06,-7.587500e-01
-4.416440e-06,-7.343750e-01
-4.408440e-06,-7.421875e-01
-4.400440e-06,-7.309375e-01
-4.392440e-06,-7.500000e-01
-4.384440e-06,-7.356250e-01
-4.376440e-06,-7.506250e-01
-4.368440e-06,-7.337500e-01
-4.360440e-06,-7.540625e-01
-4.352440e-06,-7.334375e-01
-4.344440e-06,-7.540625e-01
-4.336440e-06,-7.309375e-01
-4.328440e-06,-7.487500e-01
-4.320440e-06,-7.325000e-01
-4.312440e-06,-7.612500e-01
-4.304440e-06,-7.425000e-01
-4.296440e-06,-7.462500e-01
-4.288440e-06,-7.396875e-01
-4.280440e-06,-7.540625e-01
-4.272440e-06,-7.331250e-01
-4.264440e-06,-7.409375e-01
-4.256440e-06,-7.421875e-01
-4.248440e-06,-7.465625e-01
-4.240440e-06,-7.412500e-01
-4.232440e-06,-7.593750e-01
-4.224440e-06,-7.168750e-01
-4.216440e-06,-7.537500e-01
-4.208440e-06,-7.515625e-01
-4.200440e-06,-7.362500e-01
-4.192440e-06,-7.300000e-01
-4.184440e-06,-7.515625e-01
-4.176440e-06,-7.375000e-01
-4.168440e-06,-7.553125e-01
-4.160440e-06,-7.309375e-01
-4.152440e-06,-7.509375e-01
-4.144440e-06,-7.375000e-01
-4.136440e-06,-7.490625e-01
-4.128440e-06,-7.493750e-01
-4.120440e-06,-7.503125e-01
-4.112440e-06,-7.534375e-01
-4.104440e-06,-7.465625e-01
-4.096440e-06,-7.381250e-01
-4.088440e-06,-7.478125e-01
-4.080440e-06,-7.243750e-01
-4.072440e-06,-7.415625e-01
-4.064440e-06,-7.293750e-01
-4.056440e-06,-7.693750e-01
-4.048440e-06,-7.331250e-01
-4.040440e-06,-7.578125e-01
-4.032440e-06,-7.375000e-01
-4.024440e-06,-7.350000e-01
-4.016440e-06,-7.221875e-01
-4.008440e-06,-7.603125e-01
-4.000440e-06,-7.421875e-01
-3.992440e-06,-7.487500e-01
-3.984440e-06,-7.459375e-01
-3.976440e-06,-7.359375e-01
-3.968440e-06,-7.362500e-01
-3.960440e-06,-7.562500e-01
-3.952440e-06,-7.315625e-01
-3.944440e-06,-7.459375e-01
-3.936440e-06,-7.471875e-01
-3.928440e-06,-7.590625e-01
-3.920440e-06,-7.481250e-01
-3.912440e-06,-7.643750e-01
-3.904440e-06,-7.387500e-01
-3.896440e-06,-7.462500e-01
-3.888440e-06,-7.237500e-01
-3.880440e-06,-7.471875e-01
-3.872440e-06,-7.325000e-01
-3.864440e-06,-7.356250e-01
-3.856440e-06,-7.381250e-01
