Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.260000
Vertical Units,V

TIME,CH3
-4.994080e-06,-7.203125e-01
-4.986080e-06,-7.543750e-01
-4.978080e-06,-7.281250e-01
-4.970080e-06,-7.350000e-01
-4.962080e-06,-7.225000e-01
-4.954080e-06,-7.475000e-01
-4.946080e-06,-7.437500e-01
-4.938080e-06,-7.412500e-01
-4.930080e-06,-7.325000e-01
-4.922080e-06,-7.546875e-01
-4.914080e-06,-7.337500e-01
-4.906080e-06,-7.337500e-01
-4.898080e-06,-7.381250e-01
-4.890080e-06,-7.387500e-01
-4.882080e-06,-7.206250e-01
-4.874080e-06,-7.550000e-01
-4.866080e-06,-7.190625e-01
-4.858080e-06,-7.503125e-01
-4.850080e-06,-7.256250e-01
-4.842080e-06,-7.371875e-01
-4.834080e-06,-7.246875e-01
-4.826080e-06,-7.475000e-01
-4.818080e-06,-7.378125e-01
-4.810080e-06,-7.515625e-01
-4.802080e-06,-7.368750e-01
-4.794080e-06,-7.584375e-01
-4.786080e-06,-7.290625e-01
-4.778080e-06,-7.412500e-01
-4.770080e-06,-7.312500e-01
-4.762080e-06,-7.481250e-01
-4.754080e-06,-7.275000e-01
-4.746080e-06,-7.471875e-01
-4.738080e-06,-7.200000e-01
-4.730080e-06,-7.518750e-01
-4.722080e-06,-7.250000e-01
-4.714080e-06,-7.365625e-01
-4.706080e-06,-7.209375e-01
-4.698080e-06,-7.528125e-01
-4.690080e-06,-7.387500e-01
-4.682080e-06,-7.525000e-01
-4.674080e-06,-7.484375e-01
-4.666080e-06,-7.496875e-01
-4.658080e-06,-7.212500e-01
-4.650080e-06,-7.493750e-01
-4.642080e-06,-7.306250e-01
-4.634080e-06,-7.387500e-01
-4.626080e-06,-7.375000e-01
-4.618080e-06,-7.553125e-01
-4.610080e-06,-7.275000e-01
-4.602080e-06,-7.440625e-01
-4.594080e-06,-7.278125e-01
-4.586080e-06,-7.459375e-01
-4.578080e-06,-7.178125e-01
-4.570080e-06,-7.412500e-01
-4.562080e-06,-7.350000e-01
-4.554080e-06,-7.465625e-01
-4.546080e-06,-7.381250e-01
-4.538080e-06,-7.521875e-01
-4.530080e-06,-7.318750e-01
-4.522080e-06,-7.450000e-01
-4.514080e-06,-7.287500e-01
-4.506080e-06,-7.531250e-01
-4.498080e-06,-7.343750e-01
-4.490080e-06,-7.603125e-01
-4.482080e-06,-7.306250e-01
-4.474080e-06,-7.590625e-01
-4.466080e-06,-7.353125e-01
-4.458080e-06,-7.612500e-01
-4.450080e-06,-7.128125e-01
-4.442080e-06,-7.456250e-01
-4.434080e-06,-7.300000e-01
-4.426080e-06,-7.446875e-01
-4.418080e-06,-7.428125e-01
-4.410080e-06,-7.453125e-01
-4.402080e-06,-7.243750e-01
-4.394080e-06,-7.378125e-01
-4.386080e-06,-7.237500e-01
-4.378080e-06,-7.465625e-01
-4.370080e-06,-7.381250e-01
-4.362080e-06,-7.600000e-01
-4.354080e-06,-7.318750e-01
-4.346080e-06,-7.565625e-01
-4.338080e-06,-7.315625e-01
-4.330080e-06,-7.362500e-01
-4.322080e-06,-7.278125e-01
-4.314080e-06,-7.568750e-01
-4.306080e-06,-7.431250e-01
-4.298080e-06,-7.465625e-01
-4.290080e-06,-7.378125e-01
-4.282080e-06,-7.431250e-01
-4.274080e-06,-7.400000e-01
-4.266080e-06,-7.490625e-01
-4.258080e-06,-7.343750e-01
-4.250080e-06,-7.512500e-01
-4.242080e-06,-7.256250e-01
-4.234080e-06,-7.531250e-01
-4.226080e-06,-7.368750e-01
-4.218080e-06,-7.537500e-01
-4.210080e-06,-7.425000e-01
-4.202080e-06,-7.484375e-01
-4.194080e-06,-7.237500e-01
-4.186080e-06,-7.525000e-01
-4.178080e-06,-7.437500e-01
-4.170080e-06,-7.421875e-01
-4.162080e-06,-7.450000e-01
-4.154080e-06,-7.537500e-01
-4.146080e-06,-7.293750e-01
-4.138080e-06,-7.450000e-01
-4.130080e-06,-7.375000e-01
-4.122080e-06,-7.462500e-01
-4.114080e-06,-7.465625e-01
-4.106080e-06,-7.531250e-01
-4.098080e-06,-7.256250e-01
-4.090080e-06,-7.484375e-01
-4.082080e-06,-7.375000e-01
-4.074080e-06,-7.362500e-01
-4.066080e-06,-7.228125e-01
-4.058080e-06,-7.521875e-01
-4.050080e-06,-7.387500e-01
-4.042080e-06,-7.565625e-01
-4.034080e-06,-7.428125e-01
-4.026080e-06,-7.462500e-01
-4.018080e-06,-7.393750e-01
-4.010080e-06,-7.493750e-01
-4.002080e-06,-7.334375e-01
-3.994080e-06,-7.531250e-01
-3.986080e-06,-7.309375e-01
-3.978080e-06,-7.625000e-01
-3.970080e-06,-7.509375e-01
-3.962080e-06,-7.525000e-01
-3.954080e-06,-7.318750e-01
-3.946080e-06,-7.437500e-01
-3.938080e-06,-7.381250e-01
-3.930080e-06,-7.587500e-01
-3.922080e-06,-7.425000e-01
-3.914080e-06,-7.468750e-01
-3.906080e-06,-7.437500e-01
-3.898080e-06,-7.546875e-01
-3.890080e-06,-7.321875e-01
-3.882080e-06,-7.487500e-01
-3.874080e-06,-7.231250e-01
-3.866080e-06,-7.450000e-01
-3.858080e-06,-7.337500e-01
