Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.305156
Vertical Units,V

TIME,CH1
-4.994441e-06,-1.750000e-02
-4.986441e-06,-2.500000e-03
-4.978441e-06,-2.750000e-02
-4.970441e-06,-2.000000e-02
-4.962441e-06,-2.500000e-02
-4.954441e-06,2.750000e-02
-4.946441e-06,-2.625000e-02
-4.938441e-06,6.250000e-03
-4.930441e-06,-5.000000e-03
-4.922441e-06,1.375000e-02
-4.914441e-06,-2.500000e-03
-4.906441e-06,8.750000e-03
-4.898441e-06,-3.750000e-03
-4.890441e-06,2.875000e-02
-4.882441e-06,-7.500000e-03
-4.874441e-06,3.250000e-02
-4.866441e-06,-1.375000e-02
-4.858441e-06,1.875000e-02
-4.850441e-06,-2.875000e-02
-4.842441e-06,1.375000e-02
-4.834441e-06,-4.250000e-02
-4.826441e-06,3.875000e-02
-4.818441e-06,-1.750000e-02
-4.810441e-06,7.500000e-03
-4.802441e-06,-1.625000e-02
-4.794441e-06,1.500000e-02
-4.786441e-06,-2.625000e-02
-4.778441e-06,1.500000e-02
-4.770441e-06,-6.250000e-03
-4.762441e-06,1.250000e-02
-4.754441e-06,-3.750000e-03
-4.746441e-06,2.000000e-02
-4.738441e-06,-1.125000e-02
-4.730441e-06,2.000000e-02
-4.722441e-06,-2.750000e-02
-4.714441e-06,3.750000e-03
-4.706441e-06,-1.000000e-02
-4.698441e-06,1.875000e-02
-4.690441e-06,-1.125000e-02
-4.682441e-06,5.000000e-03
-4.674441e-06,2.500000e-03
-4.666441e-06,3.750000e-02
-4.658441e-06,-1.000000e-02
-4.650441e-06,2.375000e-02
-4.642441e-06,-3.750000e-03
-4.634441e-06,5.250000e-02
-4.626441e-06,0.000000e+00
-4.618441e-06,6.250000e-03
-4.610441e-06,-1.750000e-02
-4.602441e-06,2.375000e-02
-4.594441e-06,7.500000e-03
-4.586441e-06,1.875000e-02
-4.578441e-06,1.250000e-02
-4.570441e-06,3.250000e-02
-4.562441e-06,-1.125000e-02
-4.554441e-06,1.250000e-02
-4.546441e-06,0.000000e+00
-4.538441e-06,7.500000e-03
-4.530441e-06,-1.375000e-02
-4.522441e-06,1.750000e-02
-4.514441e-06,-1.250000e-03
-4.506441e-06,2.375000e-02
-4.498441e-06,8.750000e-03
-4.490441e-06,1.125000e-02
-4.482441e-06,-8.750000e-03
-4.474441e-06,1.250000e-03
-4.466441e-06,-3.625000e-02
-4.458441e-06,2.875000e-02
-4.450441e-06,-6.250000e-03
-4.442441e-06,3.875000e-02
-4.434441e-06,3.750000e-03
-4.426441e-06,1.250000e-02
-4.418441e-06,-8.750000e-03
-4.410441e-06,1.875000e-02
-4.402441e-06,-8.750000e-03
-4.394441e-06,1.375000e-02
-4.386441e-06,-2.000000e-02
-4.378441e-06,1.000000e-02
-4.370441e-06,1.125000e-02
-4.362441e-06,-1.500000e-02
-4.354441e-06,-1.000000e-02
-4.346441e-06,1.750000e-02
-4.338441e-06,-2.125000e-02
-4.330441e-06,1.000000e-02
-4.322441e-06,-3.750000e-03
-4.314441e-06,1.500000e-02
-4.306441e-06,0.000000e+00
-4.298441e-06,1.625000e-02
-4.290441e-06,-5.000000e-03
-4.282441e-06,-2.500000e-03
-4.274441e-06,-1.125000e-02
-4.266441e-06,2.000000e-02
-4.258441e-06,-1.750000e-02
-4.250441e-06,1.750000e-02
-4.242441e-06,-2.000000e-02
-4.234441e-06,7.500000e-03
-4.226441e-06,-1.625000e-02
-4.218441e-06,7.500000e-03
-4.210441e-06,-2.500000e-02
-4.202441e-06,2.500000e-02
-4.194441e-06,-7.500000e-03
-4.186441e-06,2.250000e-02
-4.178441e-06,-1.500000e-02
-4.170441e-06,2.625000e-02
-4.162441e-06,-1.125000e-02
-4.154441e-06,1.375000e-02
-4.146441e-06,-2.875000e-02
-4.138441e-06,1.250000e-03
-4.130441e-06,-5.000000e-03
-4.122441e-06,2.750000e-02
-4.114441e-06,-2.000000e-02
-4.106441e-06,2.500000e-02
-4.098441e-06,-1.250000e-02
-4.090441e-06,7.500000e-03
-4.082441e-06,-1.875000e-02
-4.074441e-06,6.250000e-03
-4.066441e-06,-1.375000e-02
-4.058441e-06,2.250000e-02
-4.050441e-06,-1.375000e-02
-4.042441e-06,1.000000e-02
-4.034441e-06,1.125000e-02
-4.026441e-06,2.125000e-02
-4.018441e-06,-2.125000e-02
-4.010441e-06,2.375000e-02
-4.002441e-06,-6.250000e-03
-3.994441e-06,1.500000e-02
-3.986441e-06,-1.000000e-02
-3.978441e-06,1.250000e-02
-3.970441e-06,2.500000e-03
-3.962441e-06,-1.250000e-03
-3.954441e-06,-2.375000e-02
-3.946441e-06,2.375000e-02
-3.938441e-06,-1.500000e-02
-3.930441e-06,2.375000e-02
-3.922441e-06,0.000000e+00
-3.914441e-06,1.625000e-02
-3.906441e-06,-1.250000e-03
-3.898441e-06,2.500000e-03
-3.890441e-06,0.000000e+00
-3.882441e-06,2.000000e-02
-3.874441e-06,-2.250000e-02
-3.866441e-06,2.125000e-02
-3.858441e-06,-8.750000e-03
-3.850441e-06,2.750000e-02
-3.842441e-06,-5.000000e-03
-3.834441e-06,1.750000e-02
-3.826441e-06,-2.250000e-02
