Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.150156
Vertical Units,V

TIME,CH3
-4.993201e-06,-7.465625e-01
-4.985201e-06,-7.581250e-01
-4.977201e-06,-7.246875e-01
-4.969201e-06,-7.440625e-01
-4.961201e-06,-7.306250e-01
-4.953201e-06,-7.368750e-01
-4.945201e-06,-7.365625e-01
-4.937201e-06,-7.440625e-01
-4.929201e-06,-7.306250e-01
-4.921201e-06,-7.506250e-01
-4.913201e-06,-7.271875e-01
-4.905201e-06,-7.481250e-01
-4.897201e-06,-7.234375e-01
-4.889201e-06,-7.368750e-01
-4.881201e-06,-7.256250e-01
-4.873201e-06,-7.396875e-01
-4.865201e-06,-7.334375e-01
-4.857201e-06,-7.503125e-01
-4.849201e-06,-7.300000e-01
-4.841201e-06,-7.312500e-01
-4.833201e-06,-7.315625e-01
-4.825201e-06,-7.378125e-01
-4.817201e-06,-7.431250e-01
-4.809201e-06,-7.484375e-01
-4.801201e-06,-7.265625e-01
-4.793201e-06,-7.503125e-01
-4.785201e-06,-7.262500e-01
-4.777201e-06,-7.453125e-01
-4.769201e-06,-7.312500e-01
-4.761201e-06,-7.343750e-01
-4.753201e-06,-7.381250e-01
-4.745201e-06,-7.471875e-01
-4.737201e-06,-7.371875e-01
-4.729201e-06,-7.606250e-01
-4.721201e-06,-7.418750e-01
-4.713201e-06,-7.471875e-01
-4.705201e-06,-7.321875e-01
-4.697201e-06,-7.365625e-01
-4.689201e-06,-7.262500e-01
-4.681201e-06,-7.546875e-01
-4.673201e-06,-7.303125e-01
-4.665201e-06,-7.403125e-01
-4.657201e-06,-7.331250e-01
-4.649201e-06,-7.431250e-01
-4.641201e-06,-7.175000e-01
-4.633201e-06,-7.440625e-01
-4.625201e-06,-7.453125e-01
-4.617201e-06,-7.425000e-01
-4.609201e-06,-7.415625e-01
-4.601201e-06,-7.503125e-01
-4.593201e-06,-7.350000e-01
-4.585201e-06,-7.453125e-01
-4.577201e-06,-7.362500e-01
-4.569201e-06,-7.525000e-01
-4.561201e-06,-7.440625e-01
-4.553201e-06,-7.537500e-01
-4.545201e-06,-7.246875e-01
-4.537201e-06,-7.462500e-01
-4.529201e-06,-7.303125e-01
-4.521201e-06,-7.415625e-01
-4.513201e-06,-7.156250e-01
-4.505201e-06,-7.456250e-01
-4.497201e-06,-7.550000e-01
-4.489201e-06,-7.581250e-01
-4.481201e-06,-7.393750e-01
-4.473201e-06,-7.484375e-01
-4.465201e-06,-7.275000e-01
-4.457201e-06,-7.603125e-01
-4.449201e-06,-7.218750e-01
-4.441201e-06,-7.443750e-01
-4.433201e-06,-7.387500e-01
-4.425201e-06,-7.500000e-01
-4.417201e-06,-7.328125e-01
-4.409201e-06,-7.584375e-01
-4.401201e-06,-7.246875e-01
-4.393201e-06,-7.487500e-01
-4.385201e-06,-7.137500e-01
-4.377201e-06,-7.459375e-01
-4.369201e-06,-7.471875e-01
-4.361201e-06,-7.506250e-01
-4.353201e-06,-7.446875e-01
-4.345201e-06,-7.525000e-01
-4.337201e-06,-7.368750e-01
-4.329201e-06,-7.525000e-01
-4.321201e-06,-7.250000e-01
-4.313201e-06,-7.421875e-01
-4.305201e-06,-7.293750e-01
-4.297201e-06,-7.559375e-01
-4.289201e-06,-7.443750e-01
-4.281201e-06,-7.456250e-01
-4.273201e-06,-7.346875e-01
-4.265201e-06,-7.343750e-01
-4.257201e-06,-7.293750e-01
-4.249201e-06,-7.521875e-01
-4.241201e-06,-7.437500e-01
-4.233201e-06,-7.518750e-01
-4.225201e-06,-7.340625e-01
-4.217201e-06,-7.606250e-01
-4.209201e-06,-7.306250e-01
-4.201201e-06,-7.381250e-01
-4.193201e-06,-7.215625e-01
-4.185201e-06,-7.475000e-01
-4.177201e-06,-7.393750e-01
-4.169201e-06,-7.568750e-01
-4.161201e-06,-7.246875e-01
-4.153201e-06,-7.503125e-01
-4.145201e-06,-7.384375e-01
-4.137201e-06,-7.437500e-01
-4.129201e-06,-7.246875e-01
-4.121201e-06,-7.562500e-01
-4.113201e-06,-7.431250e-01
-4.105201e-06,-7.496875e-01
-4.097201e-06,-7.421875e-01
-4.089201e-06,-7.662500e-01
-4.081201e-06,-7.296875e-01
-4.073201e-06,-7.465625e-01
-4.065201e-06,-7.271875e-01
-4.057201e-06,-7.368750e-01
-4.049201e-06,-7.331250e-01
-4.041201e-06,-7.509375e-01
-4.033201e-06,-7.318750e-01
-4.025201e-06,-7.618750e-01
-4.017201e-06,-7.356250e-01
-4.009201e-06,-7.446875e-01
-4.001201e-06,-7.303125e-01
-3.993201e-06,-7.518750e-01
-3.985201e-06,-7.384375e-01
-3.977201e-06,-7.518750e-01
-3.969201e-06,-7.381250e-01
-3.961201e-06,-7.509375e-01
-3.953201e-06,-7.262500e-01
-3.945201e-06,-7.415625e-01
-3.937201e-06,-7.340625e-01
-3.929201e-06,-7.334375e-01
-3.921201e-06,-7.337500e-01
-3.913201e-06,-7.600000e-01
-3.905201e-06,-7.337500e-01
-3.897201e-06,-7.368750e-01
-3.889201e-06,-7.225000e-01
-3.881201e-06,-7.459375e-01
-3.873201e-06,-7.171875e-01
-3.865201e-06,-7.456250e-01
-3.857201e-06,-7.481250e-01
