Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.212656
Vertical Units,V

TIME,CH3
-4.993701e-06,-7.209375e-01
-4.985701e-06,-7.390625e-01
-4.977701e-06,-7.356250e-01
-4.969701e-06,-7.456250e-01
-4.961701e-06,-7.284375e-01
-4.953701e-06,-7.484375e-01
-4.945701e-06,-7.231250e-01
-4.937701e-06,-7.378125e-01
-4.929701e-06,-7.209375e-01
-4.921701e-06,-7.587500e-01
-4.913701e-06,-7.350000e-01
-4.905701e-06,-7.487500e-01
-4.897701e-06,-7.440625e-01
-4.889701e-06,-7.537500e-01
-4.881701e-06,-7.346875e-01
-4.873701e-06,-7.356250e-01
-4.865701e-06,-7.212500e-01
-4.857701e-06,-7.284375e-01
-4.849701e-06,-7.287500e-01
-4.841701e-06,-7.500000e-01
-4.833701e-06,-7.409375e-01
-4.825701e-06,-7.375000e-01
-4.817701e-06,-7.312500e-01
-4.809701e-06,-7.450000e-01
-4.801701e-06,-7.300000e-01
-4.793701e-06,-7.490625e-01
-4.785701e-06,-7.353125e-01
-4.777701e-06,-7.396875e-01
-4.769701e-06,-7.265625e-01
-4.761701e-06,-7.437500e-01
-4.753701e-06,-7.225000e-01
-4.745701e-06,-7.581250e-01
-4.737701e-06,-7.250000e-01
-4.729701e-06,-7.512500e-01
-4.721701e-06,-7.293750e-01
-4.713701e-06,-7.568750e-01
-4.705701e-06,-7.337500e-01
-4.697701e-06,-7.481250e-01
-4.689701e-06,-7.303125e-01
-4.681701e-06,-7.481250e-01
-4.673701e-06,-7.231250e-01
-4.665701e-06,-7.400000e-01
-4.657701e-06,-7.428125e-01
-4.649701e-06,-7.540625e-01
-4.641701e-06,-7.406250e-01
-4.633701e-06,-7.609375e-01
-4.625701e-06,-7.350000e-01
-4.617701e-06,-7.500000e-01
-4.609701e-06,-7.143750e-01
-4.601701e-06,-7.371875e-01
-4.593701e-06,-7.387500e-01
-4.585701e-06,-7.543750e-01
-4.577701e-06,-7.237500e-01
-4.569701e-06,-7.528125e-01
-4.561701e-06,-7.446875e-01
-4.553701e-06,-7.537500e-01
-4.545701e-06,-7.281250e-01
-4.537701e-06,-7.396875e-01
-4.529701e-06,-7.446875e-01
-4.521701e-06,-7.521875e-01
-4.513701e-06,-7.453125e-01
-4.505701e-06,-7.618750e-01
-4.497701e-06,-7.356250e-01
-4.489701e-06,-7.531250e-01
-4.481701e-06,-7.381250e-01
-4.473701e-06,-7.412500e-01
-4.465701e-06,-7.368750e-01
-4.457701e-06,-7.440625e-01
-4.449701e-06,-7.293750e-01
-4.441701e-06,-7.559375e-01
-4.433701e-06,-7.328125e-01
-4.425701e-06,-7.528125e-01
-4.417701e-06,-7.215625e-01
-4.409701e-06,-7.550000e-01
-4.401701e-06,-7.384375e-01
-4.393701e-06,-7.484375e-01
-4.385701e-06,-7.371875e-01
-4.377701e-06,-7.496875e-01
-4.369701e-06,-7.321875e-01
-4.361701e-06,-7.462500e-01
-4.353701e-06,-7.281250e-01
-4.345701e-06,-7.346875e-01
-4.337701e-06,-7.243750e-01
-4.329701e-06,-7.562500e-01
-4.321701e-06,-7.356250e-01
-4.313701e-06,-7.568750e-01
-4.305701e-06,-7.515625e-01
-4.297701e-06,-7.362500e-01
-4.289701e-06,-7.221875e-01
-4.281701e-06,-7.459375e-01
-4.273701e-06,-7.353125e-01
-4.265701e-06,-7.437500e-01
-4.257701e-06,-7.375000e-01
-4.249701e-06,-7.521875e-01
-4.241701e-06,-7.368750e-01
-4.233701e-06,-7.543750e-01
-4.225701e-06,-7.368750e-01
-4.217701e-06,-7.462500e-01
-4.209701e-06,-7.356250e-01
-4.201701e-06,-7.571875e-01
-4.193701e-06,-7.343750e-01
-4.185701e-06,-7.634375e-01
-4.177701e-06,-7.315625e-01
-4.169701e-06,-7.425000e-01
-4.161701e-06,-7.275000e-01
-4.153701e-06,-7.493750e-01
-4.145701e-06,-7.459375e-01
-4.137701e-06,-7.465625e-01
-4.129701e-06,-7.381250e-01
-4.121701e-06,-7.606250e-01
-4.113701e-06,-7.246875e-01
-4.105701e-06,-7.500000e-01
-4.097701e-06,-7.243750e-01
-4.089701e-06,-7.365625e-01
-4.081701e-06,-7.437500e-01
-4.073701e-06,-7.462500e-01
-4.065701e-06,-7.275000e-01
-4.057701e-06,-7.531250e-01
-4.049701e-06,-7.371875e-01
-4.041701e-06,-7.418750e-01
-4.033701e-06,-7.375000e-01
-4.025701e-06,-7.568750e-01
-4.017701e-06,-7.375000e-01
-4.009701e-06,-7.600000e-01
-4.001701e-06,-7.418750e-01
-3.993701e-06,-7.609375e-01
-3.985701e-06,-7.275000e-01
-3.977701e-06,-7.296875e-01
-3.969701e-06,-7.300000e-01
-3.961701e-06,-7.396875e-01
-3.953701e-06,-7.387500e-01
-3.945701e-06,-7.625000e-01
-3.937701e-06,-7.534375e-01
-3.929701e-06,-7.515625e-01
-3.921701e-06,-7.368750e-01
-3.913701e-06,-7.337500e-01
-3.905701e-06,-7.225000e-01
-3.897701e-06,-7.531250e-01
-3.889701e-06,-7.393750e-01
-3.881701e-06,-7.459375e-01
-3.873701e-06,-7.343750e-01
-3.865701e-06,-7.568750e-01
-3.857701e-06,-7.309375e-01
