Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.450000
Vertical Units,V

TIME,CH3
-4.995600e-06,-7.278125e-01
-4.987600e-06,-7.428125e-01
-4.979600e-06,-7.250000e-01
-4.971600e-06,-7.478125e-01
-4.963600e-06,-7.212500e-01
-4.955600e-06,-7.400000e-01
-4.947600e-06,-7.306250e-01
-4.939600e-06,-7.425000e-01
-4.931600e-06,-7.175000e-01
-4.923600e-06,-7.400000e-01
-4.915600e-06,-7.365625e-01
-4.907600e-06,-7.450000e-01
-4.899600e-06,-7.343750e-01
-4.891600e-06,-7.487500e-01
-4.883600e-06,-7.153125e-01
-4.875600e-06,-7.325000e-01
-4.867600e-06,-7.203125e-01
-4.859600e-06,-7.371875e-01
-4.851600e-06,-7.268750e-01
-4.843600e-06,-7.428125e-01
-4.835600e-06,-7.281250e-01
-4.827600e-06,-7.465625e-01
-4.819600e-06,-7.287500e-01
-4.811600e-06,-7.362500e-01
-4.803600e-06,-7.046875e-01
-4.795600e-06,-7.556250e-01
-4.787600e-06,-7.381250e-01
-4.779600e-06,-7.478125e-01
-4.771600e-06,-7.390625e-01
-4.763600e-06,-7.543750e-01
-4.755600e-06,-7.243750e-01
-4.747600e-06,-7.262500e-01
-4.739600e-06,-7.306250e-01
-4.731600e-06,-7.396875e-01
-4.723600e-06,-7.281250e-01
-4.715600e-06,-7.453125e-01
-4.707600e-06,-7.281250e-01
-4.699600e-06,-7.584375e-01
-4.691600e-06,-7.221875e-01
-4.683600e-06,-7.393750e-01
-4.675600e-06,-7.150000e-01
-4.667600e-06,-7.462500e-01
-4.659600e-06,-7.275000e-01
-4.651600e-06,-7.400000e-01
-4.643600e-06,-7.268750e-01
-4.635600e-06,-7.484375e-01
-4.627600e-06,-7.265625e-01
-4.619600e-06,-7.468750e-01
-4.611600e-06,-7.228125e-01
-4.603600e-06,-7.346875e-01
-4.595600e-06,-7.287500e-01
-4.587600e-06,-7.459375e-01
-4.579600e-06,-7.262500e-01
-4.571600e-06,-7.571875e-01
-4.563600e-06,-7.250000e-01
-4.555600e-06,-7.362500e-01
-4.547600e-06,-7.293750e-01
-4.539600e-06,-7.384375e-01
-4.531600e-06,-7.375000e-01
-4.523600e-06,-7.428125e-01
-4.515600e-06,-7.350000e-01
-4.507600e-06,-7.450000e-01
-4.499600e-06,-7.303125e-01
-4.491600e-06,-7.318750e-01
-4.483600e-06,-7.328125e-01
-4.475600e-06,-7.356250e-01
-4.467600e-06,-7.300000e-01
-4.459600e-06,-7.331250e-01
-4.451600e-06,-7.400000e-01
-4.443600e-06,-7.440625e-01
-4.435600e-06,-7.271875e-01
-4.427600e-06,-7.306250e-01
-4.419600e-06,-7.184375e-01
-4.411600e-06,-7.440625e-01
-4.403600e-06,-7.396875e-01
-4.395600e-06,-7.471875e-01
-4.387600e-06,-7.240625e-01
-4.379600e-06,-7.475000e-01
-4.371600e-06,-7.290625e-01
-4.363600e-06,-7.459375e-01
-4.355600e-06,-7.271875e-01
-4.347600e-06,-7.434375e-01
-4.339600e-06,-7.203125e-01
-4.331600e-06,-7.481250e-01
-4.323600e-06,-7.300000e-01
-4.315600e-06,-7.531250e-01
-4.307600e-06,-7.300000e-01
-4.299600e-06,-7.515625e-01
-4.291600e-06,-7.212500e-01
-4.283600e-06,-7.356250e-01
-4.275600e-06,-7.343750e-01
-4.267600e-06,-7.281250e-01
-4.259600e-06,-7.287500e-01
-4.251600e-06,-7.465625e-01
-4.243600e-06,-7.287500e-01
-4.235600e-06,-7.318750e-01
-4.227600e-06,-7.287500e-01
-4.219600e-06,-7.306250e-01
-4.211600e-06,-7.203125e-01
-4.203600e-06,-7.503125e-01
-4.195600e-06,-7.318750e-01
-4.187600e-06,-7.421875e-01
-4.179600e-06,-7.312500e-01
-4.171600e-06,-7.446875e-01
-4.163600e-06,-7.206250e-01
-4.155600e-06,-7.378125e-01
-4.147600e-06,-7.450000e-01
-4.139600e-06,-7.465625e-01
-4.131600e-06,-7.337500e-01
-4.123600e-06,-7.534375e-01
-4.115600e-06,-7.356250e-01
-4.107600e-06,-7.518750e-01
-4.099600e-06,-7.350000e-01
-4.091600e-06,-7.528125e-01
-4.083600e-06,-7.275000e-01
-4.075600e-06,-7.440625e-01
-4.067600e-06,-7.268750e-01
-4.059600e-06,-7.459375e-01
-4.051600e-06,-7.281250e-01
-4.043600e-06,-7.415625e-01
-4.035600e-06,-7.150000e-01
-4.027600e-06,-7.387500e-01
-4.019600e-06,-7.431250e-01
-4.011600e-06,-7.421875e-01
-4.003600e-06,-7.196875e-01
-3.995600e-06,-7.456250e-01
-3.987600e-06,-7.321875e-01
-3.979600e-06,-7.484375e-01
-3.971600e-06,-7.271875e-01
-3.963600e-06,-7.356250e-01
-3.955600e-06,-7.303125e-01
-3.947600e-06,-7.490625e-01
-3.939600e-06,-7.368750e-01
-3.931600e-06,-7.518750e-01
-3.923600e-06,-7.218750e-01
-3.915600e-06,-7.375000e-01
-3.907600e-06,-7.168750e-01
-3.899600e-06,-7.378125e-01
-3.891600e-06,-7.356250e-01
-3.883600e-06,-7.403125e-01
-3.875600e-06,-7.284375e-01
-3.867600e-06,-7.421875e-01
-3.859600e-06,-7.190625e-01
