Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.955156
Vertical Units,V

TIME,CH3
-4.999641e-06,-7.325000e-01
-4.991641e-06,-7.481250e-01
-4.983641e-06,-7.306250e-01
-4.975641e-06,-7.468750e-01
-4.967641e-06,-7.181250e-01
-4.959641e-06,-7.446875e-01
-4.951641e-06,-7.318750e-01
-4.943641e-06,-7.590625e-01
-4.935641e-06,-7.293750e-01
-4.927641e-06,-7.503125e-01
-4.919641e-06,-7.303125e-01
-4.911641e-06,-7.487500e-01
-4.903641e-06,-7.465625e-01
-4.895641e-06,-7.512500e-01
-4.887641e-06,-7.390625e-01
-4.879641e-06,-7.521875e-01
-4.871641e-06,-7.221875e-01
-4.863641e-06,-7.356250e-01
-4.855641e-06,-7.234375e-01
-4.847641e-06,-7.371875e-01
-4.839641e-06,-7.209375e-01
-4.831641e-06,-7.600000e-01
-4.823641e-06,-7.318750e-01
-4.815641e-06,-7.409375e-01
-4.807641e-06,-7.262500e-01
-4.799641e-06,-7.400000e-01
-4.791641e-06,-7.240625e-01
-4.783641e-06,-7.481250e-01
-4.775641e-06,-7.175000e-01
-4.767641e-06,-7.540625e-01
-4.759641e-06,-7.490625e-01
-4.751641e-06,-7.440625e-01
-4.743641e-06,-7.359375e-01
-4.735641e-06,-7.446875e-01
-4.727641e-06,-7.231250e-01
-4.719641e-06,-7.353125e-01
-4.711641e-06,-7.331250e-01
-4.703641e-06,-7.459375e-01
-4.695641e-06,-7.262500e-01
-4.687641e-06,-7.537500e-01
-4.679641e-06,-7.243750e-01
-4.671641e-06,-7.421875e-01
-4.663641e-06,-7.250000e-01
-4.655641e-06,-7.428125e-01
-4.647641e-06,-7.318750e-01
-4.639641e-06,-7.475000e-01
-4.631641e-06,-7.371875e-01
-4.623641e-06,-7.518750e-01
-4.615641e-06,-7.231250e-01
-4.607641e-06,-7.421875e-01
-4.599641e-06,-7.253125e-01
-4.591641e-06,-7.371875e-01
-4.583641e-06,-7.256250e-01
-4.575641e-06,-7.531250e-01
-4.567641e-06,-7.300000e-01
-4.559641e-06,-7.378125e-01
-4.551641e-06,-7.293750e-01
-4.543641e-06,-7.428125e-01
-4.535641e-06,-7.253125e-01
-4.527641e-06,-7.387500e-01
-4.519641e-06,-7.418750e-01
-4.511641e-06,-7.428125e-01
-4.503641e-06,-7.387500e-01
-4.495641e-06,-7.496875e-01
-4.487641e-06,-7.343750e-01
-4.479641e-06,-7.387500e-01
-4.471641e-06,-7.221875e-01
-4.463641e-06,-7.440625e-01
-4.455641e-06,-7.278125e-01
-4.447641e-06,-7.631250e-01
-4.439641e-06,-7.450000e-01
-4.431641e-06,-7.593750e-01
-4.423641e-06,-7.212500e-01
-4.415641e-06,-7.453125e-01
-4.407641e-06,-7.206250e-01
-4.399641e-06,-7.562500e-01
-4.391641e-06,-7.343750e-01
-4.383641e-06,-7.443750e-01
-4.375641e-06,-7.465625e-01
-4.367641e-06,-7.575000e-01
-4.359641e-06,-7.165625e-01
-4.351641e-06,-7.531250e-01
-4.343641e-06,-7.381250e-01
-4.335641e-06,-7.421875e-01
-4.327641e-06,-7.340625e-01
-4.319641e-06,-7.456250e-01
-4.311641e-06,-7.350000e-01
-4.303641e-06,-7.465625e-01
-4.295641e-06,-7.368750e-01
-4.287641e-06,-7.543750e-01
-4.279641e-06,-7.278125e-01
-4.271641e-06,-7.456250e-01
-4.263641e-06,-7.384375e-01
-4.255641e-06,-7.446875e-01
-4.247641e-06,-7.443750e-01
-4.239641e-06,-7.450000e-01
-4.231641e-06,-7.268750e-01
-4.223641e-06,-7.400000e-01
-4.215641e-06,-7.221875e-01
-4.207641e-06,-7.450000e-01
-4.199641e-06,-7.293750e-01
-4.191641e-06,-7.475000e-01
-4.183641e-06,-7.331250e-01
-4.175641e-06,-7.628125e-01
-4.167641e-06,-7.325000e-01
-4.159641e-06,-7.600000e-01
-4.151641e-06,-7.162500e-01
-4.143641e-06,-7.434375e-01
-4.135641e-06,-7.384375e-01
-4.127641e-06,-7.503125e-01
-4.119641e-06,-7.368750e-01
-4.111641e-06,-7.393750e-01
-4.103641e-06,-7.287500e-01
-4.095641e-06,-7.375000e-01
-4.087641e-06,-7.281250e-01
-4.079641e-06,-7.346875e-01
-4.071641e-06,-7.243750e-01
-4.063641e-06,-7.537500e-01
-4.055641e-06,-7.281250e-01
-4.047641e-06,-7.446875e-01
-4.039641e-06,-7.368750e-01
-4.031641e-06,-7.506250e-01
-4.023641e-06,-7.281250e-01
-4.015641e-06,-7.450000e-01
-4.007641e-06,-7.300000e-01
-3.999641e-06,-7.390625e-01
-3.991641e-06,-7.281250e-01
-3.983641e-06,-7.468750e-01
-3.975641e-06,-7.321875e-01
-3.967641e-06,-7.325000e-01
-3.959641e-06,-7.421875e-01
-3.951641e-06,-7.531250e-01
-3.943641e-06,-7.200000e-01
-3.935641e-06,-7.559375e-01
-3.927641e-06,-7.340625e-01
-3.919641e-06,-7.631250e-01
-3.911641e-06,-7.243750e-01
-3.903641e-06,-7.540625e-01
-3.895641e-06,-7.243750e-01
-3.887641e-06,-7.378125e-01
-3.879641e-06,-7.418750e-01
-3.871641e-06,-7.475000e-01
-3.863641e-06,-7.346875e-01
