Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.750156
Vertical Units,V

TIME,CH1
-4.998001e-06,5.000000e-03
-4.990001e-06,2.125000e-02
-4.982001e-06,-2.000000e-02
-4.974001e-06,-2.500000e-03
-4.966001e-06,-2.125000e-02
-4.958001e-06,-2.500000e-03
-4.950001e-06,-2.125000e-02
-4.942001e-06,3.750000e-03
-4.934001e-06,2.000000e-02
-4.926001e-06,7.500000e-03
-4.918001e-06,-6.250000e-03
-4.910001e-06,2.375000e-02
-4.902001e-06,-3.750000e-03
-4.894001e-06,7.500000e-03
-4.886001e-06,-2.250000e-02
-4.878001e-06,2.500000e-03
-4.870001e-06,-1.625000e-02
-4.862001e-06,5.000000e-03
-4.854001e-06,-2.500000e-02
-4.846001e-06,-1.375000e-02
-4.838001e-06,-1.875000e-02
-4.830001e-06,6.250000e-03
-4.822001e-06,-2.000000e-02
-4.814001e-06,2.750000e-02
-4.806001e-06,-2.500000e-02
-4.798001e-06,1.125000e-02
-4.790001e-06,-7.500000e-03
-4.782001e-06,7.500000e-03
-4.774001e-06,-1.375000e-02
-4.766001e-06,6.250000e-03
-4.758001e-06,-3.000000e-02
-4.750001e-06,2.500000e-02
-4.742001e-06,6.250000e-03
-4.734001e-06,1.125000e-02
-4.726001e-06,-1.250000e-03
-4.718001e-06,2.875000e-02
-4.710001e-06,-7.500000e-03
-4.702001e-06,1.125000e-02
-4.694001e-06,-6.250000e-03
-4.686001e-06,5.000000e-03
-4.678001e-06,1.250000e-03
-4.670001e-06,3.750000e-03
-4.662001e-06,-7.500000e-03
-4.654001e-06,1.125000e-02
-4.646001e-06,-7.500000e-03
-4.638001e-06,3.000000e-02
-4.630001e-06,-1.250000e-02
-4.622001e-06,1.375000e-02
-4.614001e-06,-2.000000e-02
-4.606001e-06,3.750000e-03
-4.598001e-06,2.500000e-03
-4.590001e-06,-6.250000e-03
-4.582001e-06,-3.000000e-02
-4.574001e-06,1.000000e-02
-4.566001e-06,-3.125000e-02
-4.558001e-06,2.250000e-02
-4.550001e-06,1.000000e-02
-4.542001e-06,1.750000e-02
-4.534001e-06,-5.000000e-03
-4.526001e-06,-3.750000e-03
-4.518001e-06,-2.750000e-02
-4.510001e-06,1.375000e-02
-4.502001e-06,-2.000000e-02
-4.494001e-06,1.000000e-02
-4.486001e-06,-2.000000e-02
-4.478001e-06,7.500000e-03
-4.470001e-06,-2.625000e-02
-4.462001e-06,1.250000e-03
-4.454001e-06,-1.625000e-02
-4.446001e-06,2.500000e-02
-4.438001e-06,-2.000000e-02
-4.430001e-06,1.125000e-02
-4.422001e-06,-1.000000e-02
-4.414001e-06,8.750000e-03
-4.406001e-06,1.250000e-03
-4.398001e-06,1.125000e-02
-4.390001e-06,-6.250000e-03
-4.382001e-06,2.500000e-03
-4.374001e-06,-3.375000e-02
-4.366001e-06,2.750000e-02
-4.358001e-06,-3.125000e-02
-4.350001e-06,2.875000e-02
-4.342001e-06,-2.625000e-02
-4.334001e-06,-3.750000e-03
-4.326001e-06,-2.625000e-02
-4.318001e-06,1.250000e-03
-4.310001e-06,-1.875000e-02
-4.302001e-06,1.000000e-02
-4.294001e-06,-2.625000e-02
-4.286001e-06,2.875000e-02
-4.278001e-06,-1.125000e-02
-4.270001e-06,2.625000e-02
-4.262001e-06,-8.750000e-03
-4.254001e-06,1.375000e-02
-4.246001e-06,-2.000000e-02
-4.238001e-06,1.875000e-02
-4.230001e-06,-1.250000e-02
-4.222001e-06,2.375000e-02
-4.214001e-06,2.000000e-02
-4.206001e-06,3.750000e-03
-4.198001e-06,-1.000000e-02
-4.190001e-06,-5.000000e-03
-4.182001e-06,-4.000000e-02
-4.174001e-06,-1.250000e-03
-4.166001e-06,7.500000e-03
-4.158001e-06,1.000000e-02
-4.150001e-06,-1.375000e-02
-4.142001e-06,2.500000e-02
-4.134001e-06,-1.750000e-02
-4.126001e-06,3.750000e-03
-4.118001e-06,7.500000e-03
-4.110001e-06,3.875000e-02
-4.102001e-06,-3.125000e-02
-4.094001e-06,1.625000e-02
-4.086001e-06,-2.875000e-02
-4.078001e-06,3.750000e-03
-4.070001e-06,-2.625000e-02
-4.062001e-06,1.000000e-02
-4.054001e-06,-1.250000e-03
-4.046001e-06,1.250000e-02
-4.038001e-06,-2.500000e-03
-4.030001e-06,2.500000e-03
-4.022001e-06,-1.125000e-02
-4.014001e-06,-1.250000e-03
-4.006001e-06,-1.250000e-03
-3.998001e-06,2.500000e-02
-3.990001e-06,-3.375000e-02
-3.982001e-06,1.375000e-02
-3.974001e-06,0.000000e+00
-3.966001e-06,2.875000e-02
-3.958001e-06,-2.375000e-02
-3.950001e-06,1.375000e-02
-3.942001e-06,-1.250000e-02
-3.934001e-06,7.500000e-03
-3.926001e-06,-2.000000e-02
-3.918001e-06,1.375000e-02
-3.910001e-06,-1.000000e-02
-3.902001e-06,1.000000e-02
-3.894001e-06,-1.250000e-02
-3.886001e-06,1.750000e-02
-3.878001e-06,-1.125000e-02
-3.870001e-06,-5.000000e-03
-3.862001e-06,-2.625000e-02
-3.854001e-06,2.000000e-02
-3.846001e-06,-1.750000e-02
-3.838001e-06,3.625000e-02
-3.830001e-06,-2.500000e-02
