Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.812656
Vertical Units,V

TIME,CH1
-4.998501e-06,2.500000e-02
-4.990501e-06,2.500000e-03
-4.982501e-06,2.375000e-02
-4.974501e-06,-1.250000e-03
-4.966501e-06,2.500000e-03
-4.958501e-06,-2.500000e-02
-4.950501e-06,8.750000e-03
-4.942501e-06,1.125000e-02
-4.934501e-06,2.250000e-02
-4.926501e-06,-1.250000e-03
-4.918501e-06,1.500000e-02
-4.910501e-06,-1.000000e-02
-4.902501e-06,2.500000e-03
-4.894501e-06,-3.500000e-02
-4.886501e-06,1.750000e-02
-4.878501e-06,-3.875000e-02
-4.870501e-06,6.250000e-03
-4.862501e-06,-7.500000e-03
-4.854501e-06,1.250000e-02
-4.846501e-06,-1.375000e-02
-4.838501e-06,6.250000e-03
-4.830501e-06,-7.500000e-03
-4.822501e-06,-8.750000e-03
-4.814501e-06,0.000000e+00
-4.806501e-06,2.250000e-02
-4.798501e-06,-2.750000e-02
-4.790501e-06,1.250000e-03
-4.782501e-06,-2.000000e-02
-4.774501e-06,2.500000e-03
-4.766501e-06,-3.500000e-02
-4.758501e-06,2.375000e-02
-4.750501e-06,-2.375000e-02
-4.742501e-06,3.750000e-03
-4.734501e-06,-1.250000e-02
-4.726501e-06,3.250000e-02
-4.718501e-06,-1.250000e-03
-4.710501e-06,-2.500000e-03
-4.702501e-06,-5.000000e-03
-4.694501e-06,1.500000e-02
-4.686501e-06,-2.625000e-02
-4.678501e-06,3.250000e-02
-4.670501e-06,-1.375000e-02
-4.662501e-06,-1.625000e-02
-4.654501e-06,-3.125000e-02
-4.646501e-06,1.625000e-02
-4.638501e-06,-3.125000e-02
-4.630501e-06,3.750000e-03
-4.622501e-06,-1.875000e-02
-4.614501e-06,3.750000e-03
-4.606501e-06,5.000000e-03
-4.598501e-06,6.250000e-03
-4.590501e-06,-8.750000e-03
-4.582501e-06,2.500000e-03
-4.574501e-06,-1.750000e-02
-4.566501e-06,1.000000e-02
-4.558501e-06,-1.250000e-03
-4.550501e-06,1.250000e-02
-4.542501e-06,1.500000e-02
-4.534501e-06,1.375000e-02
-4.526501e-06,-2.375000e-02
-4.518501e-06,1.375000e-02
-4.510501e-06,-3.375000e-02
-4.502501e-06,1.375000e-02
-4.494501e-06,-6.250000e-03
-4.486501e-06,2.250000e-02
-4.478501e-06,-1.250000e-03
-4.470501e-06,5.000000e-03
-4.462501e-06,5.000000e-03
-4.454501e-06,0.000000e+00
-4.446501e-06,-3.125000e-02
-4.438501e-06,6.250000e-03
-4.430501e-06,6.250000e-03
-4.422501e-06,3.250000e-02
-4.414501e-06,0.000000e+00
-4.406501e-06,5.000000e-03
-4.398501e-06,-5.000000e-03
-4.390501e-06,2.125000e-02
-4.382501e-06,-3.375000e-02
-4.374501e-06,3.000000e-02
-4.366501e-06,-3.125000e-02
-4.358501e-06,4.000000e-02
-4.350501e-06,-2.000000e-02
-4.342501e-06,1.625000e-02
-4.334501e-06,-1.000000e-02
-4.326501e-06,1.250000e-03
-4.318501e-06,-2.000000e-02
-4.310501e-06,2.500000e-03
-4.302501e-06,-1.000000e-02
-4.294501e-06,1.375000e-02
-4.286501e-06,-2.750000e-02
-4.278501e-06,2.125000e-02
-4.270501e-06,-2.000000e-02
-4.262501e-06,2.250000e-02
-4.254501e-06,-3.250000e-02
-4.246501e-06,1.000000e-02
-4.238501e-06,3.750000e-03
-4.230501e-06,3.125000e-02
-4.222501e-06,-2.125000e-02
-4.214501e-06,2.500000e-03
-4.206501e-06,-2.000000e-02
-4.198501e-06,1.250000e-02
-4.190501e-06,-1.375000e-02
-4.182501e-06,8.750000e-03
-4.174501e-06,0.000000e+00
-4.166501e-06,1.250000e-02
-4.158501e-06,-1.875000e-02
-4.150501e-06,6.250000e-03
-4.142501e-06,1.125000e-02
-4.134501e-06,3.750000e-03
-4.126501e-06,-5.000000e-03
-4.118501e-06,2.250000e-02
-4.110501e-06,3.750000e-03
-4.102501e-06,2.375000e-02
-4.094501e-06,-1.250000e-02
-4.086501e-06,-3.750000e-03
-4.078501e-06,-2.250000e-02
-4.070501e-06,-7.500000e-03
-4.062501e-06,-2.500000e-02
-4.054501e-06,6.250000e-03
-4.046501e-06,-1.625000e-02
-4.038501e-06,4.125000e-02
-4.030501e-06,-5.000000e-03
-4.022501e-06,2.500000e-02
-4.014501e-06,-1.875000e-02
-4.006501e-06,2.125000e-02
-3.998501e-06,-2.500000e-02
-3.990501e-06,1.875000e-02
-3.982501e-06,-2.125000e-02
-3.974501e-06,2.875000e-02
-3.966501e-06,-1.125000e-02
-3.958501e-06,-2.500000e-03
-3.950501e-06,-2.500000e-02
-3.942501e-06,2.500000e-03
-3.934501e-06,-2.250000e-02
-3.926501e-06,2.250000e-02
-3.918501e-06,-5.000000e-03
-3.910501e-06,3.250000e-02
-3.902501e-06,-3.750000e-03
-3.894501e-06,1.750000e-02
-3.886501e-06,-8.750000e-03
-3.878501e-06,2.625000e-02
-3.870501e-06,-2.000000e-02
-3.862501e-06,1.375000e-02
-3.854501e-06,-1.000000e-02
-3.846501e-06,3.875000e-02
-3.838501e-06,0.000000e+00
-3.830501e-06,3.750000e-03
