Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.840000
Vertical Units,V

TIME,CH1
-4.998720e-06,-1.875000e-02
-4.990720e-06,1.125000e-02
-4.982720e-06,-6.250000e-03
-4.974720e-06,1.875000e-02
-4.966720e-06,-1.625000e-02
-4.958720e-06,0.000000e+00
-4.950720e-06,-1.250000e-02
-4.942720e-06,3.625000e-02
-4.934720e-06,-8.750000e-03
-4.926720e-06,8.750000e-03
-4.918720e-06,1.875000e-02
-4.910720e-06,2.375000e-02
-4.902720e-06,-2.750000e-02
-4.894720e-06,7.500000e-03
-4.886720e-06,-1.000000e-02
-4.878720e-06,3.500000e-02
-4.870720e-06,1.375000e-02
-4.862720e-06,7.500000e-03
-4.854720e-06,-1.750000e-02
-4.846720e-06,2.125000e-02
-4.838720e-06,-2.625000e-02
-4.830720e-06,-1.375000e-02
-4.822720e-06,-1.000000e-02
-4.814720e-06,2.500000e-03
-4.806720e-06,-5.000000e-03
-4.798720e-06,2.125000e-02
-4.790720e-06,-7.500000e-03
-4.782720e-06,1.000000e-02
-4.774720e-06,-2.875000e-02
-4.766720e-06,1.500000e-02
-4.758720e-06,-3.750000e-03
-4.750720e-06,2.000000e-02
-4.742720e-06,-1.250000e-03
-4.734720e-06,-1.250000e-03
-4.726720e-06,-1.375000e-02
-4.718720e-06,4.000000e-02
-4.710720e-06,-1.125000e-02
-4.702720e-06,2.125000e-02
-4.694720e-06,-2.625000e-02
-4.686720e-06,0.000000e+00
-4.678720e-06,6.250000e-03
-4.670720e-06,3.500000e-02
-4.662720e-06,2.000000e-02
-4.654720e-06,1.875000e-02
-4.646720e-06,-2.875000e-02
-4.638720e-06,8.750000e-03
-4.630720e-06,-1.875000e-02
-4.622720e-06,4.750000e-02
-4.614720e-06,-2.250000e-02
-4.606720e-06,-2.500000e-03
-4.598720e-06,-2.000000e-02
-4.590720e-06,2.625000e-02
-4.582720e-06,-2.500000e-02
-4.574720e-06,1.500000e-02
-4.566720e-06,-2.250000e-02
-4.558720e-06,2.625000e-02
-4.550720e-06,-6.250000e-03
-4.542720e-06,2.750000e-02
-4.534720e-06,-5.000000e-03
-4.526720e-06,2.750000e-02
-4.518720e-06,-1.625000e-02
-4.510720e-06,1.750000e-02
-4.502720e-06,-1.875000e-02
-4.494720e-06,3.500000e-02
-4.486720e-06,6.250000e-03
-4.478720e-06,2.875000e-02
-4.470720e-06,-1.875000e-02
-4.462720e-06,1.375000e-02
-4.454720e-06,-6.250000e-03
-4.446720e-06,2.125000e-02
-4.438720e-06,-1.875000e-02
-4.430720e-06,2.000000e-02
-4.422720e-06,1.125000e-02
-4.414720e-06,1.500000e-02
-4.406720e-06,-3.875000e-02
-4.398720e-06,7.500000e-03
-4.390720e-06,-1.875000e-02
-4.382720e-06,1.250000e-02
-4.374720e-06,-3.125000e-02
-4.366720e-06,5.500000e-02
-4.358720e-06,-1.875000e-02
-4.350720e-06,1.250000e-02
-4.342720e-06,8.750000e-03
-4.334720e-06,1.750000e-02
-4.326720e-06,-2.250000e-02
-4.318720e-06,2.125000e-02
-4.310720e-06,-5.000000e-03
-4.302720e-06,3.750000e-03
-4.294720e-06,0.000000e+00
-4.286720e-06,2.625000e-02
-4.278720e-06,-1.625000e-02
-4.270720e-06,2.875000e-02
-4.262720e-06,-2.000000e-02
-4.254720e-06,3.125000e-02
-4.246720e-06,0.000000e+00
-4.238720e-06,5.750000e-02
-4.230720e-06,-1.000000e-02
-4.222720e-06,-1.250000e-03
-4.214720e-06,-2.500000e-03
-4.206720e-06,1.625000e-02
-4.198720e-06,-1.250000e-03
-4.190720e-06,7.500000e-03
-4.182720e-06,-1.000000e-02
-4.174720e-06,1.000000e-02
-4.166720e-06,-6.250000e-03
-4.158720e-06,3.500000e-02
-4.150720e-06,3.750000e-03
-4.142720e-06,2.750000e-02
-4.134720e-06,-2.750000e-02
-4.126720e-06,1.125000e-02
-4.118720e-06,-3.625000e-02
-4.110720e-06,4.125000e-02
-4.102720e-06,-5.000000e-03
-4.094720e-06,2.250000e-02
-4.086720e-06,-1.500000e-02
-4.078720e-06,5.000000e-03
-4.070720e-06,-2.875000e-02
-4.062720e-06,2.500000e-02
-4.054720e-06,1.250000e-03
-4.046720e-06,2.000000e-02
-4.038720e-06,-8.750000e-03
-4.030720e-06,1.750000e-02
-4.022720e-06,-1.250000e-03
-4.014720e-06,2.000000e-02
-4.006720e-06,-2.750000e-02
-3.998720e-06,1.750000e-02
-3.990720e-06,-2.125000e-02
-3.982720e-06,2.250000e-02
-3.974720e-06,-1.250000e-03
-3.966720e-06,8.750000e-03
-3.958720e-06,3.750000e-03
-3.950720e-06,2.500000e-02
-3.942720e-06,-2.875000e-02
-3.934720e-06,2.250000e-02
-3.926720e-06,7.500000e-03
-3.918720e-06,1.625000e-02
-3.910720e-06,-2.125000e-02
-3.902720e-06,1.375000e-02
-3.894720e-06,-1.250000e-03
-3.886720e-06,1.625000e-02
-3.878720e-06,-3.500000e-02
-3.870720e-06,1.625000e-02
-3.862720e-06,-1.375000e-02
-3.854720e-06,2.250000e-02
-3.846720e-06,-2.750000e-02
-3.838720e-06,1.750000e-02
-3.830720e-06,1.500000e-02
