Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.505156
Vertical Units,V

TIME,CH1
-4.996041e-06,-1.125000e-02
-4.988041e-06,3.750000e-02
-4.980041e-06,-1.500000e-02
-4.972041e-06,1.000000e-02
-4.964041e-06,-1.375000e-02
-4.956041e-06,3.125000e-02
-4.948041e-06,2.500000e-03
-4.940041e-06,3.375000e-02
-4.932041e-06,-7.500000e-03
-4.924041e-06,5.000000e-03
-4.916041e-06,-1.625000e-02
-4.908041e-06,-2.500000e-03
-4.900041e-06,-2.500000e-03
-4.892041e-06,2.875000e-02
-4.884041e-06,5.000000e-03
-4.876041e-06,3.250000e-02
-4.868041e-06,-2.500000e-03
-4.860041e-06,2.000000e-02
-4.852041e-06,-2.125000e-02
-4.844041e-06,2.500000e-03
-4.836041e-06,-3.125000e-02
-4.828041e-06,2.750000e-02
-4.820041e-06,-1.375000e-02
-4.812041e-06,4.125000e-02
-4.804041e-06,0.000000e+00
-4.796041e-06,3.375000e-02
-4.788041e-06,-2.125000e-02
-4.780041e-06,2.000000e-02
-4.772041e-06,-2.375000e-02
-4.764041e-06,-1.250000e-02
-4.756041e-06,-8.750000e-03
-4.748041e-06,4.750000e-02
-4.740041e-06,-7.500000e-03
-4.732041e-06,1.750000e-02
-4.724041e-06,-1.000000e-02
-4.716041e-06,1.875000e-02
-4.708041e-06,-1.000000e-02
-4.700041e-06,5.000000e-03
-4.692041e-06,-7.500000e-03
-4.684041e-06,3.000000e-02
-4.676041e-06,3.750000e-03
-4.668041e-06,1.125000e-02
-4.660041e-06,-3.000000e-02
-4.652041e-06,3.750000e-03
-4.644041e-06,-3.500000e-02
-4.636041e-06,-1.500000e-02
-4.628041e-06,-3.750000e-03
-4.620041e-06,7.500000e-03
-4.612041e-06,1.250000e-03
-4.604041e-06,2.500000e-03
-4.596041e-06,5.000000e-03
-4.588041e-06,6.250000e-03
-4.580041e-06,-2.750000e-02
-4.572041e-06,5.000000e-03
-4.564041e-06,-1.375000e-02
-4.556041e-06,1.125000e-02
-4.548041e-06,1.125000e-02
-4.540041e-06,-6.250000e-03
-4.532041e-06,-1.500000e-02
-4.524041e-06,0.000000e+00
-4.516041e-06,-1.250000e-02
-4.508041e-06,6.250000e-03
-4.500041e-06,-2.500000e-03
-4.492041e-06,1.625000e-02
-4.484041e-06,5.000000e-03
-4.476041e-06,6.250000e-03
-4.468041e-06,-2.500000e-03
-4.460041e-06,3.750000e-03
-4.452041e-06,-3.375000e-02
-4.444041e-06,1.250000e-02
-4.436041e-06,-7.500000e-03
-4.428041e-06,1.000000e-02
-4.420041e-06,6.250000e-03
-4.412041e-06,2.500000e-02
-4.404041e-06,-2.125000e-02
-4.396041e-06,3.750000e-02
-4.388041e-06,-2.375000e-02
-4.380041e-06,3.375000e-02
-4.372041e-06,1.125000e-02
-4.364041e-06,3.375000e-02
-4.356041e-06,1.625000e-02
-4.348041e-06,7.500000e-03
-4.340041e-06,-3.000000e-02
-4.332041e-06,0.000000e+00
-4.324041e-06,-1.250000e-02
-4.316041e-06,2.500000e-03
-4.308041e-06,-3.500000e-02
-4.300041e-06,4.000000e-02
-4.292041e-06,1.375000e-02
-4.284041e-06,3.750000e-03
-4.276041e-06,-1.500000e-02
-4.268041e-06,2.625000e-02
-4.260041e-06,6.250000e-03
-4.252041e-06,2.750000e-02
-4.244041e-06,6.250000e-03
-4.236041e-06,5.000000e-03
-4.228041e-06,-2.250000e-02
-4.220041e-06,2.125000e-02
-4.212041e-06,-1.000000e-02
-4.204041e-06,1.375000e-02
-4.196041e-06,-1.500000e-02
-4.188041e-06,2.375000e-02
-4.180041e-06,-6.250000e-03
-4.172041e-06,2.625000e-02
-4.164041e-06,-1.250000e-03
-4.156041e-06,3.250000e-02
-4.148041e-06,-1.375000e-02
-4.140041e-06,1.125000e-02
-4.132041e-06,-2.375000e-02
-4.124041e-06,2.500000e-03
-4.116041e-06,-1.125000e-02
-4.108041e-06,2.250000e-02
-4.100041e-06,1.250000e-02
-4.092041e-06,-8.750000e-03
-4.084041e-06,-1.000000e-02
-4.076041e-06,-1.250000e-02
-4.068041e-06,-2.000000e-02
-4.060041e-06,3.375000e-02
-4.052041e-06,-1.375000e-02
-4.044041e-06,3.000000e-02
-4.036041e-06,-3.125000e-02
-4.028041e-06,2.250000e-02
-4.020041e-06,-3.375000e-02
-4.012041e-06,1.250000e-03
-4.004041e-06,-1.125000e-02
-3.996041e-06,2.750000e-02
-3.988041e-06,6.250000e-03
-3.980041e-06,3.500000e-02
-3.972041e-06,0.000000e+00
-3.964041e-06,-7.500000e-03
-3.956041e-06,-1.875000e-02
-3.948041e-06,2.500000e-02
-3.940041e-06,-3.000000e-02
-3.932041e-06,3.125000e-02
-3.924041e-06,-1.875000e-02
-3.916041e-06,2.500000e-02
-3.908041e-06,-2.500000e-03
-3.900041e-06,2.250000e-02
-3.892041e-06,7.500000e-03
-3.884041e-06,1.000000e-02
-3.876041e-06,0.000000e+00
-3.868041e-06,3.750000e-03
-3.860041e-06,-2.250000e-02
-3.852041e-06,2.000000e-02
-3.844041e-06,-5.000000e-03
-3.836041e-06,-3.750000e-03
-3.828041e-06,-1.250000e-02
