Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.770156
Vertical Units,V

TIME,CH3
-4.998161e-06,-7.271875e-01
-4.990161e-06,-7.371875e-01
-4.982161e-06,-7.337500e-01
-4.974161e-06,-7.559375e-01
-4.966161e-06,-7.315625e-01
-4.958161e-06,-7.575000e-01
-4.950161e-06,-7.328125e-01
-4.942161e-06,-7.287500e-01
-4.934161e-06,-7.115625e-01
-4.926161e-06,-7.300000e-01
-4.918161e-06,-7.462500e-01
-4.910161e-06,-7.553125e-01
-4.902161e-06,-7.396875e-01
-4.894161e-06,-7.478125e-01
-4.886161e-06,-7.171875e-01
-4.878161e-06,-7.537500e-01
-4.870161e-06,-7.350000e-01
-4.862161e-06,-7.581250e-01
-4.854161e-06,-7.318750e-01
-4.846161e-06,-7.593750e-01
-4.838161e-06,-7.259375e-01
-4.830161e-06,-7.525000e-01
-4.822161e-06,-7.300000e-01
-4.814161e-06,-7.493750e-01
-4.806161e-06,-7.206250e-01
-4.798161e-06,-7.496875e-01
-4.790161e-06,-7.365625e-01
-4.782161e-06,-7.440625e-01
-4.774161e-06,-7.371875e-01
-4.766161e-06,-7.543750e-01
-4.758161e-06,-7.287500e-01
-4.750161e-06,-7.481250e-01
-4.742161e-06,-7.187500e-01
-4.734161e-06,-7.462500e-01
-4.726161e-06,-7.328125e-01
-4.718161e-06,-7.618750e-01
-4.710161e-06,-7.312500e-01
-4.702161e-06,-7.509375e-01
-4.694161e-06,-7.293750e-01
-4.686161e-06,-7.490625e-01
-4.678161e-06,-7.278125e-01
-4.670161e-06,-7.537500e-01
-4.662161e-06,-7.368750e-01
-4.654161e-06,-7.446875e-01
-4.646161e-06,-7.437500e-01
-4.638161e-06,-7.553125e-01
-4.630161e-06,-7.256250e-01
-4.622161e-06,-7.556250e-01
-4.614161e-06,-7.212500e-01
-4.606161e-06,-7.437500e-01
-4.598161e-06,-7.243750e-01
-4.590161e-06,-7.603125e-01
-4.582161e-06,-7.425000e-01
-4.574161e-06,-7.500000e-01
-4.566161e-06,-7.325000e-01
-4.558161e-06,-7.346875e-01
-4.550161e-06,-7.178125e-01
-4.542161e-06,-7.450000e-01
-4.534161e-06,-7.518750e-01
-4.526161e-06,-7.493750e-01
-4.518161e-06,-7.343750e-01
-4.510161e-06,-7.528125e-01
-4.502161e-06,-7.343750e-01
-4.494161e-06,-7.325000e-01
-4.486161e-06,-7.271875e-01
-4.478161e-06,-7.334375e-01
-4.470161e-06,-7.337500e-01
-4.462161e-06,-7.481250e-01
-4.454161e-06,-7.287500e-01
-4.446161e-06,-7.546875e-01
-4.438161e-06,-7.318750e-01
-4.430161e-06,-7.456250e-01
-4.422161e-06,-7.162500e-01
-4.414161e-06,-7.515625e-01
-4.406161e-06,-7.318750e-01
-4.398161e-06,-7.459375e-01
-4.390161e-06,-7.337500e-01
-4.382161e-06,-7.478125e-01
-4.374161e-06,-7.275000e-01
-4.366161e-06,-7.331250e-01
-4.358161e-06,-7.287500e-01
-4.350161e-06,-7.421875e-01
-4.342161e-06,-7.293750e-01
-4.334161e-06,-7.418750e-01
-4.326161e-06,-7.312500e-01
-4.318161e-06,-7.565625e-01
-4.310161e-06,-7.221875e-01
-4.302161e-06,-7.456250e-01
-4.294161e-06,-7.168750e-01
-4.286161e-06,-7.581250e-01
-4.278161e-06,-7.278125e-01
-4.270161e-06,-7.453125e-01
-4.262161e-06,-7.328125e-01
-4.254161e-06,-7.478125e-01
-4.246161e-06,-7.240625e-01
-4.238161e-06,-7.437500e-01
-4.230161e-06,-7.243750e-01
-4.222161e-06,-7.415625e-01
-4.214161e-06,-7.250000e-01
-4.206161e-06,-7.587500e-01
-4.198161e-06,-7.243750e-01
-4.190161e-06,-7.481250e-01
-4.182161e-06,-7.306250e-01
-4.174161e-06,-7.450000e-01
-4.166161e-06,-7.212500e-01
-4.158161e-06,-7.490625e-01
-4.150161e-06,-7.453125e-01
-4.142161e-06,-7.403125e-01
-4.134161e-06,-7.296875e-01
-4.126161e-06,-7.493750e-01
-4.118161e-06,-7.250000e-01
-4.110161e-06,-7.506250e-01
-4.102161e-06,-7.250000e-01
-4.094161e-06,-7.462500e-01
-4.086161e-06,-7.259375e-01
-4.078161e-06,-7.546875e-01
-4.070161e-06,-7.256250e-01
-4.062161e-06,-7.481250e-01
-4.054161e-06,-7.268750e-01
-4.046161e-06,-7.456250e-01
-4.038161e-06,-7.250000e-01
-4.030161e-06,-7.446875e-01
-4.022161e-06,-7.356250e-01
-4.014161e-06,-7.493750e-01
-4.006161e-06,-7.271875e-01
-3.998161e-06,-7.381250e-01
-3.990161e-06,-7.393750e-01
-3.982161e-06,-7.512500e-01
-3.974161e-06,-7.250000e-01
-3.966161e-06,-7.365625e-01
-3.958161e-06,-7.350000e-01
-3.950161e-06,-7.575000e-01
-3.942161e-06,-7.375000e-01
-3.934161e-06,-7.550000e-01
-3.926161e-06,-7.237500e-01
-3.918161e-06,-7.481250e-01
-3.910161e-06,-7.225000e-01
-3.902161e-06,-7.518750e-01
-3.894161e-06,-7.306250e-01
-3.886161e-06,-7.612500e-01
-3.878161e-06,-7.434375e-01
-3.870161e-06,-7.528125e-01
-3.862161e-06,-7.300000e-01
