Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.967656
Vertical Units,V

TIME,CH3
-4.999741e-06,-7.506250e-01
-4.991741e-06,-7.396875e-01
-4.983741e-06,-7.356250e-01
-4.975741e-06,-7.231250e-01
-4.967741e-06,-7.600000e-01
-4.959741e-06,-7.409375e-01
-4.951741e-06,-7.493750e-01
-4.943741e-06,-7.462500e-01
-4.935741e-06,-7.484375e-01
-4.927741e-06,-7.309375e-01
-4.919741e-06,-7.425000e-01
-4.911741e-06,-7.221875e-01
-4.903741e-06,-7.459375e-01
-4.895741e-06,-7.425000e-01
-4.887741e-06,-7.531250e-01
-4.879741e-06,-7.337500e-01
-4.871741e-06,-7.662500e-01
-4.863741e-06,-7.159375e-01
-4.855741e-06,-7.409375e-01
-4.847741e-06,-7.268750e-01
-4.839741e-06,-7.375000e-01
-4.831741e-06,-7.525000e-01
-4.823741e-06,-7.506250e-01
-4.815741e-06,-7.425000e-01
-4.807741e-06,-7.609375e-01
-4.799741e-06,-7.393750e-01
-4.791741e-06,-7.500000e-01
-4.783741e-06,-7.334375e-01
-4.775741e-06,-7.487500e-01
-4.767741e-06,-7.300000e-01
-4.759741e-06,-7.575000e-01
-4.751741e-06,-7.275000e-01
-4.743741e-06,-7.634375e-01
-4.735741e-06,-7.268750e-01
-4.727741e-06,-7.425000e-01
-4.719741e-06,-7.209375e-01
-4.711741e-06,-7.503125e-01
-4.703741e-06,-7.340625e-01
-4.695741e-06,-7.293750e-01
-4.687741e-06,-7.393750e-01
-4.679741e-06,-7.593750e-01
-4.671741e-06,-7.293750e-01
-4.663741e-06,-7.300000e-01
-4.655741e-06,-7.275000e-01
-4.647741e-06,-7.362500e-01
-4.639741e-06,-7.256250e-01
-4.631741e-06,-7.550000e-01
-4.623741e-06,-7.256250e-01
-4.615741e-06,-7.534375e-01
-4.607741e-06,-7.362500e-01
-4.599741e-06,-7.421875e-01
-4.591741e-06,-7.262500e-01
-4.583741e-06,-7.418750e-01
-4.575741e-06,-7.343750e-01
-4.567741e-06,-7.453125e-01
-4.559741e-06,-7.381250e-01
-4.551741e-06,-7.509375e-01
-4.543741e-06,-7.206250e-01
-4.535741e-06,-7.387500e-01
-4.527741e-06,-7.293750e-01
-4.519741e-06,-7.293750e-01
-4.511741e-06,-7.168750e-01
-4.503741e-06,-7.375000e-01
-4.495741e-06,-7.356250e-01
-4.487741e-06,-7.571875e-01
-4.479741e-06,-7.368750e-01
-4.471741e-06,-7.481250e-01
-4.463741e-06,-7.175000e-01
-4.455741e-06,-7.556250e-01
-4.447741e-06,-7.400000e-01
-4.439741e-06,-7.487500e-01
-4.431741e-06,-7.368750e-01
-4.423741e-06,-7.550000e-01
-4.415741e-06,-7.190625e-01
-4.407741e-06,-7.318750e-01
-4.399741e-06,-7.262500e-01
-4.391741e-06,-7.340625e-01
-4.383741e-06,-7.306250e-01
-4.375741e-06,-7.440625e-01
-4.367741e-06,-7.300000e-01
-4.359741e-06,-7.500000e-01
-4.351741e-06,-7.362500e-01
-4.343741e-06,-7.468750e-01
-4.335741e-06,-7.150000e-01
-4.327741e-06,-7.425000e-01
-4.319741e-06,-7.493750e-01
-4.311741e-06,-7.512500e-01
-4.303741e-06,-7.443750e-01
-4.295741e-06,-7.478125e-01
-4.287741e-06,-7.281250e-01
-4.279741e-06,-7.381250e-01
-4.271741e-06,-7.181250e-01
-4.263741e-06,-7.468750e-01
-4.255741e-06,-7.318750e-01
-4.247741e-06,-7.559375e-01
-4.239741e-06,-7.281250e-01
-4.231741e-06,-7.521875e-01
-4.223741e-06,-7.275000e-01
-4.215741e-06,-7.387500e-01
-4.207741e-06,-7.234375e-01
-4.199741e-06,-7.562500e-01
-4.191741e-06,-7.321875e-01
-4.183741e-06,-7.456250e-01
-4.175741e-06,-7.187500e-01
-4.167741e-06,-7.593750e-01
-4.159741e-06,-7.259375e-01
-4.151741e-06,-7.500000e-01
-4.143741e-06,-7.303125e-01
-4.135741e-06,-7.306250e-01
-4.127741e-06,-7.278125e-01
-4.119741e-06,-7.553125e-01
-4.111741e-06,-7.331250e-01
-4.103741e-06,-7.465625e-01
-4.095741e-06,-7.437500e-01
-4.087741e-06,-7.434375e-01
-4.079741e-06,-7.153125e-01
-4.071741e-06,-7.581250e-01
-4.063741e-06,-7.306250e-01
-4.055741e-06,-7.559375e-01
-4.047741e-06,-7.356250e-01
-4.039741e-06,-7.550000e-01
-4.031741e-06,-7.465625e-01
-4.023741e-06,-7.287500e-01
-4.015741e-06,-7.315625e-01
-4.007741e-06,-7.453125e-01
-3.999741e-06,-7.253125e-01
-3.991741e-06,-7.562500e-01
-3.983741e-06,-7.293750e-01
-3.975741e-06,-7.481250e-01
-3.967741e-06,-7.356250e-01
-3.959741e-06,-7.428125e-01
-3.951741e-06,-7.187500e-01
-3.943741e-06,-7.481250e-01
-3.935741e-06,-7.350000e-01
-3.927741e-06,-7.362500e-01
-3.919741e-06,-7.371875e-01
-3.911741e-06,-7.446875e-01
-3.903741e-06,-7.328125e-01
-3.895741e-06,-7.484375e-01
-3.887741e-06,-7.171875e-01
-3.879741e-06,-7.396875e-01
-3.871741e-06,-7.356250e-01
-3.863741e-06,-7.493750e-01
