Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.230156
Vertical Units,V

TIME,CH1
-4.993841e-06,0.000000e+00
-4.985841e-06,-1.250000e-03
-4.977841e-06,1.875000e-02
-4.969841e-06,-2.875000e-02
-4.961841e-06,1.375000e-02
-4.953841e-06,8.750000e-03
-4.945841e-06,1.125000e-02
-4.937841e-06,-3.750000e-03
-4.929841e-06,3.750000e-03
-4.921841e-06,-6.250000e-03
-4.913841e-06,3.750000e-03
-4.905841e-06,-3.750000e-03
-4.897841e-06,1.500000e-02
-4.889841e-06,-1.875000e-02
-4.881841e-06,1.000000e-02
-4.873841e-06,-6.250000e-03
-4.865841e-06,3.125000e-02
-4.857841e-06,-1.500000e-02
-4.849841e-06,1.125000e-02
-4.841841e-06,-2.125000e-02
-4.833841e-06,2.500000e-02
-4.825841e-06,-2.875000e-02
-4.817841e-06,1.875000e-02
-4.809841e-06,-2.125000e-02
-4.801841e-06,5.000000e-03
-4.793841e-06,8.750000e-03
-4.785841e-06,-2.500000e-03
-4.777841e-06,-2.125000e-02
-4.769841e-06,2.250000e-02
-4.761841e-06,-5.000000e-03
-4.753841e-06,6.250000e-03
-4.745841e-06,-2.125000e-02
-4.737841e-06,2.000000e-02
-4.729841e-06,-2.000000e-02
-4.721841e-06,8.750000e-03
-4.713841e-06,-1.625000e-02
-4.705841e-06,2.375000e-02
-4.697841e-06,5.000000e-03
-4.689841e-06,1.250000e-02
-4.681841e-06,1.250000e-03
-4.673841e-06,1.500000e-02
-4.665841e-06,-5.000000e-03
-4.657841e-06,7.500000e-03
-4.649841e-06,-1.500000e-02
-4.641841e-06,3.000000e-02
-4.633841e-06,-1.625000e-02
-4.625841e-06,2.250000e-02
-4.617841e-06,-2.375000e-02
-4.609841e-06,1.500000e-02
-4.601841e-06,0.000000e+00
-4.593841e-06,6.250000e-03
-4.585841e-06,-3.125000e-02
-4.577841e-06,-3.750000e-03
-4.569841e-06,-1.250000e-02
-4.561841e-06,1.000000e-02
-4.553841e-06,1.250000e-03
-4.545841e-06,1.375000e-02
-4.537841e-06,-1.000000e-02
-4.529841e-06,3.750000e-03
-4.521841e-06,-1.875000e-02
-4.513841e-06,1.250000e-02
-4.505841e-06,-3.250000e-02
-4.497841e-06,-2.500000e-03
-4.489841e-06,-2.875000e-02
-4.481841e-06,2.000000e-02
-4.473841e-06,-2.875000e-02
-4.465841e-06,1.000000e-02
-4.457841e-06,-3.750000e-03
-4.449841e-06,5.000000e-03
-4.441841e-06,-1.250000e-02
-4.433841e-06,2.625000e-02
-4.425841e-06,-1.250000e-02
-4.417841e-06,3.875000e-02
-4.409841e-06,-2.500000e-02
-4.401841e-06,8.750000e-03
-4.393841e-06,-2.125000e-02
-4.385841e-06,8.750000e-03
-4.377841e-06,-3.250000e-02
-4.369841e-06,7.500000e-03
-4.361841e-06,-1.750000e-02
-4.353841e-06,1.625000e-02
-4.345841e-06,-3.750000e-03
-4.337841e-06,1.750000e-02
-4.329841e-06,-2.125000e-02
-4.321841e-06,2.750000e-02
-4.313841e-06,-1.375000e-02
-4.305841e-06,1.000000e-02
-4.297841e-06,0.000000e+00
-4.289841e-06,1.750000e-02
-4.281841e-06,-2.500000e-02
-4.273841e-06,5.000000e-03
-4.265841e-06,-1.250000e-02
-4.257841e-06,2.250000e-02
-4.249841e-06,-2.500000e-02
-4.241841e-06,1.000000e-02
-4.233841e-06,-1.875000e-02
-4.225841e-06,0.000000e+00
-4.217841e-06,0.000000e+00
-4.209841e-06,1.625000e-02
-4.201841e-06,-6.250000e-03
-4.193841e-06,5.000000e-03
-4.185841e-06,-1.500000e-02
-4.177841e-06,1.125000e-02
-4.169841e-06,1.250000e-03
-4.161841e-06,2.875000e-02
-4.153841e-06,-1.250000e-03
-4.145841e-06,2.250000e-02
-4.137841e-06,-2.625000e-02
-4.129841e-06,3.750000e-03
-4.121841e-06,-2.375000e-02
-4.113841e-06,7.500000e-03
-4.105841e-06,-6.250000e-03
-4.097841e-06,3.750000e-03
-4.089841e-06,-8.750000e-03
-4.081841e-06,2.625000e-02
-4.073841e-06,1.000000e-02
-4.065841e-06,1.500000e-02
-4.057841e-06,3.750000e-03
-4.049841e-06,2.625000e-02
-4.041841e-06,-3.750000e-03
-4.033841e-06,2.875000e-02
-4.025841e-06,1.250000e-03
-4.017841e-06,1.375000e-02
-4.009841e-06,-1.125000e-02
-4.001841e-06,3.000000e-02
-3.993841e-06,-2.375000e-02
-3.985841e-06,1.500000e-02
-3.977841e-06,1.000000e-02
-3.969841e-06,2.500000e-02
-3.961841e-06,2.500000e-03
-3.953841e-06,1.250000e-03
-3.945841e-06,3.750000e-03
-3.937841e-06,8.750000e-03
-3.929841e-06,-6.250000e-03
-3.921841e-06,2.000000e-02
-3.913841e-06,-1.500000e-02
-3.905841e-06,2.125000e-02
-3.897841e-06,-8.750000e-03
-3.889841e-06,1.500000e-02
-3.881841e-06,-3.000000e-02
-3.873841e-06,3.750000e-03
-3.865841e-06,-1.125000e-02
-3.857841e-06,-6.250000e-03
-3.849841e-06,-3.750000e-03
-3.841841e-06,3.625000e-02
-3.833841e-06,-1.250000e-02
-3.825841e-06,1.375000e-02
