Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.710156
Vertical Units,V

TIME,CH1
-4.997681e-06,2.250000e-02
-4.989681e-06,-1.000000e-02
-4.981681e-06,2.500000e-03
-4.973681e-06,-2.625000e-02
-4.965681e-06,1.875000e-02
-4.957681e-06,-4.000000e-02
-4.949681e-06,2.125000e-02
-4.941681e-06,-1.375000e-02
-4.933681e-06,7.500000e-03
-4.925681e-06,0.000000e+00
-4.917681e-06,-1.000000e-02
-4.909681e-06,-2.375000e-02
-4.901681e-06,2.500000e-03
-4.893681e-06,-2.875000e-02
-4.885681e-06,6.250000e-03
-4.877681e-06,-5.000000e-03
-4.869681e-06,1.625000e-02
-4.861681e-06,-2.375000e-02
-4.853681e-06,2.125000e-02
-4.845681e-06,-1.000000e-02
-4.837681e-06,3.750000e-02
-4.829681e-06,-1.125000e-02
-4.821681e-06,2.500000e-03
-4.813681e-06,-2.125000e-02
-4.805681e-06,1.625000e-02
-4.797681e-06,-2.125000e-02
-4.789681e-06,-3.750000e-03
-4.781681e-06,-7.500000e-03
-4.773681e-06,1.125000e-02
-4.765681e-06,-3.000000e-02
-4.757681e-06,1.000000e-02
-4.749681e-06,6.250000e-03
-4.741681e-06,8.750000e-03
-4.733681e-06,-1.750000e-02
-4.725681e-06,5.125000e-02
-4.717681e-06,-2.500000e-02
-4.709681e-06,-3.750000e-03
-4.701681e-06,-4.625000e-02
-4.693681e-06,8.750000e-03
-4.685681e-06,-1.875000e-02
-4.677681e-06,2.125000e-02
-4.669681e-06,-7.500000e-03
-4.661681e-06,1.500000e-02
-4.653681e-06,-2.125000e-02
-4.645681e-06,8.750000e-03
-4.637681e-06,-8.750000e-03
-4.629681e-06,-2.500000e-03
-4.621681e-06,-1.625000e-02
-4.613681e-06,2.500000e-02
-4.605681e-06,-2.500000e-03
-4.597681e-06,6.250000e-03
-4.589681e-06,-2.250000e-02
-4.581681e-06,2.375000e-02
-4.573681e-06,-2.625000e-02
-4.565681e-06,1.125000e-02
-4.557681e-06,-1.625000e-02
-4.549681e-06,6.250000e-03
-4.541681e-06,0.000000e+00
-4.533681e-06,1.125000e-02
-4.525681e-06,-2.625000e-02
-4.517681e-06,7.500000e-03
-4.509681e-06,-2.500000e-03
-4.501681e-06,1.250000e-02
-4.493681e-06,-7.500000e-03
-4.485681e-06,1.250000e-03
-4.477681e-06,6.250000e-03
-4.469681e-06,2.500000e-03
-4.461681e-06,-1.125000e-02
-4.453681e-06,-2.500000e-03
-4.445681e-06,-3.000000e-02
-4.437681e-06,2.625000e-02
-4.429681e-06,-2.125000e-02
-4.421681e-06,1.000000e-02
-4.413681e-06,-1.250000e-02
-4.405681e-06,1.500000e-02
-4.397681e-06,-3.500000e-02
-4.389681e-06,0.000000e+00
-4.381681e-06,-2.250000e-02
-4.373681e-06,2.000000e-02
-4.365681e-06,-7.500000e-03
-4.357681e-06,2.000000e-02
-4.349681e-06,-1.250000e-03
-4.341681e-06,1.750000e-02
-4.333681e-06,-1.000000e-02
-4.325681e-06,1.250000e-02
-4.317681e-06,-2.375000e-02
-4.309681e-06,2.500000e-02
-4.301681e-06,-2.875000e-02
-4.293681e-06,3.625000e-02
-4.285681e-06,-1.750000e-02
-4.277681e-06,-5.000000e-03
-4.269681e-06,-8.750000e-03
-4.261681e-06,8.750000e-03
-4.253681e-06,-1.125000e-02
-4.245681e-06,2.000000e-02
-4.237681e-06,-1.875000e-02
-4.229681e-06,1.875000e-02
-4.221681e-06,-1.000000e-02
-4.213681e-06,-1.750000e-02
-4.205681e-06,-1.000000e-02
-4.197681e-06,2.625000e-02
-4.189681e-06,-2.375000e-02
-4.181681e-06,7.500000e-03
-4.173681e-06,-2.250000e-02
-4.165681e-06,1.000000e-02
-4.157681e-06,-7.500000e-03
-4.149681e-06,2.250000e-02
-4.141681e-06,6.250000e-03
-4.133681e-06,-7.500000e-03
-4.125681e-06,-3.125000e-02
-4.117681e-06,7.500000e-03
-4.109681e-06,-1.000000e-02
-4.101681e-06,2.500000e-02
-4.093681e-06,6.250000e-03
-4.085681e-06,-5.000000e-03
-4.077681e-06,-7.500000e-03
-4.069681e-06,-8.750000e-03
-4.061681e-06,-1.000000e-02
-4.053681e-06,2.875000e-02
-4.045681e-06,-3.000000e-02
-4.037681e-06,2.500000e-03
-4.029681e-06,-2.875000e-02
-4.021681e-06,2.125000e-02
-4.013681e-06,-1.625000e-02
-4.005681e-06,-6.250000e-03
-3.997681e-06,-1.250000e-02
-3.989681e-06,3.750000e-03
-3.981681e-06,-7.500000e-03
-3.973681e-06,2.375000e-02
-3.965681e-06,-8.750000e-03
-3.957681e-06,8.750000e-03
-3.949681e-06,-3.250000e-02
-3.941681e-06,1.125000e-02
-3.933681e-06,-2.875000e-02
-3.925681e-06,2.875000e-02
-3.917681e-06,-6.250000e-03
-3.909681e-06,1.375000e-02
-3.901681e-06,-1.625000e-02
-3.893681e-06,1.000000e-02
-3.885681e-06,-1.125000e-02
-3.877681e-06,2.500000e-02
-3.869681e-06,-1.000000e-02
-3.861681e-06,8.750000e-03
-3.853681e-06,-2.625000e-02
-3.845681e-06,7.500000e-03
-3.837681e-06,-1.375000e-02
