Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.480000
Vertical Units,V

TIME,CH3
-4.995840e-06,-7.375000e-01
-4.987840e-06,-7.093750e-01
-4.979840e-06,-7.475000e-01
-4.971840e-06,-7.409375e-01
-4.963840e-06,-7.462500e-01
-4.955840e-06,-7.287500e-01
-4.947840e-06,-7.584375e-01
-4.939840e-06,-7.303125e-01
-4.931840e-06,-7.465625e-01
-4.923840e-06,-7.343750e-01
-4.915840e-06,-7.378125e-01
-4.907840e-06,-7.296875e-01
-4.899840e-06,-7.543750e-01
-4.891840e-06,-7.262500e-01
-4.883840e-06,-7.384375e-01
-4.875840e-06,-7.393750e-01
-4.867840e-06,-7.421875e-01
-4.859840e-06,-7.256250e-01
-4.851840e-06,-7.393750e-01
-4.843840e-06,-7.381250e-01
-4.835840e-06,-7.421875e-01
-4.827840e-06,-7.425000e-01
-4.819840e-06,-7.543750e-01
-4.811840e-06,-7.240625e-01
-4.803840e-06,-7.387500e-01
-4.795840e-06,-7.237500e-01
-4.787840e-06,-7.350000e-01
-4.779840e-06,-7.300000e-01
-4.771840e-06,-7.534375e-01
-4.763840e-06,-7.331250e-01
-4.755840e-06,-7.490625e-01
-4.747840e-06,-7.350000e-01
-4.739840e-06,-7.371875e-01
-4.731840e-06,-7.353125e-01
-4.723840e-06,-7.531250e-01
-4.715840e-06,-7.462500e-01
-4.707840e-06,-7.343750e-01
-4.699840e-06,-7.465625e-01
-4.691840e-06,-7.612500e-01
-4.683840e-06,-7.362500e-01
-4.675840e-06,-7.481250e-01
-4.667840e-06,-7.331250e-01
-4.659840e-06,-7.328125e-01
-4.651840e-06,-7.281250e-01
-4.643840e-06,-7.625000e-01
-4.635840e-06,-7.346875e-01
-4.627840e-06,-7.546875e-01
-4.619840e-06,-7.346875e-01
-4.611840e-06,-7.343750e-01
-4.603840e-06,-7.109375e-01
-4.595840e-06,-7.584375e-01
-4.587840e-06,-7.343750e-01
-4.579840e-06,-7.481250e-01
-4.571840e-06,-7.446875e-01
-4.563840e-06,-7.568750e-01
-4.555840e-06,-7.493750e-01
-4.547840e-06,-7.671875e-01
-4.539840e-06,-7.331250e-01
-4.531840e-06,-7.484375e-01
-4.523840e-06,-7.306250e-01
-4.515840e-06,-7.400000e-01
-4.507840e-06,-7.318750e-01
-4.499840e-06,-7.628125e-01
-4.491840e-06,-7.387500e-01
-4.483840e-06,-7.409375e-01
-4.475840e-06,-7.268750e-01
-4.467840e-06,-7.462500e-01
-4.459840e-06,-7.400000e-01
-4.451840e-06,-7.481250e-01
-4.443840e-06,-7.534375e-01
-4.435840e-06,-7.646875e-01
-4.427840e-06,-7.375000e-01
-4.419840e-06,-7.415625e-01
-4.411840e-06,-7.306250e-01
-4.403840e-06,-7.390625e-01
-4.395840e-06,-7.465625e-01
-4.387840e-06,-7.593750e-01
-4.379840e-06,-7.212500e-01
-4.371840e-06,-7.484375e-01
-4.363840e-06,-7.243750e-01
-4.355840e-06,-7.431250e-01
-4.347840e-06,-7.328125e-01
-4.339840e-06,-7.468750e-01
-4.331840e-06,-7.487500e-01
-4.323840e-06,-7.428125e-01
-4.315840e-06,-7.312500e-01
-4.307840e-06,-7.553125e-01
-4.299840e-06,-7.325000e-01
-4.291840e-06,-7.387500e-01
-4.283840e-06,-7.343750e-01
-4.275840e-06,-7.428125e-01
-4.267840e-06,-7.287500e-01
-4.259840e-06,-7.515625e-01
-4.251840e-06,-7.315625e-01
-4.243840e-06,-7.568750e-01
-4.235840e-06,-7.371875e-01
-4.227840e-06,-7.534375e-01
-4.219840e-06,-7.150000e-01
-4.211840e-06,-7.481250e-01
-4.203840e-06,-7.493750e-01
-4.195840e-06,-7.512500e-01
-4.187840e-06,-7.378125e-01
-4.179840e-06,-7.496875e-01
-4.171840e-06,-7.271875e-01
-4.163840e-06,-7.318750e-01
-4.155840e-06,-7.334375e-01
-4.147840e-06,-7.362500e-01
-4.139840e-06,-7.387500e-01
-4.131840e-06,-7.496875e-01
-4.123840e-06,-7.484375e-01
-4.115840e-06,-7.396875e-01
-4.107840e-06,-7.334375e-01
-4.099840e-06,-7.387500e-01
-4.091840e-06,-7.231250e-01
-4.083840e-06,-7.503125e-01
-4.075840e-06,-7.378125e-01
-4.067840e-06,-7.512500e-01
-4.059840e-06,-7.381250e-01
-4.051840e-06,-7.537500e-01
-4.043840e-06,-7.215625e-01
-4.035840e-06,-7.428125e-01
-4.027840e-06,-7.318750e-01
-4.019840e-06,-7.531250e-01
-4.011840e-06,-7.443750e-01
-4.003840e-06,-7.559375e-01
-3.995840e-06,-7.321875e-01
-3.987840e-06,-7.512500e-01
-3.979840e-06,-7.331250e-01
-3.971840e-06,-7.400000e-01
-3.963840e-06,-7.268750e-01
-3.955840e-06,-7.525000e-01
-3.947840e-06,-7.359375e-01
-3.939840e-06,-7.503125e-01
-3.931840e-06,-7.368750e-01
-3.923840e-06,-7.612500e-01
-3.915840e-06,-7.278125e-01
-3.907840e-06,-7.493750e-01
-3.899840e-06,-7.275000e-01
-3.891840e-06,-7.446875e-01
-3.883840e-06,-7.284375e-01
-3.875840e-06,-7.421875e-01
-3.867840e-06,-7.275000e-01
-3.859840e-06,-7.581250e-01
