Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.795156
Vertical Units,V

TIME,CH3
-4.998361e-06,-7.315625e-01
-4.990361e-06,-7.328125e-01
-4.982361e-06,-7.256250e-01
-4.974361e-06,-7.562500e-01
-4.966361e-06,-7.293750e-01
-4.958361e-06,-7.518750e-01
-4.950361e-06,-7.312500e-01
-4.942361e-06,-7.531250e-01
-4.934361e-06,-7.184375e-01
-4.926361e-06,-7.356250e-01
-4.918361e-06,-7.328125e-01
-4.910361e-06,-7.421875e-01
-4.902361e-06,-7.278125e-01
-4.894361e-06,-7.471875e-01
-4.886361e-06,-7.303125e-01
-4.878361e-06,-7.509375e-01
-4.870361e-06,-7.362500e-01
-4.862361e-06,-7.425000e-01
-4.854361e-06,-7.287500e-01
-4.846361e-06,-7.428125e-01
-4.838361e-06,-7.334375e-01
-4.830361e-06,-7.618750e-01
-4.822361e-06,-7.375000e-01
-4.814361e-06,-7.487500e-01
-4.806361e-06,-7.100000e-01
-4.798361e-06,-7.531250e-01
-4.790361e-06,-7.256250e-01
-4.782361e-06,-7.493750e-01
-4.774361e-06,-7.428125e-01
-4.766361e-06,-7.465625e-01
-4.758361e-06,-7.306250e-01
-4.750361e-06,-7.415625e-01
-4.742361e-06,-7.225000e-01
-4.734361e-06,-7.428125e-01
-4.726361e-06,-7.293750e-01
-4.718361e-06,-7.475000e-01
-4.710361e-06,-7.312500e-01
-4.702361e-06,-7.606250e-01
-4.694361e-06,-7.378125e-01
-4.686361e-06,-7.475000e-01
-4.678361e-06,-7.137500e-01
-4.670361e-06,-7.406250e-01
-4.662361e-06,-7.328125e-01
-4.654361e-06,-7.537500e-01
-4.646361e-06,-7.265625e-01
-4.638361e-06,-7.518750e-01
-4.630361e-06,-7.243750e-01
-4.622361e-06,-7.443750e-01
-4.614361e-06,-7.218750e-01
-4.606361e-06,-7.475000e-01
-4.598361e-06,-7.275000e-01
-4.590361e-06,-7.350000e-01
-4.582361e-06,-7.287500e-01
-4.574361e-06,-7.490625e-01
-4.566361e-06,-7.128125e-01
-4.558361e-06,-7.468750e-01
-4.550361e-06,-7.009375e-01
-4.542361e-06,-7.393750e-01
-4.534361e-06,-7.256250e-01
-4.526361e-06,-7.446875e-01
-4.518361e-06,-7.362500e-01
-4.510361e-06,-7.534375e-01
-4.502361e-06,-7.268750e-01
-4.494361e-06,-7.368750e-01
-4.486361e-06,-7.262500e-01
-4.478361e-06,-7.500000e-01
-4.470361e-06,-7.137500e-01
-4.462361e-06,-7.459375e-01
-4.454361e-06,-7.290625e-01
-4.446361e-06,-7.506250e-01
-4.438361e-06,-7.271875e-01
-4.430361e-06,-7.400000e-01
-4.422361e-06,-7.156250e-01
-4.414361e-06,-7.434375e-01
-4.406361e-06,-7.337500e-01
-4.398361e-06,-7.481250e-01
-4.390361e-06,-7.362500e-01
-4.382361e-06,-7.528125e-01
-4.374361e-06,-7.268750e-01
-4.366361e-06,-7.543750e-01
-4.358361e-06,-7.328125e-01
-4.350361e-06,-7.421875e-01
-4.342361e-06,-7.356250e-01
-4.334361e-06,-7.362500e-01
-4.326361e-06,-7.284375e-01
-4.318361e-06,-7.500000e-01
-4.310361e-06,-7.262500e-01
-4.302361e-06,-7.531250e-01
-4.294361e-06,-7.231250e-01
-4.286361e-06,-7.543750e-01
-4.278361e-06,-7.312500e-01
-4.270361e-06,-7.390625e-01
-4.262361e-06,-7.328125e-01
-4.254361e-06,-7.550000e-01
-4.246361e-06,-7.275000e-01
-4.238361e-06,-7.428125e-01
-4.230361e-06,-7.262500e-01
-4.222361e-06,-7.356250e-01
-4.214361e-06,-7.243750e-01
-4.206361e-06,-7.465625e-01
-4.198361e-06,-7.262500e-01
-4.190361e-06,-7.518750e-01
-4.182361e-06,-7.253125e-01
-4.174361e-06,-7.450000e-01
-4.166361e-06,-7.328125e-01
-4.158361e-06,-7.440625e-01
-4.150361e-06,-7.325000e-01
-4.142361e-06,-7.468750e-01
-4.134361e-06,-7.350000e-01
-4.126361e-06,-7.531250e-01
-4.118361e-06,-7.268750e-01
-4.110361e-06,-7.512500e-01
-4.102361e-06,-7.356250e-01
-4.094361e-06,-7.375000e-01
-4.086361e-06,-7.318750e-01
-4.078361e-06,-7.509375e-01
-4.070361e-06,-7.318750e-01
-4.062361e-06,-7.525000e-01
-4.054361e-06,-7.350000e-01
-4.046361e-06,-7.428125e-01
-4.038361e-06,-7.228125e-01
-4.030361e-06,-7.465625e-01
-4.022361e-06,-7.318750e-01
-4.014361e-06,-7.550000e-01
-4.006361e-06,-7.375000e-01
-3.998361e-06,-7.475000e-01
-3.990361e-06,-7.306250e-01
-3.982361e-06,-7.518750e-01
-3.974361e-06,-7.315625e-01
-3.966361e-06,-7.421875e-01
-3.958361e-06,-7.278125e-01
-3.950361e-06,-7.453125e-01
-3.942361e-06,-7.387500e-01
-3.934361e-06,-7.459375e-01
-3.926361e-06,-7.221875e-01
-3.918361e-06,-7.487500e-01
-3.910361e-06,-7.121875e-01
-3.902361e-06,-7.409375e-01
-3.894361e-06,-7.368750e-01
-3.886361e-06,-7.456250e-01
-3.878361e-06,-7.334375e-01
-3.870361e-06,-7.450000e-01
-3.862361e-06,-7.228125e-01
