Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.075156
Vertical Units,V

TIME,CH1
-4.992601e-06,1.125000e-02
-4.984601e-06,6.250000e-03
-4.976601e-06,1.375000e-02
-4.968601e-06,-3.750000e-03
-4.960601e-06,1.500000e-02
-4.952601e-06,-3.750000e-02
-4.944601e-06,-2.500000e-03
-4.936601e-06,-2.500000e-02
-4.928601e-06,2.500000e-03
-4.920601e-06,-1.250000e-02
-4.912601e-06,1.125000e-02
-4.904601e-06,-1.250000e-02
-4.896601e-06,1.250000e-02
-4.888601e-06,-2.000000e-02
-4.880601e-06,2.125000e-02
-4.872601e-06,-4.125000e-02
-4.864601e-06,1.000000e-02
-4.856601e-06,-1.500000e-02
-4.848601e-06,3.000000e-02
-4.840601e-06,0.000000e+00
-4.832601e-06,-1.250000e-02
-4.824601e-06,-1.250000e-02
-4.816601e-06,-1.250000e-03
-4.808601e-06,-2.375000e-02
-4.800601e-06,2.375000e-02
-4.792601e-06,-2.875000e-02
-4.784601e-06,-1.000000e-02
-4.776601e-06,-1.000000e-02
-4.768601e-06,-1.000000e-02
-4.760601e-06,-1.625000e-02
-4.752601e-06,5.000000e-03
-4.744601e-06,-2.625000e-02
-4.736601e-06,-7.500000e-03
-4.728601e-06,-1.375000e-02
-4.720601e-06,2.250000e-02
-4.712601e-06,-1.250000e-02
-4.704601e-06,2.000000e-02
-4.696601e-06,1.250000e-03
-4.688601e-06,-2.500000e-03
-4.680601e-06,-1.750000e-02
-4.672601e-06,1.250000e-02
-4.664601e-06,-3.000000e-02
-4.656601e-06,2.250000e-02
-4.648601e-06,5.000000e-03
-4.640601e-06,1.500000e-02
-4.632601e-06,-7.500000e-03
-4.624601e-06,1.250000e-02
-4.616601e-06,-1.000000e-02
-4.608601e-06,2.625000e-02
-4.600601e-06,0.000000e+00
-4.592601e-06,1.250000e-03
-4.584601e-06,6.250000e-03
-4.576601e-06,2.000000e-02
-4.568601e-06,-1.500000e-02
-4.560601e-06,1.250000e-03
-4.552601e-06,-8.750000e-03
-4.544601e-06,2.500000e-02
-4.536601e-06,-2.000000e-02
-4.528601e-06,2.125000e-02
-4.520601e-06,-3.750000e-03
-4.512601e-06,8.750000e-03
-4.504601e-06,-6.250000e-03
-4.496601e-06,2.250000e-02
-4.488601e-06,-2.000000e-02
-4.480601e-06,1.375000e-02
-4.472601e-06,5.000000e-03
-4.464601e-06,1.875000e-02
-4.456601e-06,-1.250000e-02
-4.448601e-06,2.500000e-03
-4.440601e-06,-2.000000e-02
-4.432601e-06,8.750000e-03
-4.424601e-06,-2.000000e-02
-4.416601e-06,0.000000e+00
-4.408601e-06,-2.375000e-02
-4.400601e-06,2.250000e-02
-4.392601e-06,7.500000e-03
-4.384601e-06,-1.375000e-02
-4.376601e-06,-2.250000e-02
-4.368601e-06,5.000000e-03
-4.360601e-06,-1.625000e-02
-4.352601e-06,2.625000e-02
-4.344601e-06,-1.875000e-02
-4.336601e-06,3.750000e-03
-4.328601e-06,-1.375000e-02
-4.320601e-06,-3.750000e-03
-4.312601e-06,2.500000e-03
-4.304601e-06,6.250000e-03
-4.296601e-06,-2.250000e-02
-4.288601e-06,-1.125000e-02
-4.280601e-06,-5.000000e-03
-4.272601e-06,1.375000e-02
-4.264601e-06,8.750000e-03
-4.256601e-06,1.000000e-02
-4.248601e-06,-2.000000e-02
-4.240601e-06,7.500000e-03
-4.232601e-06,-1.250000e-02
-4.224601e-06,7.500000e-03
-4.216601e-06,-5.000000e-03
-4.208601e-06,5.000000e-03
-4.200601e-06,-1.500000e-02
-4.192601e-06,1.250000e-02
-4.184601e-06,-2.500000e-03
-4.176601e-06,8.750000e-03
-4.168601e-06,-2.500000e-03
-4.160601e-06,2.000000e-02
-4.152601e-06,-2.875000e-02
-4.144601e-06,1.250000e-02
-4.136601e-06,-2.250000e-02
-4.128601e-06,-1.250000e-03
-4.120601e-06,-5.000000e-03
-4.112601e-06,1.875000e-02
-4.104601e-06,2.500000e-03
-4.096601e-06,2.750000e-02
-4.088601e-06,-1.375000e-02
-4.080601e-06,1.750000e-02
-4.072601e-06,-1.000000e-02
-4.064601e-06,2.500000e-03
-4.056601e-06,-1.125000e-02
-4.048601e-06,-5.000000e-03
-4.040601e-06,-1.500000e-02
-4.032601e-06,5.000000e-03
-4.024601e-06,-1.500000e-02
-4.016601e-06,3.375000e-02
-4.008601e-06,-1.500000e-02
-4.000601e-06,-1.250000e-03
-3.992601e-06,1.250000e-03
-3.984601e-06,-1.625000e-02
-3.976601e-06,2.500000e-03
-3.968601e-06,-5.000000e-03
-3.960601e-06,6.250000e-03
-3.952601e-06,5.000000e-03
-3.944601e-06,-1.500000e-02
-3.936601e-06,7.500000e-03
-3.928601e-06,7.500000e-03
-3.920601e-06,3.000000e-02
-3.912601e-06,-2.875000e-02
-3.904601e-06,1.250000e-02
-3.896601e-06,-2.250000e-02
-3.888601e-06,2.125000e-02
-3.880601e-06,-1.375000e-02
-3.872601e-06,8.750000e-03
-3.864601e-06,-8.750000e-03
-3.856601e-06,2.625000e-02
-3.848601e-06,-3.500000e-02
-3.840601e-06,8.750000e-03
-3.832601e-06,-2.500000e-03
-3.824601e-06,1.875000e-02
