Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.005156
Vertical Units,V

TIME,CH1
-4.992041e-06,8.750000e-03
-4.984041e-06,-1.750000e-02
-4.976041e-06,7.500000e-03
-4.968041e-06,-2.750000e-02
-4.960041e-06,2.375000e-02
-4.952041e-06,-1.375000e-02
-4.944041e-06,1.875000e-02
-4.936041e-06,-2.250000e-02
-4.928041e-06,1.250000e-02
-4.920041e-06,-1.250000e-02
-4.912041e-06,1.875000e-02
-4.904041e-06,-5.000000e-03
-4.896041e-06,3.125000e-02
-4.888041e-06,7.500000e-03
-4.880041e-06,1.250000e-02
-4.872041e-06,2.500000e-03
-4.864041e-06,1.500000e-02
-4.856041e-06,-3.000000e-02
-4.848041e-06,3.250000e-02
-4.840041e-06,-2.000000e-02
-4.832041e-06,3.125000e-02
-4.824041e-06,-1.750000e-02
-4.816041e-06,1.875000e-02
-4.808041e-06,-2.125000e-02
-4.800041e-06,2.375000e-02
-4.792041e-06,-3.750000e-03
-4.784041e-06,1.250000e-03
-4.776041e-06,1.250000e-03
-4.768041e-06,1.250000e-02
-4.760041e-06,-1.875000e-02
-4.752041e-06,2.125000e-02
-4.744041e-06,3.750000e-03
-4.736041e-06,3.750000e-02
-4.728041e-06,-4.000000e-02
-4.720041e-06,1.250000e-03
-4.712041e-06,-1.625000e-02
-4.704041e-06,6.250000e-03
-4.696041e-06,-8.750000e-03
-4.688041e-06,4.000000e-02
-4.680041e-06,-1.750000e-02
-4.672041e-06,5.000000e-03
-4.664041e-06,-1.500000e-02
-4.656041e-06,1.750000e-02
-4.648041e-06,-3.250000e-02
-4.640041e-06,2.500000e-02
-4.632041e-06,-3.750000e-03
-4.624041e-06,3.375000e-02
-4.616041e-06,0.000000e+00
-4.608041e-06,1.625000e-02
-4.600041e-06,-1.250000e-02
-4.592041e-06,2.375000e-02
-4.584041e-06,-2.500000e-02
-4.576041e-06,2.750000e-02
-4.568041e-06,-1.250000e-02
-4.560041e-06,3.375000e-02
-4.552041e-06,1.250000e-02
-4.544041e-06,1.500000e-02
-4.536041e-06,1.125000e-02
-4.528041e-06,-3.750000e-03
-4.520041e-06,-6.250000e-03
-4.512041e-06,1.125000e-02
-4.504041e-06,-8.750000e-03
-4.496041e-06,2.000000e-02
-4.488041e-06,-2.375000e-02
-4.480041e-06,3.500000e-02
-4.472041e-06,-3.125000e-02
-4.464041e-06,-1.250000e-03
-4.456041e-06,-2.000000e-02
-4.448041e-06,1.250000e-02
-4.440041e-06,-3.125000e-02
-4.432041e-06,2.125000e-02
-4.424041e-06,-3.250000e-02
-4.416041e-06,-1.000000e-02
-4.408041e-06,-5.000000e-03
-4.400041e-06,5.000000e-03
-4.392041e-06,-6.250000e-03
-4.384041e-06,1.375000e-02
-4.376041e-06,-3.750000e-03
-4.368041e-06,1.375000e-02
-4.360041e-06,-1.125000e-02
-4.352041e-06,1.375000e-02
-4.344041e-06,2.500000e-03
-4.336041e-06,2.125000e-02
-4.328041e-06,-7.500000e-03
-4.320041e-06,2.500000e-02
-4.312041e-06,-2.125000e-02
-4.304041e-06,4.000000e-02
-4.296041e-06,-2.125000e-02
-4.288041e-06,1.000000e-02
-4.280041e-06,-1.250000e-02
-4.272041e-06,1.875000e-02
-4.264041e-06,-4.250000e-02
-4.256041e-06,1.875000e-02
-4.248041e-06,-7.500000e-03
-4.240041e-06,2.500000e-03
-4.232041e-06,5.000000e-03
-4.224041e-06,7.500000e-03
-4.216041e-06,-3.250000e-02
-4.208041e-06,2.375000e-02
-4.200041e-06,-1.375000e-02
-4.192041e-06,2.000000e-02
-4.184041e-06,-3.125000e-02
-4.176041e-06,4.000000e-02
-4.168041e-06,-8.750000e-03
-4.160041e-06,3.000000e-02
-4.152041e-06,-2.125000e-02
-4.144041e-06,-8.750000e-03
-4.136041e-06,-2.125000e-02
-4.128041e-06,3.750000e-02
-4.120041e-06,-1.375000e-02
-4.112041e-06,2.000000e-02
-4.104041e-06,-3.125000e-02
-4.096041e-06,1.125000e-02
-4.088041e-06,-2.750000e-02
-4.080041e-06,8.750000e-03
-4.072041e-06,-3.125000e-02
-4.064041e-06,1.625000e-02
-4.056041e-06,-2.375000e-02
-4.048041e-06,3.375000e-02
-4.040041e-06,-3.125000e-02
-4.032041e-06,7.500000e-03
-4.024041e-06,-3.625000e-02
-4.016041e-06,1.750000e-02
-4.008041e-06,-4.000000e-02
-4.000041e-06,2.500000e-03
-3.992041e-06,-3.750000e-03
-3.984041e-06,2.000000e-02
-3.976041e-06,-2.500000e-03
-3.968041e-06,1.250000e-02
-3.960041e-06,7.500000e-03
-3.952041e-06,3.750000e-02
-3.944041e-06,-1.250000e-02
-3.936041e-06,1.625000e-02
-3.928041e-06,-2.750000e-02
-3.920041e-06,2.500000e-02
-3.912041e-06,-2.500000e-03
-3.904041e-06,-6.250000e-03
-3.896041e-06,3.750000e-03
-3.888041e-06,1.250000e-02
-3.880041e-06,-4.000000e-02
-3.872041e-06,5.000000e-03
-3.864041e-06,-7.500000e-03
-3.856041e-06,2.000000e-02
-3.848041e-06,5.000000e-03
-3.840041e-06,1.250000e-02
-3.832041e-06,-3.750000e-03
-3.824041e-06,1.125000e-02
