Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.320000
Vertical Units,V

TIME,CH1
-4.994560e-06,3.500000e-02
-4.986560e-06,2.000000e-02
-4.978560e-06,3.000000e-02
-4.970560e-06,1.250000e-03
-4.962560e-06,1.250000e-02
-4.954560e-06,-3.250000e-02
-4.946560e-06,2.750000e-02
-4.938560e-06,-3.500000e-02
-4.930560e-06,1.250000e-02
-4.922560e-06,1.250000e-03
-4.914560e-06,1.375000e-02
-4.906560e-06,-3.500000e-02
-4.898560e-06,-1.250000e-03
-4.890560e-06,-1.875000e-02
-4.882560e-06,1.625000e-02
-4.874560e-06,-1.875000e-02
-4.866560e-06,1.875000e-02
-4.858560e-06,-1.250000e-03
-4.850560e-06,3.250000e-02
-4.842560e-06,0.000000e+00
-4.834560e-06,2.875000e-02
-4.826560e-06,-1.000000e-02
-4.818560e-06,3.625000e-02
-4.810560e-06,-2.000000e-02
-4.802560e-06,6.250000e-03
-4.794560e-06,-3.125000e-02
-4.786560e-06,3.500000e-02
-4.778560e-06,5.000000e-03
-4.770560e-06,1.375000e-02
-4.762560e-06,-3.875000e-02
-4.754560e-06,0.000000e+00
-4.746560e-06,-2.125000e-02
-4.738560e-06,2.250000e-02
-4.730560e-06,-8.750000e-03
-4.722560e-06,7.500000e-03
-4.714560e-06,-1.375000e-02
-4.706560e-06,4.000000e-02
-4.698560e-06,-1.625000e-02
-4.690560e-06,1.500000e-02
-4.682560e-06,-2.875000e-02
-4.674560e-06,1.125000e-02
-4.666560e-06,-8.750000e-03
-4.658560e-06,1.625000e-02
-4.650560e-06,-5.000000e-03
-4.642560e-06,1.250000e-03
-4.634560e-06,-1.375000e-02
-4.626560e-06,1.000000e-02
-4.618560e-06,-3.250000e-02
-4.610560e-06,-6.250000e-03
-4.602560e-06,-8.750000e-03
-4.594560e-06,2.875000e-02
-4.586560e-06,7.500000e-03
-4.578560e-06,-2.500000e-03
-4.570560e-06,-1.375000e-02
-4.562560e-06,-7.500000e-03
-4.554560e-06,-4.625000e-02
-4.546560e-06,1.000000e-02
-4.538560e-06,-3.375000e-02
-4.530560e-06,3.750000e-03
-4.522560e-06,-1.250000e-03
-4.514560e-06,2.000000e-02
-4.506560e-06,3.750000e-03
-4.498560e-06,-6.250000e-03
-4.490560e-06,-3.750000e-03
-4.482560e-06,1.250000e-02
-4.474560e-06,-1.125000e-02
-4.466560e-06,2.375000e-02
-4.458560e-06,3.750000e-03
-4.450560e-06,3.000000e-02
-4.442560e-06,0.000000e+00
-4.434560e-06,5.000000e-03
-4.426560e-06,-5.375000e-02
-4.418560e-06,5.000000e-03
-4.410560e-06,-1.625000e-02
-4.402560e-06,3.000000e-02
-4.394560e-06,-1.750000e-02
-4.386560e-06,2.000000e-02
-4.378560e-06,-2.125000e-02
-4.370560e-06,7.500000e-03
-4.362560e-06,-2.125000e-02
-4.354560e-06,7.500000e-03
-4.346560e-06,7.500000e-03
-4.338560e-06,4.000000e-02
-4.330560e-06,-1.750000e-02
-4.322560e-06,3.500000e-02
-4.314560e-06,-1.750000e-02
-4.306560e-06,-3.750000e-03
-4.298560e-06,-3.000000e-02
-4.290560e-06,-2.250000e-02
-4.282560e-06,-3.500000e-02
-4.274560e-06,1.375000e-02
-4.266560e-06,-3.750000e-03
-4.258560e-06,1.125000e-02
-4.250560e-06,-2.875000e-02
-4.242560e-06,2.375000e-02
-4.234560e-06,-3.000000e-02
-4.226560e-06,1.375000e-02
-4.218560e-06,-2.000000e-02
-4.210560e-06,3.500000e-02
-4.202560e-06,-2.375000e-02
-4.194560e-06,-1.250000e-03
-4.186560e-06,-1.625000e-02
-4.178560e-06,1.875000e-02
-4.170560e-06,-4.000000e-02
-4.162560e-06,1.625000e-02
-4.154560e-06,-1.875000e-02
-4.146560e-06,2.500000e-02
-4.138560e-06,-3.250000e-02
-4.130560e-06,-1.125000e-02
-4.122560e-06,-2.625000e-02
-4.114560e-06,-1.000000e-02
-4.106560e-06,-3.750000e-03
-4.098560e-06,-7.500000e-03
-4.090560e-06,-1.625000e-02
-4.082560e-06,3.750000e-02
-4.074560e-06,-4.000000e-02
-4.066560e-06,2.000000e-02
-4.058560e-06,-1.375000e-02
-4.050560e-06,1.875000e-02
-4.042560e-06,-2.625000e-02
-4.034560e-06,1.000000e-02
-4.026560e-06,-1.125000e-02
-4.018560e-06,3.625000e-02
-4.010560e-06,-1.625000e-02
-4.002560e-06,3.000000e-02
-3.994560e-06,-2.500000e-02
-3.986560e-06,7.500000e-03
-3.978560e-06,5.000000e-03
-3.970560e-06,1.250000e-02
-3.962560e-06,-2.750000e-02
-3.954560e-06,3.250000e-02
-3.946560e-06,-5.000000e-03
-3.938560e-06,-5.000000e-03
-3.930560e-06,-2.250000e-02
-3.922560e-06,3.125000e-02
-3.914560e-06,-3.000000e-02
-3.906560e-06,1.500000e-02
-3.898560e-06,-6.250000e-03
-3.890560e-06,1.250000e-03
-3.882560e-06,-2.500000e-02
-3.874560e-06,2.500000e-02
-3.866560e-06,-1.750000e-02
-3.858560e-06,-3.750000e-03
-3.850560e-06,-2.125000e-02
-3.842560e-06,8.750000e-03
-3.834560e-06,-1.250000e-03
-3.826560e-06,3.000000e-02
